,0,1,2,3,4,5,6
149,3,-2199,-1073,3109,-2219,21301,-22027
150,3,-938,711,1640,316,21009,-21791
151,3,-915,2334,491,2415,20630,-21754
152,3,-4318,5763,1251,1508,20103,-23204
153,3,-6281,5619,4094,-661,20116,-23567
154,3,-6410,4044,5855,-2495,20228,-23421
155,3,-6287,2524,6790,-3804,20152,-23591
156,3,-6125,1034,7300,-4549,19965,-23856
157,3,-5864,-62,7248,-5140,19760,-24246
158,3,-5474,-1038,6693,-5376,19591,-24515
159,3,-4941,-1698,6283,-5234,19431,-24717
160,3,-4191,-2136,6071,-5452,19317,-25143
161,3,-3201,-3299,5317,-5876,19225,-25882
162,3,-2691,-3611,3863,-5212,19172,-26485
163,3,-1829,-3157,1455,-3219,19148,-27119
164,3,-813,-2081,-423,-1279,19117,-27826
165,3,-2937,673,-1265,-314,18896,-29465
166,3,-5385,3947,872,-2047,18719,31212
167,3,-6473,3643,3429,-4196,18565,-31338
168,3,-5964,1552,4531,-5943,18427,-31106
169,3,-5635,94,5251,-7228,18295,31268
170,3,-5053,-1194,5572,-8119,18173,30642
171,3,-4537,-2754,4774,-8847,18072,29891
172,3,-4438,-4368,4051,-9430,17955,29316
173,3,-4406,-5858,3407,-9793,17891,28618
174,3,-4517,-6429,2108,-9603,17995,27612
175,3,-3628,-6331,764,-8991,18213,26406
176,3,-2118,-5450,-42,-7966,18448,25404
177,3,-899,-3070,-2337,-6588,18755,24587
178,3,-3146,471,-4385,-6034,19156,23288
179,3,-5618,829,-835,-8044,19023,22096
180,3,-6421,-1582,1112,-9663,18680,21708
181,3,-5330,-3063,1535,-10427,18539,21227
182,3,-4647,-4270,1296,-11004,18480,20372
183,3,-4396,-5539,862,-11381,18460,19577
184,3,-3992,-6836,935,-11659,18467,18860
185,3,-3725,-7834,946,-11918,18497,18113
186,3,-3235,-8424,961,-12139,18583,17357
187,3,-2156,-8276,1179,-12165,18688,16994
188,3,-1538,-8303,1376,-12215,18739,16740
189,3,-1428,-8289,916,-12089,18826,16785
190,3,-785,-7490,-316,-11633,19046,17170
191,3,-286,-6418,-1498,-10858,19341,17747
192,3,-614,-3611,-3244,-9818,19768,18134
193,3,-3126,-2,-1560,-9814,20351,17229
194,3,-4837,211,376,-10795,20252,16210
195,3,-5083,-1964,1414,-11627,11439,15409
196,3,-4774,-3923,2443,-11965,11513,14943
197,3,-4505,-5039,3113,-12088,11469,14639
198,3,-4148,-5906,3244,-12110,11374,14426
199,3,-3588,-6603,3035,-12109,11263,14236
200,3,-2964,-7228,2686,-12037,11116,14126
201,3,-2469,-7498,1873,-11889,10923,14100
202,3,-2729,-5804,1673,-11413,10266,14114
203,3,-3924,-4207,2226,-11102,9828,14133
204,3,-5701,-2424,2273,-10629,9342,14304
205,3,-7596,-1272,2410,-10155,8843,14405
206,3,-9408,-1021,2417,-9832,8373,14345
207,3,-10792,-1327,2331,-9727,8033,14167
208,3,-11512,-2242,1605,-9850,7912,13947
209,3,-11831,-3019,870,-9887,7824,13846
210,3,-12320,-3609,517,-9820,7737,13857
211,3,-12761,-4551,323,-9846,7674,13776
212,3,-12884,-4921,-258,-9831,7636,13760
213,3,-12967,-5155,-494,-9793,7594,13768
214,3,-13070,-5443,-578,-9778,7543,13743
215,3,-13119,-5578,-781,-9745,7485,13727
216,3,-13119,-5754,-911,-9711,7435,13722
217,3,-13132,-5889,-940,-9685,7387,13711
218,3,-13116,-5933,-984,-9655,7334,13703
219,3,-13109,-5981,-1017,-9623,7279,13694
220,3,-13103,-6023,-1031,-9592,7220,13680
221,3,-13073,-6082,-1057,-9574,7169,13658
222,3,-13050,-6123,-1090,-9543,7115,13649
223,3,-13023,-6155,-1080,-9516,7061,13634
224,3,-12989,-6201,-1110,-9490,7009,13623
225,3,-12949,-6240,-1117,-9453,6954,13619
226,3,-12924,-6246,-1124,-9411,6896,13618
227,3,-12877,-6266,-1115,-9377,6837,13610
228,3,-12850,-6295,-1132,-9342,6780,13604
229,3,-12816,-6349,-1150,-9304,6724,13601
230,3,-12782,-6379,-1150,-9264,6666,13600
231,3,-12741,-6394,-1147,-9222,6607,13599
232,3,-12720,-6442,-1185,-9182,6549,13596
233,3,-12647,-6515,-1183,-9131,6483,13602
234,3,-12642,-6499,-1192,-9076,6421,13612
235,3,-12607,-6558,-1208,-9043,6363,13603
236,3,-12588,-6619,-1216,-9008,6303,13594
237,3,-12496,-6629,-1244,-8974,6242,13584
238,3,-12477,-6669,-1259,-8938,6184,13578
239,4,-5996,-8943,-3000,-9128,4854,11193
240,4,-3692,-9964,-5172,-8534,4661,11567
241,4,-1207,-10167,-7392,-7493,4350,12461
242,4,275,-9042,-8824,-6305,3820,13301
243,4,-2545,-4550,-8163,-5678,2866,13045
244,4,-4967,-4726,-4788,-6667,2830,11900
245,4,-5029,-6574,-2697,-7395,3127,11369
246,4,-4512,-8187,-2336,-7711,3223,11028
247,4,-3023,-9636,-1502,-7799,3128,10695
248,4,-1496,-10817,-1725,-7826,2877,10222
249,4,-700,-11609,-2410,-7783,2572,9797
250,4,707,-11579,-3436,-7514,2278,9687
251,4,2335,-11171,-4278,-7044,2055,9894
252,4,2964,-10539,-5237,-6313,1786,10447
253,4,2438,-9168,-7155,-5616,1367,10700
254,4,2002,-5712,-6479,-5740,880,9678
255,4,-345,-3906,-3146,-6369,1143,9257
256,4,-750,-5371,-1905,-6968,1338,8679
257,4,-247,-7000,-1475,-7222,1356,8249
258,4,699,-7747,-1500,-7230,1241,7878
259,4,1408,-8581,-2102,-7264,1093,7358
260,4,1646,-9327,-2877,-7284,973,7083
261,4,1719,-10060,-3698,-7255,853,6882
262,4,2316,-10549,-4377,-7172,698,6661
263,4,3201,-10459,-5119,-6950,555,6597
264,4,4285,-9833,-6488,-6604,487,6698
265,4,5797,-8811,-7811,-6191,411,6935
266,4,6356,-6793,-9049,-5680,181,7240
267,4,5115,-2658,-9201,-5196,-172,7396
268,4,3216,192,-6508,-5338,-371,6864
269,4,1083,-773,-5223,-5968,-200,6322
270,4,1278,-3126,-4586,-6425,-102,5700
271,4,2643,-5056,-4650,-6527,-127,5327
272,4,3053,-5825,-4788,-6464,-253,4985
273,4,3606,-6940,-5128,-6424,-380,4678
274,4,3997,-7845,-5348,-6347,-509,4408
275,4,4214,-8011,-5985,-6270,-613,4061
276,4,4948,-8510,-6842,-6112,-661,3840
277,4,5949,-8186,-7736,-5798,-678,3815
278,4,7220,-7310,-8215,-5498,-710,3939
279,4,7797,-5491,-8182,-5255,-785,4068
280,4,8018,-3623,-8524,-5041,-812,4252
281,4,8262,-2194,-9338,-4761,-914,4663
282,4,5125,959,-8005,-4291,-1384,4656
283,4,2697,-341,-6249,-4781,-1419,3584
284,4,3061,-2146,-5504,-4950,-1420,3103
285,4,4094,-2808,-5358,-4848,-1533,2555
286,4,4447,-3685,-5334,-4758,-1667,2163
287,4,4384,-5132,-5631,-4680,-1747,1798
288,4,4419,-5939,-5926,-4516,-1801,1560
289,4,5076,-6326,-6262,-4278,-1821,1366
290,4,5882,-6016,-6590,-3991,-1812,1211
291,4,6899,-5221,-7201,-3656,-1757,1162
292,4,7970,-4504,-8575,-3206,-1651,1412
293,4,7409,-2751,-11236,-2691,-1580,1846
294,4,4860,1191,-12247,-2116,-1747,1777
295,4,2820,3774,-10196,-2404,-1911,1182
296,4,1431,2529,-7544,-3041,-2055,609
297,4,2272,184,-6469,-3303,-2052,57
298,4,3939,-1074,-6668,-3252,-2050,-575
299,4,5119,-1367,-6846,-3063,-2074,-941
300,4,5996,-2174,-6878,-2911,-2086,-1267
301,4,6463,-2854,-6423,-2801,-2115,-1540
302,4,6674,-3338,-5912,-2682,-2118,-1765
303,4,6949,-3319,-6032,-2496,-2040,-1916
304,4,7416,-3193,-6620,-2285,-1916,-1988
305,4,8009,-2945,-7302,-2043,-1724,-1852
306,4,8352,-2488,-8572,-1778,-1520,-1570
307,4,8408,-1892,-10152,-1433,-1374,-1277
308,4,7211,552,-11159,-909,-1322,-1134
309,4,5050,4362,-8948,-603,-1449,-1817
310,4,2590,2960,-4063,-1364,-1745,-2322
311,4,2424,1561,-3158,-1607,-1750,-2443
312,4,3048,467,-3352,-1659,-1692,-2612
313,4,3331,-207,-3297,-1513,-1618,-2618
314,4,3178,-114,-3189,-1201,-1483,-2488
315,4,2927,1207,-4054,-710,-1223,-2183
316,4,2335,2882,-5039,-153,-950,-1955
317,4,919,5129,-5985,414,-789,-1727
318,4,-726,6574,-6414,885,-768,-1648
319,4,-2481,6865,-6381,1239,-813,-1731
320,4,-3859,6614,-6293,1427,-902,-1860
