,0,1,2,3,4,5,6
111,2,4159,1804,2320,-1010,-9864,2140
112,2,4539,1416,2674,-1640,-9877,2022
113,2,4311,-6,2478,-2038,-9812,1612
114,2,4264,-933,1414,-1953,-9691,1081
115,2,6804,-708,186,-1398,-9430,1162
116,2,7221,-1206,1283,-1269,-9416,1384
117,2,7015,-1838,3170,-1343,-9468,1497
118,2,6934,-2414,4023,-1559,-9487,1406
119,2,6391,-3027,4838,-1703,-9484,1238
120,2,5857,-3287,3943,-1821,-9359,802
121,2,5738,-3199,2310,-1618,-9246,374
122,2,6585,-2249,1243,-1280,-9161,315
123,2,7206,-2347,1344,-1320,-9102,452
124,2,7452,-3046,1946,-1331,-9081,568
125,2,7148,-3290,2580,-1305,-9091,687
126,2,6667,-3162,3384,-1368,-9109,624
127,2,6125,-3702,3488,-1487,-9092,617
128,2,5579,-3851,3921,-1456,-9050,504
129,2,5296,-3736,3681,-1423,-8894,205
130,2,5170,-3498,2502,-1245,-8724,-79
131,2,6193,-3117,1391,-1133,-8595,-231
132,2,7465,-1788,544,-1113,-8541,-198
133,2,7332,-3237,1437,-1354,-8526,115
134,2,6626,-3477,1944,-1320,-8527,290
135,2,5958,-3838,2594,-1291,-8530,306
136,2,5323,-3653,3287,-1211,-8540,239
137,2,5141,-3195,3721,-1088,-8504,160
138,2,4871,-2854,3630,-1054,-8410,-21
139,2,4899,-2584,2932,-1057,-8273,-271
140,2,5454,-2645,1700,-1050,-8155,-419
141,2,6183,-2088,1407,-1019,-8112,-328
142,2,5969,-2578,1475,-1131,-8075,-248
143,2,5834,-2833,1629,-1141,-8053,-138
144,2,5333,-3000,2050,-1134,-8032,-82
145,2,5212,-2919,2334,-1057,-8014,-73
146,2,4894,-2767,2720,-1024,-8023,-68
147,2,4497,-2722,3196,-953,-7986,-136
148,2,4282,-2344,3114,-945,-7912,-304
149,2,4257,-2385,2770,-963,-7846,-472
150,2,4393,-2492,2388,-956,-7748,-680
151,2,5321,-2711,879,-884,-7546,-856
152,2,5710,-2642,679,-858,-7529,-805
153,2,5620,-2775,1159,-870,-7559,-640
154,2,5168,-2883,1650,-903,-7569,-530
155,2,4727,-2970,1998,-924,-7539,-518
156,2,4331,-2706,2080,-918,-7513,-579
157,2,4006,-2717,2342,-937,-7496,-664
158,2,3816,-2761,2593,-884,-7444,-703
159,2,3764,-2590,2369,-888,-7351,-870
160,2,3866,-2608,2064,-908,-7264,-1025
161,2,4151,-2796,1638,-889,-7160,-1140
162,2,4618,-2963,1089,-829,-7041,-1229
163,2,5326,-2791,568,-754,-6961,-1236
164,2,5673,-2772,533,-745,-6927,-1140
165,2,5743,-2892,813,-755,-6926,-1034
166,2,5489,-2810,1205,-734,-6937,-939
167,2,5080,-2390,1679,-688,-6945,-832
168,2,4548,-2310,2146,-685,-6923,-816
169,2,4019,-1771,2558,-562,-6819,-985
170,2,4022,-1595,2542,-587,-6710,-1194
171,2,4334,-1787,1740,-638,-6583,-1413
172,2,4685,-2027,999,-614,-6486,-1549
173,2,5123,-2222,455,-555,-6412,-1559
174,2,5636,-2170,149,-523,-6389,-1502
175,2,5484,-2289,529,-503,-6422,-1328
176,2,5123,-2092,873,-510,-6448,-1196
177,2,4570,-2011,1338,-540,-6464,-1130
178,2,4072,-1884,1818,-527,-6451,-1108
179,2,3688,-1895,2223,-499,-6422,-1169
180,2,3566,-1714,2262,-490,-6358,-1304
181,2,3581,-1641,2256,-494,-6262,-1490
182,2,3584,-1968,1752,-486,-6143,-1681
183,2,3929,-1949,1020,-410,-6020,-1820
184,2,4618,-1767,92,-355,-5922,-1830
185,2,5054,-1944,-101,-378,-5908,-1793
186,2,5264,-2064,-5,-379,-5912,-1691
187,2,5388,-1980,89,-324,-5904,-1535
188,2,5105,-1789,699,-227,-5875,-1383
189,2,4624,-1478,1530,-140,-5840,-1295
190,2,4287,-1173,1951,-100,-5806,-1336
191,2,4283,-476,1481,-13,-5753,-1347
192,2,3957,-421,858,112,-5731,-1281
193,2,3780,213,299,369,-5707,-1201
194,2,3463,1041,-95,746,-5696,-1083
195,2,2760,1408,-666,1222,-5718,-997
196,2,1133,2164,-882,1678,-5794,-1016
197,2,-358,2572,-1259,2021,-5916,-979
198,2,-1057,2311,-2082,2159,-6020,-1037
199,2,-1578,1962,-2900,2265,-6105,-1099
200,2,-1963,1571,-3594,2278,-6180,-1204
201,2,-2249,1090,-4140,2277,-6248,-1234
202,2,-2414,552,-4643,2266,-6306,-1228
203,2,-2533,311,-5044,2269,-6361,-1235
204,2,-2589,174,-5304,2269,-6417,-1236
205,2,-2640,26,-5486,2265,-6473,-1243
206,2,-2648,-99,-5694,2245,-6588,-1282
207,2,-2629,-55,-5702,2242,-6639,-1287
208,2,-2625,-67,-5745,2239,-6693,-1294
209,2,-2601,-86,-5762,2239,-6748,-1305
210,2,-2575,-57,-5763,2247,-6803,-1309
211,2,-2550,-69,-5747,2252,-6857,-1312
212,2,-2537,-76,-5750,2262,-6911,-1317
213,2,-2506,-52,-5709,2268,-6964,-1323
214,2,-2478,-41,-5705,2268,-7016,-1332
215,2,-2441,-67,-5698,2275,-7072,-1347
216,2,-2403,-38,-5664,2279,-7124,-1353
217,2,-2380,-29,-5638,2283,-7176,-1364
218,2,-2353,-44,-5630,2286,-7228,-1373
219,2,-2318,-42,-5603,2293,-7280,-1378
220,2,-2288,-24,-5555,2298,-7331,-1386
221,2,-2259,-24,-5538,2300,-7381,-1396
222,2,-2226,-23,-5499,2306,-7433,-1404
223,2,-2198,-11,-5467,2312,-7483,-1413
224,2,-2138,0,-5400,2321,-7584,-1432
225,2,-2104,8,-5376,2325,-7634,-1443
226,3,4375,2701,1955,63,-10127,-190
227,3,4776,2372,2414,-258,-10089,-192
228,3,4984,1766,2742,-589,-10024,-266
229,3,5204,1002,2916,-835,-9913,-447
230,3,5657,229,2183,-938,-9750,-648
231,3,6468,13,1106,-788,-9637,-697
232,3,7302,-45,751,-669,-9667,-519
233,3,6318,-466,2492,-657,-9736,-312
234,3,6261,-663,3140,-658,-9722,-325
235,3,5839,-978,3475,-632,-9729,-310
236,3,5129,-994,4225,-616,-9702,-421
237,3,4851,-922,4619,-647,-9598,-600
238,3,4766,-1191,4392,-663,-9449,-800
239,3,5103,-1086,3315,-685,-9272,-1040
240,3,5823,-1073,1821,-676,-9146,-1157
241,3,6645,-1132,1340,-594,-9130,-1065
242,3,6703,-1194,1567,-571,-9195,-854
243,3,5976,-1539,2585,-667,-9235,-703
244,3,5578,-1858,2925,-621,-9187,-590
245,3,5138,-1628,3223,-515,-9140,-606
246,3,4774,-1486,4049,-446,-9088,-646
247,3,4882,-1242,4214,-485,-8994,-775
248,3,4928,-1323,3983,-591,-8935,-892
249,3,4605,-1439,3702,-676,-8835,-1066
250,3,4611,-1782,2468,-687,-8672,-1299
251,3,5397,-1626,1075,-573,-8555,-1412
252,3,6529,-1406,711,-490,-8525,-1377
253,3,6666,-1798,1376,-545,-8545,-1179
254,3,6319,-2061,2016,-564,-8539,-1079
255,3,5621,-2221,2764,-540,-8537,-981
256,3,5229,-2347,3406,-485,-8515,-980
257,3,5037,-2223,3726,-473,-8470,-1104
258,3,4636,-2202,3334,-495,-8301,-1517
259,3,4535,-2223,2569,-440,-8147,-1715
260,3,5130,-1995,1329,-357,-7991,-1814
261,3,6065,-1977,504,-318,-7900,-1774
262,3,6742,-2174,593,-324,-7881,-1633
263,3,6752,-2381,1134,-275,-7883,-1432
264,3,6416,-2344,1819,-222,-7890,-1314
265,3,5824,-2193,2316,-232,-7905,-1335
266,3,5480,-2055,2419,-215,-7904,-1357
267,3,4815,-2153,3121,-188,-7889,-1398
268,3,4291,-2024,3763,-192,-7830,-1533
269,3,4266,-1984,3179,-261,-7741,-1720
270,3,4219,-2193,2222,-258,-7630,-1916
271,3,4547,-2208,1484,-141,-7484,-2067
272,3,5398,-2014,1027,-10,-7325,-2109
273,3,6295,-2213,226,46,-7180,-2097
274,3,7050,-1960,-112,95,-7163,-1940
275,3,6744,-2002,618,82,-7221,-1745
276,3,6046,-2248,1820,130,-7251,-1620
277,3,5536,-1804,2388,241,-7226,-1590
278,3,5409,-1516,2583,282,-7209,-1647
279,3,5035,-1280,3097,301,-7165,-1742
280,3,4874,-1223,3314,299,-7048,-1875
281,3,4847,-1310,2515,265,-6878,-2077
282,3,5074,-1415,1420,281,-6723,-2247
283,3,5714,-1239,185,356,-6604,-2300
284,3,6500,-1032,-111,379,-6579,-2224
285,3,6756,-1475,-212,302,-6592,-2137
286,3,6432,-1719,627,316,-6649,-1937
287,3,5711,-1752,1362,344,-6692,-1776
288,3,5049,-1780,2252,434,-6704,-1661
289,3,4470,-1145,2638,489,-6679,-1670
290,3,4176,-717,2679,504,-6648,-1733
291,3,3936,-314,2821,435,-6589,-1849
292,3,3618,-936,2408,355,-6491,-2037
293,3,3597,-1054,2054,415,-6357,-2206
294,3,3989,-1065,1109,471,-6188,-2346
295,3,4798,-1283,69,495,-6029,-2449
296,3,5894,-1297,-565,558,-5960,-2409
297,3,6507,-1407,-575,593,-5982,-2207
298,3,6140,-1636,51,617,-6053,-2016
299,3,5441,-1425,1083,664,-6107,-1944
300,3,4755,-1136,1657,688,-6124,-1928
301,3,4108,-1028,2238,692,-6117,-1960
302,3,3757,-990,2670,694,-6049,-2076
303,3,3674,-997,2452,673,-5967,-2175
304,3,3634,-1211,2088,658,-5876,-2330
305,3,3737,-1352,1307,689,-5741,-2507
306,3,4456,-794,-74,730,-5621,-2591
307,3,4871,-1283,-369,719,-5557,-2529
308,3,5281,-1510,-633,741,-5534,-2434
309,3,5249,-1576,-366,834,-5558,-2225
310,3,5030,-1184,434,957,-5592,-2030
311,3,4516,-637,1135,1050,-5569,-1937
312,3,4141,-131,984,1173,-5501,-1872
313,3,3738,332,589,1394,-5455,-1812
314,3,2914,2125,-386,2202,-5368,-1601
315,3,1948,2961,-877,2726,-5366,-1500
316,3,510,3342,-1484,3162,-5434,-1476
317,3,-1145,3542,-2063,3472,-5547,-1553
318,3,-1661,2956,-2796,3485,-5636,-1617
319,3,-1877,2455,-3507,3544,-5687,-1596
320,3,-2205,2070,-4238,3604,-5739,-1584
321,3,-2530,1662,-4603,3587,-5810,-1625
322,3,-2681,1254,-4932,3567,-5873,-1639
323,3,-2956,1014,-5068,3553,-5932,-1672
324,3,-2844,828,-5197,3531,-5990,-1707
325,3,-2797,781,-5479,3501,-6037,-1752
326,3,-2864,730,-5687,3519,-6098,-1722
327,3,-2932,469,-5649,3556,-6154,-1703
328,3,-2929,559,-5664,3595,-6210,-1675
329,3,-2921,584,-5646,3612,-6265,-1680
330,3,-2896,530,-5641,3615,-6319,-1688
331,3,-2838,482,-5663,3618,-6373,-1704
332,3,-2808,499,-5638,3627,-6429,-1709
333,3,-2772,465,-5634,3630,-6482,-1720
334,3,-2754,454,-5666,3624,-6537,-1732
335,3,-2702,442,-5605,3633,-6593,-1739
336,3,-2684,445,-5626,3633,-6646,-1747
337,3,-2663,398,-5606,3636,-6701,-1760
338,3,-2625,418,-5607,3641,-6755,-1771
339,3,-2589,415,-5584,3653,-6809,-1770
340,3,-2556,426,-5533,3665,-6860,-1772
341,3,-2533,424,-5526,3669,-6912,-1780
342,3,-2501,403,-5510,3679,-6966,-1787
343,3,-2460,402,-5486,3687,-7018,-1793
344,3,-2434,418,-5455,3692,-7071,-1799
345,3,-2401,400,-5440,3698,-7121,-1809
346,3,-2366,401,-5413,3707,-7173,-1817
347,4,3679,4014,127,1930,-8752,-626
348,4,3981,4128,1030,1680,-8738,-658
349,4,4437,3844,1261,1388,-8709,-711
350,4,4574,3096,1704,1058,-8642,-814
351,4,4775,2191,1710,785,-8536,-980
352,4,5151,1275,1693,640,-8412,-1111
353,4,5652,269,1212,565,-8268,-1269
354,4,6481,-104,288,618,-8161,-1327
355,4,7087,-483,361,673,-8182,-1276
356,4,6797,-793,1439,697,-8229,-1109
357,4,6390,-1095,2105,708,-8246,-1046
358,4,6033,-1248,2397,706,-8245,-1056
359,4,5514,-1278,2807,715,-8226,-1095
360,4,4900,-1538,3113,725,-8187,-1141
361,4,4446,-1481,3695,758,-8125,-1280
362,4,4534,-1357,3463,729,-7995,-1493
363,4,4758,-1481,2459,675,-7840,-1705
364,4,5025,-2093,1490,696,-7692,-1897
365,4,5970,-1844,702,863,-7579,-1948
366,4,6723,-1610,433,940,-7517,-1886
367,4,7029,-1739,465,951,-7516,-1750
368,4,6810,-1784,1066,941,-7556,-1604
369,4,6226,-1765,1734,931,-7604,-1453
370,4,5539,-1715,2484,872,-7637,-1420
371,4,4641,-2055,3175,829,-7620,-1446
372,4,4221,-1826,3579,868,-7514,-1600
373,4,4374,-1622,2988,862,-7344,-1820
374,4,4746,-1775,2099,860,-7178,-2039
375,4,5288,-1772,1118,903,-7018,-2198
376,4,6224,-1687,-71,955,-6911,-2258
377,4,7028,-2069,-232,888,-6885,-2241
378,4,7224,-2099,-118,914,-6926,-2045
379,4,6353,-2418,793,893,-6987,-1874
380,4,5994,-2859,1512,820,-6979,-1973
381,4,5651,-2762,1734,830,-6990,-1938
382,4,4993,-2874,2141,841,-6989,-1933
383,4,4420,-2852,2469,912,-6943,-1951
384,4,4167,-2734,2470,962,-6856,-2070
385,4,4290,-2334,1962,1027,-6692,-2276
386,4,4692,-2002,1063,1083,-6557,-2403
387,4,5301,-1992,413,1101,-6483,-2434
388,4,5819,-2032,250,1063,-6452,-2388
389,4,5696,-2397,375,1010,-6468,-2274
390,4,5399,-2508,827,1017,-6495,-2164
391,4,5135,-2320,1115,1037,-6509,-2089
392,4,4607,-2206,1640,1056,-6520,-2004
393,4,4012,-2033,2267,1107,-6482,-2008
394,4,3599,-1730,2506,1122,-6433,-2098
395,4,3405,-1583,2402,1124,-6347,-2250
396,4,3433,-1611,1624,1138,-6217,-2425
397,4,3868,-1520,811,1199,-6088,-2557
398,4,4697,-1328,336,1238,-5975,-2559
399,4,5162,-1525,-364,1204,-5914,-2526
400,4,5614,-1620,-32,1219,-5941,-2309
401,4,5220,-1748,672,1226,-5969,-2116
402,4,4731,-1513,1309,1256,-5982,-2013
403,4,4298,-1345,1795,1285,-5988,-1992
404,4,3861,-936,2298,1385,-5967,-1963
405,4,3617,-595,2663,1421,-5891,-2032
406,4,3661,-440,2527,1369,-5799,-2201
407,4,3800,-751,1991,1323,-5707,-2371
408,4,3694,-1028,1308,1359,-5577,-2536
409,4,4217,-991,331,1438,-5431,-2633
410,4,5059,-1031,-216,1487,-5343,-2622
411,4,5755,-1002,-448,1498,-5307,-2541
412,4,5937,-1265,-166,1474,-5314,-2393
413,4,5626,-1311,482,1442,-5353,-2248
414,4,5005,-1376,1044,1414,-5404,-2171
415,4,4278,-1284,1547,1457,-5422,-2119
416,4,3849,-1103,2055,1534,-5385,-2109
417,4,3766,-634,2331,1604,-5311,-2166
418,4,3637,-568,2260,1614,-5210,-2283
419,4,3628,-522,1908,1645,-5074,-2401
420,4,3922,-546,847,1667,-4899,-2497
421,4,4748,-655,-278,1681,-4778,-2554
422,4,5372,-390,-485,1693,-4736,-2550
423,4,6037,-700,-457,1616,-4724,-2478
424,4,6027,-1232,-265,1560,-4723,-2360
425,4,5795,-1281,62,1572,-4745,-2233
426,4,5178,-1000,600,1599,-4777,-2082
427,4,4637,-846,1186,1615,-4800,-2024
428,4,4154,-428,1462,1634,-4807,-2027
429,4,3374,-545,2028,1629,-4814,-2085
430,4,3222,-352,2318,1673,-4747,-2206
431,4,3198,-455,1700,1685,-4622,-2370
432,4,3168,-598,1033,1724,-4495,-2526
433,4,3629,-883,423,1766,-4356,-2671
434,4,4339,-948,-393,1826,-4223,-2726
435,4,5203,-1198,-961,1823,-4154,-2731
436,4,5793,-1471,-1393,1797,-4152,-2665
437,4,5312,-1683,-105,1746,-4166,-2403
438,4,4838,-1501,255,1743,-4172,-2326
439,4,4391,-1345,355,1783,-4180,-2254
440,4,3874,-922,376,1903,-4160,-2201
441,4,3407,-347,102,2104,-4139,-2120
442,4,3085,566,-399,2423,-4123,-1961
443,4,2499,1377,-609,2823,-4106,-1808
444,4,1327,2476,-540,3267,-4114,-1642
445,4,295,3007,-889,3546,-4149,-1517
446,4,-533,3117,-1699,3797,-4212,-1395
447,4,-1434,3056,-2594,4004,-4280,-1337
448,4,-2215,2832,-3295,4163,-4361,-1302
449,4,-2724,2489,-3928,4255,-4446,-1325
450,4,-3107,1972,-4487,4309,-4527,-1369
451,4,-3371,1548,-4870,4336,-4599,-1394
452,4,-3545,1180,-5253,4343,-4663,-1415
453,4,-3652,884,-5587,4346,-4726,-1429
454,4,-3744,495,-5953,4352,-4850,-1452
455,4,-3748,409,-6062,4350,-4910,-1470
456,4,-3740,324,-6168,4357,-4972,-1483
457,4,-3724,300,-6195,4364,-5033,-1483
458,4,-3685,279,-6210,4364,-5093,-1490
459,4,-3662,276,-6240,4361,-5155,-1499
460,4,-3638,258,-6224,4362,-5217,-1517
461,4,-3599,245,-6218,4363,-5277,-1527
462,4,-3576,258,-6222,4371,-5336,-1529
463,4,-3536,255,-6204,4377,-5395,-1532
464,4,-3499,291,-6170,4386,-5454,-1534
465,4,-3459,301,-6143,4391,-5512,-1537
466,4,-3413,325,-6104,4394,-5570,-1549
467,4,-3370,330,-6088,4395,-5629,-1558
468,4,-3332,330,-6065,4400,-5687,-1567
469,4,-3300,347,-6032,4408,-5745,-1574
470,4,-3262,345,-6007,4415,-5802,-1579
471,4,-3210,349,-5980,4424,-5860,-1586
472,4,-3159,366,-5927,4433,-5916,-1590
473,4,-3115,369,-5899,4440,-5973,-1596
474,4,-3086,384,-5896,4444,-6028,-1604
475,4,-3048,383,-5866,4451,-6085,-1610
476,5,2454,4144,482,2431,-7881,-866
477,5,3334,2820,320,1808,-7883,-1028
478,5,3385,1396,696,1555,-7817,-1293
479,5,3658,457,218,1537,-7660,-1588
480,5,4565,-54,-319,1638,-7497,-1725
481,5,6078,-389,-494,1740,-7394,-1763
482,5,7003,-891,-343,1742,-7348,-1754
483,5,7099,-1301,263,1759,-7375,-1707
484,5,6903,-1790,1120,1735,-7399,-1697
485,5,6866,-1792,1486,1647,-7397,-1760
486,5,6422,-2580,1810,1517,-7408,-1777
487,5,5710,-3249,2550,1502,-7363,-1799
488,5,5639,-3143,2117,1537,-7199,-2030
489,5,5589,-3000,1486,1567,-7041,-2175
490,5,5841,-3120,563,1610,-6899,-2298
491,5,6683,-2747,-292,1783,-6795,-2318
492,5,7452,-1985,-161,1858,-6752,-2251
493,5,7638,-2082,125,1798,-6738,-2120
494,5,7434,-2226,548,1782,-6751,-1966
495,5,6924,-2315,1191,1741,-6787,-1851
496,5,5973,-2460,1833,1699,-6819,-1804
497,5,5125,-2439,2356,1728,-6845,-1834
498,5,4577,-2317,2884,1772,-6860,-1932
499,5,4251,-2039,2663,1811,-6766,-2052
500,5,4075,-2137,2053,1854,-6615,-2247
501,5,4467,-2142,1428,1951,-6450,-2416
502,5,5106,-1889,657,2027,-6302,-2489
503,5,5991,-1598,7,2060,-6203,-2440
504,5,6423,-1657,-132,2051,-6148,-2377
505,5,6500,-1607,88,2029,-6150,-2254
506,5,6371,-1997,597,1972,-6177,-2156
507,5,5982,-2056,1195,1968,-6198,-2076
508,5,5424,-1992,1419,1934,-6209,-2061
509,5,4838,-1980,1718,1934,-6209,-2075
510,5,4425,-2079,1815,1955,-6176,-2163
511,5,3984,-2103,1915,2024,-6125,-2278
512,5,3931,-2025,2151,2134,-6044,-2370
513,5,4192,-1865,1835,2202,-5924,-2473
514,5,4431,-1930,1271,2223,-5800,-2617
515,5,4768,-1916,607,2280,-5672,-2704
516,5,5418,-1574,-14,2371,-5573,-2657
517,5,6010,-1410,-6,2398,-5550,-2488
518,5,5751,-1425,352,2349,-5547,-2411
519,5,5668,-1382,552,2312,-5560,-2355
520,5,5422,-1326,865,2268,-5600,-2305
521,5,5019,-1304,1240,2197,-5627,-2267
522,5,4466,-1485,1378,2109,-5636,-2258
523,5,3651,-1563,1616,2094,-5627,-2263
524,5,3289,-1462,1739,2139,-5597,-2354
525,5,3215,-1348,1922,2141,-5549,-2453
526,5,3124,-1673,1854,2155,-5451,-2586
527,5,3246,-1844,1253,2210,-5315,-2744
528,5,3835,-1548,114,2279,-5193,-2858
529,5,4387,-1595,52,2340,-5129,-2775
530,5,4768,-1702,-135,2312,-5087,-2734
531,5,4954,-1830,-15,2291,-5090,-2676
532,5,4696,-1766,253,2248,-5140,-2557
533,5,4041,-1969,844,2199,-5174,-2518
534,5,3576,-1898,1187,2225,-5171,-2521
535,5,3354,-1726,1633,2306,-5142,-2524
536,5,3224,-1730,1926,2355,-5060,-2569
537,5,3243,-1697,1899,2438,-4938,-2661
538,5,3329,-1390,1378,2491,-4792,-2748
539,5,3858,-1111,342,2535,-4644,-2852
540,5,4574,-898,-184,2556,-4558,-2861
541,5,5219,-867,-683,2494,-4540,-2887
542,5,5495,-771,-455,2436,-4609,-2763
543,5,4721,-1616,158,2329,-4672,-2644
544,5,4274,-1464,325,2320,-4697,-2604
545,5,3648,-1456,740,2326,-4746,-2511
546,5,3144,-1309,1201,2370,-4758,-2485
547,5,2390,-1230,1981,2419,-4770,-2469
548,5,1995,-859,1713,2463,-4733,-2579
549,5,1749,-704,1480,2492,-4655,-2719
550,5,1559,-787,833,2509,-4527,-2842
551,5,2015,-1016,-191,2549,-4373,-2941
552,5,3075,-1030,-675,2629,-4259,-2974
553,5,4071,-1038,-590,2650,-4198,-2943
554,5,4765,-857,-825,2605,-4203,-2859
555,5,4466,-1098,-394,2524,-4274,-2664
556,5,3729,-1390,446,2460,-4345,-2563
557,5,2965,-1143,1054,2498,-4347,-2552
558,5,2692,-997,1358,2548,-4351,-2567
559,5,2651,-825,1885,2566,-4351,-2594
560,5,2194,-789,1607,2577,-4306,-2667
561,5,1576,-836,872,2650,-4152,-2855
562,5,1880,-949,77,2706,-4004,-2952
563,5,2959,-991,-696,2801,-3839,-3005
564,5,3914,-823,-1016,2926,-3700,-2965
565,5,5154,-332,-1064,2983,-3614,-2876
566,5,5702,-499,-1026,2951,-3592,-2788
567,5,5623,-608,-475,2930,-3629,-2718
568,5,5195,-372,155,2926,-3672,-2640
569,5,4777,-259,389,2935,-3675,-2586
570,5,4196,-141,245,3017,-3656,-2541
571,5,3625,319,-81,3210,-3646,-2439
572,5,3197,1196,-576,3510,-3633,-2310
573,5,2782,1762,-896,3859,-3639,-2125
574,5,1390,2535,-1059,4196,-3703,-2054
575,5,-423,2895,-1543,4566,-3785,-1874
576,5,-1698,3071,-2227,4904,-3863,-1713
577,5,-2601,2952,-2893,5051,-3958,-1822
578,5,-3092,2398,-3797,5163,-4032,-1779
579,5,-3358,2006,-4545,5247,-4100,-1697
580,5,-3643,1556,-5040,5258,-4173,-1713
581,5,-3833,1277,-5405,5252,-4246,-1716
582,5,-3919,895,-5686,5236,-4313,-1742
583,5,-4006,670,-5906,5243,-4377,-1748
584,5,-4017,641,-6100,5247,-4441,-1755
585,5,-4030,606,-6252,5243,-4505,-1766
586,5,-4033,512,-6335,5242,-4571,-1772
587,5,-4014,504,-6360,5248,-4635,-1782
588,5,-3997,507,-6409,5250,-4698,-1795
589,5,-3980,498,-6421,5254,-4761,-1804
590,5,-3936,483,-6447,5259,-4822,-1795
591,5,-3884,485,-6437,5265,-4884,-1800
592,5,-3852,519,-6410,5271,-4947,-1808
593,5,-3806,534,-6405,5274,-5009,-1818
594,5,-3764,526,-6408,5278,-5070,-1823
595,5,-3730,518,-6381,5288,-5130,-1815
596,5,-3696,544,-6334,5297,-5192,-1819
