,0,1,2,3,4,5,6
133,1,-7951,2217,-7743,8834,469,-2217
134,1,-7896,2230,-7754,8828,397,-2211
135,1,-7836,2213,-7753,8821,326,-2214
136,1,-7789,2220,-7744,8816,253,-2206
137,1,-7733,2198,-7738,8810,181,-2194
138,1,-7666,2181,-7737,8803,111,-2191
139,1,-7612,2170,-7725,8799,40,-2183
140,1,-7548,2190,-7697,8794,-29,-2176
141,1,-7481,2178,-7687,8789,-97,-2178
142,1,-7432,2157,-7689,8783,-168,-2170
143,1,-7369,2145,-7675,8775,-240,-2165
144,2,2563,4604,-3718,7350,-4238,-2498
145,2,3654,6042,-4112,7706,-4204,-2588
146,2,4589,7513,-4001,8081,-4275,-2536
147,2,5013,8578,-3196,8359,-4413,-2385
148,2,4711,9387,-1885,8465,-4577,-2195
149,2,4299,9604,-468,8355,-4680,-2023
150,2,4203,8866,492,8093,-4637,-1965
151,2,4144,7964,894,7851,-4426,-2018
152,2,4117,7326,635,7722,-4161,-2153
153,2,4250,7010,290,7688,-3917,-2392
154,2,4480,6656,-90,7716,-3696,-2637
155,2,4491,6537,-767,7817,-3490,-2843
156,2,4812,6560,-1926,7955,-3319,-3008
157,2,5226,6941,-2984,8165,-3227,-3094
158,2,5458,7634,-3509,8442,-3218,-3064
159,2,5462,8781,-3323,8745,-3302,-2902
160,2,5354,9958,-2718,8939,-3436,-2682
161,2,5026,10601,-1668,8951,-3602,-2470
162,2,4675,10251,-551,8769,-3668,-2378
163,2,4348,9373,189,8552,-3565,-2414
164,2,4185,8642,72,8414,-3323,-2545
165,2,4211,8285,-209,8375,-3060,-2750
166,2,4067,7952,-391,8414,-2815,-2969
167,2,3846,7736,-980,8501,-2577,-3167
168,2,3914,7568,-2083,8651,-2358,-3313
169,2,4341,7769,-3142,8872,-2203,-3401
170,2,4834,8323,-3646,9146,-2120,-3388
171,2,5052,9187,-3676,9418,-2100,-3261
172,2,4991,9871,-3172,9616,-2172,-3104
173,2,4754,10285,-2263,9697,-2269,-2953
174,2,4367,10435,-1375,9642,-2333,-2832
175,2,3979,9993,-522,9470,-2313,-2817
176,2,3711,9341,-112,9299,-2170,-2871
177,2,3586,8662,-171,9185,-1962,-2981
178,2,3566,8037,-568,9157,-1733,-3135
179,2,3562,7761,-769,9198,-1530,-3316
180,2,3619,7475,-1262,9279,-1336,-3491
181,2,3796,7436,-2316,9424,-1156,-3607
182,2,4136,7666,-3320,9629,-1049,-3647
183,2,4396,8296,-3782,9888,-1011,-3568
184,2,4369,9180,-3780,10151,-1039,-3385
185,2,4129,9835,-3438,10353,-1136,-3176
186,2,3664,10265,-2486,10455,-1271,-2990
187,2,3122,10367,-1468,10428,-1333,-2884
188,2,2774,10098,-1019,10334,-1251,-2851
189,2,2443,9570,-344,10228,-1048,-2939
190,2,2298,9086,-420,10185,-773,-3052
191,2,2167,8767,-347,10196,-532,-3201
192,2,2129,8291,-487,10239,-305,-3397
193,2,1977,7965,-980,10337,-87,-3579
194,2,1969,7700,-1847,10495,116,-3709
195,2,2295,7802,-2901,10708,273,-3766
196,2,2639,8239,-3660,10978,357,-3713
197,2,2880,9014,-3736,11278,361,-3541
198,2,3010,9919,-3375,11522,294,-3295
199,2,2731,10411,-2472,11624,160,-3112
200,2,2268,10522,-1596,11576,32,-3010
201,2,1876,10252,-901,11450,-15,-2997
202,2,1589,9781,-341,11320,62,-3057
203,2,1395,9259,-269,11242,244,-3148
204,2,1379,8763,-482,11231,456,-3280
205,2,1370,8300,-754,11290,663,-3440
206,2,1385,7916,-1225,11399,873,-3580
207,2,1488,7838,-1946,11570,1085,-3668
208,2,1716,8028,-2904,11780,1254,-3703
209,2,2122,8275,-3581,12032,1348,-3653
210,2,2336,8944,-3780,12311,1373,-3489
211,2,2294,9702,-3648,12550,1314,-3241
212,2,1895,10158,-2968,12684,1163,-3012
213,2,1348,10355,-1540,12680,1011,-2905
214,2,846,9901,-483,12581,993,-2896
215,2,466,9500,-78,12494,1123,-2956
216,2,430,8947,36,12461,1354,-3082
217,2,439,8637,-102,12484,1587,-3210
218,2,461,8215,-249,12536,1802,-3379
219,2,427,7800,-882,12633,2015,-3531
220,2,505,7513,-1862,12790,2204,-3628
221,2,887,7463,-2803,12994,2340,-3651
222,2,1202,7883,-3537,13273,2411,-3545
223,2,1459,8685,-3517,13572,2385,-3300
224,2,1416,9292,-3006,13801,2275,-3038
225,2,944,9849,-2250,13928,2111,-2817
226,2,304,10049,-1595,13929,1969,-2709
227,2,-185,9962,-983,13854,1933,-2672
228,2,-453,9517,-417,13760,2029,-2717
229,2,-545,9202,-228,13712,2240,-2808
230,2,-502,8740,-299,13723,2472,-2977
231,2,-592,8244,-430,13796,2679,-3168
232,2,-675,7674,-829,13926,2874,-3331
233,2,-599,7264,-1467,14121,3070,-3398
234,2,-290,7238,-2185,14367,3241,-3402
235,2,77,7529,-2707,14662,3353,-3306
236,2,300,8045,-2902,14967,3413,-3100
237,2,338,8812,-3102,15233,3420,-2819
238,2,97,9414,-2964,15436,3324,-2499
239,2,-460,9617,-2960,15571,3173,-2224
240,2,-1314,9476,-3129,15666,3000,-1964
241,2,-2429,8626,-3027,15806,2866,-1503
242,2,-3181,7931,-4813,15948,2873,-1037
243,2,-4216,7354,-6307,16117,2978,-1000
244,2,-5718,7034,-7497,16347,3053,-865
245,2,-7103,6663,-8101,16593,3120,-827
246,2,-8137,6006,-8409,16777,3140,-779
247,2,-8681,5373,-8466,16895,3133,-705
248,2,-9150,4621,-8328,16956,3086,-618
249,2,-9305,3880,-8205,16984,3014,-496
250,2,-9400,3277,-7986,17003,2935,-406
251,2,-9484,2755,-7829,17018,2861,-385
252,2,-9568,2326,-7735,17024,2787,-362
253,2,-9577,2019,-7677,17029,2716,-347
254,2,-9555,1747,-7659,17033,2648,-332
255,2,-9563,1548,-7678,17035,2583,-322
256,2,-9542,1406,-7714,17041,2516,-309
257,2,-9509,1312,-7727,17045,2448,-296
258,2,-9462,1252,-7732,17054,2378,-285
259,2,-9403,1191,-7721,17058,2305,-276
260,2,-9356,1142,-7713,17062,2232,-271
261,2,-9304,1107,-7719,17064,2159,-268
262,2,-9256,1079,-7716,17071,2088,-262
263,2,-9172,1040,-7736,17073,2018,-253
264,2,-9135,985,-7766,17076,1951,-244
265,2,-9147,996,-7815,17085,1879,-229
266,2,-9033,995,-7777,17089,1806,-232
267,2,-9021,944,-7793,17090,1739,-223
268,2,-8941,923,-7808,17092,1670,-209
269,2,-8873,919,-7806,17098,1599,-202
270,2,-8807,918,-7799,17101,1526,-193
271,2,-8753,916,-7781,17104,1453,-182
272,2,-8705,910,-7783,17107,1379,-173
273,2,-8645,895,-7787,17107,1305,-167
274,2,-8605,877,-7788,17108,1232,-162
275,2,-8541,874,-7767,17109,1159,-157
276,2,-8486,881,-7759,17113,1091,-153
277,2,-8420,876,-7788,17116,1024,-146
278,2,-8351,876,-7807,17117,956,-139
279,3,5211,1140,-1996,15369,-7249,664
280,3,6474,1607,-2313,15592,-7185,374
281,3,7378,2553,-2519,15831,-7166,180
282,3,7956,3657,-2570,16052,-7179,72
283,3,8228,4893,-2585,16223,-7259,68
284,3,7978,6015,-2068,16309,-7449,151
285,3,7359,7012,-1322,16292,-7662,305
286,3,6746,7612,-184,16150,-7823,495
287,3,6142,7691,912,15916,-7828,724
288,3,5855,7033,1294,15690,-7668,843
289,3,6050,6251,1360,15562,-7433,822
290,3,6449,5323,1061,15530,-7181,689
291,3,6834,4609,875,15599,-6976,425
292,3,7165,4180,777,15732,-6803,106
293,3,7207,4065,560,15908,-6648,-225
294,3,7258,4124,-193,16107,-6491,-514
295,3,7539,4416,-1239,16299,-6414,-747
296,3,7927,5007,-2029,16490,-6403,-898
297,3,8130,5887,-2250,16671,-6447,-916
298,3,7894,6869,-1849,16802,-6548,-834
299,3,7629,7508,-1427,16873,-6661,-689
300,3,6969,8115,-737,16853,-6808,-533
301,3,6388,8389,1,16728,-6896,-349
302,3,5832,8273,643,16562,-6842,-213
303,3,5389,7445,1219,16439,-6636,-193
304,3,5226,7009,1118,16396,-6383,-265
305,3,5362,6582,866,16422,-6117,-442
306,3,5514,6029,567,16509,-5867,-695
307,3,5625,5597,200,16650,-5650,-957
308,3,5823,5276,-430,16821,-5456,-1210
309,3,6216,5293,-1318,17021,-5305,-1430
310,3,6760,5547,-2168,17221,-5230,-1589
311,3,7201,6114,-2669,17416,-5218,-1647
312,3,7429,6878,-2577,17566,-5269,-1589
313,3,7249,7631,-1942,17638,-5375,-1431
314,3,6735,8081,-1159,17625,-5470,-1280
315,3,6260,8226,-616,17533,-5532,-1111
316,3,5987,7980,5,17399,-5531,-1009
317,3,5782,7644,631,17283,-5422,-985
318,3,5603,7237,830,17224,-5210,-1047
319,3,5544,6840,574,17224,-4958,-1178
320,3,5484,6405,134,17283,-4721,-1364
321,3,5478,5972,-502,17388,-4517,-1552
322,3,5716,5713,-1345,17549,-4339,-1751
323,3,6023,5960,-2215,17742,-4212,-1899
324,3,6397,6288,-2815,17937,-4139,-1978
325,3,6625,6853,-2910,18146,-4115,-1970
326,3,6648,7463,-2868,18317,-4132,-1886
327,3,6355,8042,-2491,18436,-4202,-1763
328,3,5802,8516,-1942,18480,-4285,-1626
329,3,5058,8787,-1575,18445,-4351,-1479
330,3,4546,8663,-1219,18366,-4359,-1375
331,3,4151,8377,-921,18297,-4285,-1321
332,3,3687,7924,-674,18275,-3885,-1341
333,3,3809,8016,-729,18286,-3648,-1405
334,3,4169,7627,-712,18305,-3413,-1550
335,3,4389,7248,-803,18363,-3192,-1733
336,3,4443,6681,-1011,18453,-2981,-1925
337,3,4498,6151,-1528,18597,-2777,-2102
338,3,4879,6014,-2366,18778,-2602,-2248
339,3,5278,6116,-3152,18966,-2518,-2352
340,3,5650,6465,-3514,19165,-2487,-2364
341,3,5730,7291,-3501,19348,-2502,-2247
342,3,5622,8038,-3256,19463,-2570,-2043
343,3,5127,8678,-2878,19504,-2692,-1847
344,3,4575,9044,-2396,19464,-2848,-1683
345,3,4107,9119,-1927,19370,-2938,-1580
346,3,3808,8866,-1446,19265,-2933,-1522
347,3,3593,8562,-893,19197,-2817,-1574
348,3,3419,8398,-848,19191,-2597,-1631
349,3,3261,8034,-760,19230,-2353,-1754
350,3,3102,7584,-770,19325,-2103,-1933
351,3,3039,7168,-1000,19468,-1875,-2122
352,3,3129,6998,-1467,19656,-1669,-2309
353,3,3431,7011,-2339,19862,-1485,-2446
354,3,3877,7190,-3174,20075,-1377,-2509
355,3,4243,7443,-3537,20273,-1334,-2482
356,3,4455,8006,-3552,20450,-1328,-2358
357,3,4390,8706,-3304,20566,-1378,-2158
358,3,4094,9173,-2706,20586,-1496,-1976
359,3,3621,9353,-1911,20493,-1643,-1850
360,3,3314,8984,-1008,20340,-1697,-1819
361,3,3128,8401,-442,20214,-1607,-1848
362,3,3035,7811,-345,20164,-1423,-1939
363,3,3031,7309,-470,20199,-1210,-2083
364,3,3077,6988,-682,20310,-989,-2263
365,3,3183,6841,-1059,20464,-784,-2440
366,3,3189,6641,-1763,20645,-602,-2605
367,3,3410,6753,-2702,20858,-464,-2709
368,3,3707,7055,-3439,21086,-395,-2736
369,3,3927,7807,-3692,21302,-371,-2616
370,3,4048,8327,-3440,21455,-390,-2416
371,3,3846,8680,-3037,21549,-440,-2214
372,3,3402,8995,-2463,21583,-539,-2061
373,3,2954,9070,-1550,21548,-604,-1966
374,3,2504,8741,-874,21489,-538,-1937
375,3,2255,8391,-408,21465,-375,-1985
376,3,2205,8156,-262,21477,-166,-2098
377,3,1966,7793,-313,21520,33,-2264
378,3,1704,7142,-674,21614,229,-2432
379,3,1544,6535,-1115,21770,413,-2579
380,3,1672,6366,-1738,21975,587,-2666
381,3,1924,6552,-2510,22199,711,-2702
382,3,2270,6836,-3033,22432,777,-2649
383,3,2436,7383,-3261,22668,798,-2513
384,3,2312,8108,-3327,22871,764,-2295
385,3,1843,8680,-3264,23013,658,-2054
386,3,800,8881,-3462,23104,468,-1750
387,3,3,8913,-3765,23196,250,-1549
388,3,-873,8756,-4312,23310,94,-1386
389,3,-1839,8287,-5039,23457,48,-1215
390,3,-2872,7807,-6051,23620,27,-1101
391,3,-4204,7005,-6755,23802,25,-1010
392,3,-5350,6276,-7264,24008,44,-924
393,3,-6147,5630,-7466,24149,9,-856
394,3,-6465,4842,-7584,24222,-57,-842
395,3,-6703,4155,-7609,24238,-141,-695
