,0,1,2,3,4,5,6
145,3,4332,4724,74,12528,-5019,-4650
146,3,2488,5592,3190,12590,-5178,-4346
147,3,1247,5867,4088,12411,-5038,-4302
148,3,677,6039,3410,12232,-4851,-4464
149,3,1276,5130,2471,12173,-4672,-4749
150,3,1662,4208,1577,12262,-4508,-5093
151,3,1883,3569,683,12419,-4366,-5387
152,3,2611,3038,-168,12589,-4224,-5604
153,3,3561,3090,-815,12811,-4070,-5748
154,3,4919,3725,-1038,13065,-3979,-5849
155,3,5781,4446,-548,13292,-3957,-5843
156,3,5921,4646,247,13426,-3981,-5721
157,3,5365,5084,744,13513,-4027,-5525
158,3,4908,5441,1356,13551,-4102,-5325
159,3,4209,5441,2615,13543,-4153,-5186
160,3,3380,5342,3532,13483,-4107,-5136
161,3,2650,5168,3865,13394,-3997,-5219
162,3,2185,4834,3623,13356,-3839,-5380
163,3,2225,4418,3109,13381,-3673,-5635
164,3,2531,3549,1386,13620,-3346,-6198
165,3,3149,3207,-15,13755,-3167,-6338
166,3,4289,2979,-927,13903,-3021,-6489
167,3,5167,3197,-1456,14123,-2915,-6584
168,3,5789,3954,-1407,14402,-2828,-6597
169,3,6132,4897,-844,14661,-2792,-6485
170,3,6122,6008,282,14804,-2803,-6280
171,3,5964,6196,1086,14824,-2840,-6041
172,3,5472,6106,2459,14775,-2854,-5921
173,3,4405,5691,3559,14673,-2818,-6007
174,3,3799,5602,3638,14628,-2692,-6193
175,3,3837,5331,3217,14675,-2492,-6457
176,3,3529,5138,2274,14730,-2304,-6741
177,3,3599,4544,985,14787,-2156,-6987
178,3,4371,3898,-67,14931,-2000,-7222
179,3,5080,3992,-643,15161,-1844,-7450
180,3,6091,4223,-1329,15405,-1706,-7583
181,3,6863,4310,-1482,15631,-1584,-7606
182,3,6780,5141,-932,16056,-1468,-7314
183,3,6416,5864,-428,16197,-1468,-7051
184,3,5689,6570,-66,16275,-1503,-6841
185,3,4813,7016,443,16344,-1537,-6741
186,3,3409,7487,1722,16396,-1519,-6720
187,3,2183,7884,3080,16367,-1430,-6738
188,3,1730,7690,3491,16317,-1296,-6900
189,3,1428,7218,3163,16342,-1138,-7166
190,3,1218,6395,2264,16476,-953,-7432
191,3,1233,5840,1130,16650,-778,-7623
192,3,1661,5516,-68,16829,-613,-7742
193,3,2241,5579,-1082,17041,-480,-7778
194,3,3336,5855,-1051,17311,-351,-7694
195,3,3924,6548,-428,17588,-254,-7518
196,3,3722,7144,54,17778,-212,-7260
197,3,2929,7930,345,17945,-206,-7017
198,3,2051,8610,1080,18025,-270,-6879
199,3,1175,8609,2229,17989,-289,-6791
200,3,-170,8735,3679,17853,-87,-6978
201,3,-211,8079,2986,17885,57,-7229
202,3,-356,7107,1798,18019,214,-7462
203,3,-261,6317,580,18206,365,-7603
204,3,401,5937,-495,18394,508,-7635
205,3,1273,5964,-855,18609,608,-7580
206,3,2103,6301,-240,18828,673,-7425
207,3,2230,6930,641,18968,688,-7214
208,3,1953,7349,987,19008,663,-6980
209,3,1551,7616,1453,19018,612,-6788
210,3,1094,7599,2289,19011,607,-6674
211,3,331,7788,2920,18993,659,-6630
212,3,-337,7782,3536,18963,724,-6680
213,3,-373,7558,3632,19035,863,-6867
214,3,-479,7001,3065,19241,1040,-7121
215,3,-782,6321,1829,19524,1222,-7342
216,3,-712,5706,612,19763,1379,-7450
217,3,81,5301,-114,19958,1522,-7462
218,3,784,5068,-340,20166,1638,-7422
219,3,1223,5620,-257,20386,1706,-7318
220,3,1581,6184,385,20543,1707,-7155
221,3,1092,6498,1183,20607,1639,-6962
222,3,610,6756,1656,20606,1534,-6797
223,3,27,6579,2558,20554,1477,-6653
224,3,-899,6045,3733,20514,1486,-6603
225,3,-1495,5875,4194,20577,1558,-6695
226,3,-1788,5782,4075,20749,1702,-6849
227,3,-1677,5159,3260,20984,1862,-7034
228,3,-1808,4500,2171,21272,2024,-7179
229,3,-1507,3980,1178,21541,2175,-7277
230,3,-926,3701,496,21769,2323,-7283
231,3,-201,3589,260,21956,2457,-7233
