,0,1,2,3,4,5,6
135,1,5519,-259,-8139,-986,-214,2122
136,1,6369,-391,-7964,-1021,-149,2149
137,1,7060,-608,-8302,-1065,-119,2194
138,1,7369,-861,-8479,-1107,-212,2267
139,1,6969,-1150,-8181,-1128,-471,2340
140,1,5637,-1206,-7329,-1101,-900,2441
141,1,3273,-781,-6083,-1000,-1479,2575
142,1,386,-33,-4542,-888,-2083,2624
143,1,-1641,315,-2865,-822,-2504,2708
144,1,-2672,377,-1403,-766,-2654,2807
145,1,-2822,588,-1707,-724,-2608,2882
146,1,-2758,604,-2492,-726,-2594,2919
147,1,-2446,402,-3604,-699,-2605,2991
148,1,-2278,603,-4404,-579,-2649,3235
149,1,-3230,649,-4767,-354,-2758,3566
150,1,-4620,1137,-4804,-32,-2950,3926
151,1,-4739,1024,-4559,109,-3147,3961
152,1,-4908,791,-4673,165,-3262,3953
153,1,-4791,419,-5170,196,-3333,3964
154,1,-4714,91,-5789,233,-3391,3976
155,1,-4690,-88,-6141,269,-3462,4002
156,1,-4631,-285,-6308,290,-3533,4002
157,1,-4590,-412,-6486,308,-3598,3993
158,1,-4528,-545,-6635,330,-3656,4002
159,1,-4467,-596,-6733,351,-3714,4025
160,1,-4426,-674,-6786,368,-3778,4034
161,1,-4382,-747,-6825,391,-3842,4048
162,1,-4344,-782,-6847,420,-3906,4070
163,1,-4265,-787,-6848,449,-3970,4092
164,1,-4237,-772,-6820,473,-4032,4114
165,1,-4192,-766,-6807,496,-4094,4128
166,1,-4152,-768,-6807,521,-4153,4145
167,1,-4093,-794,-6801,545,-4211,4167
168,1,-4059,-790,-6745,571,-4272,4187
169,1,-4018,-792,-6709,596,-4330,4201
170,1,-3966,-768,-6695,624,-4388,4219
171,1,-3921,-761,-6650,653,-4447,4242
172,1,-3881,-784,-6595,681,-4504,4264
173,1,-3846,-792,-6554,705,-4560,4288
174,1,-3793,-799,-6539,732,-4617,4308
175,1,-3748,-780,-6510,762,-4676,4331
176,1,-3698,-799,-6469,786,-4735,4351
177,1,-3662,-800,-6438,815,-4796,4372
178,1,-3615,-814,-6403,845,-4856,4397
179,2,-956,375,770,742,-6830,4445
180,2,-1778,110,1839,637,-6555,4133
181,2,-2226,232,1300,649,-6058,3871
182,2,-1417,71,-350,613,-5500,3719
183,2,764,-425,-2241,506,-5097,3517
184,2,3462,-495,-4540,467,-4790,3341
185,2,6349,-769,-6816,431,-4568,3266
186,2,8231,-1273,-7340,402,-4491,3310
187,2,9211,-1546,-7012,377,-4449,3356
188,2,10027,-1736,-7238,361,-4406,3404
189,2,10800,-1971,-7488,335,-4384,3465
190,2,11205,-2198,-7388,321,-4406,3583
191,2,11063,-2417,-7336,347,-4535,3738
192,2,9679,-2196,-7059,421,-4926,3890
193,2,7453,-1908,-5715,517,-5510,4078
194,2,4300,-1221,-3926,662,-6117,4331
195,2,1598,-710,-1893,766,-6553,4536
196,2,49,-516,-735,890,-6729,4701
197,2,-408,-316,-547,989,-6729,4758
198,2,-597,-145,-917,1029,-6705,4788
199,2,-1101,-99,-669,1018,-6695,4764
200,2,-1714,18,239,972,-6565,4678
201,2,-2498,349,1257,885,-6228,4509
202,2,-2962,482,1265,761,-5734,4273
203,2,-2162,455,288,657,-5186,4134
204,2,-319,51,-1420,513,-4697,4015
205,2,1684,-748,-3676,390,-4343,3833
206,2,4346,-1289,-5713,369,-4144,3723
207,2,6912,-1499,-6963,392,-4068,3693
208,2,8441,-1369,-7175,398,-4013,3752
209,2,9241,-1438,-7496,382,-3959,3854
210,2,9912,-1740,-7739,358,-4002,3949
211,2,10146,-1898,-7516,366,-4189,4078
212,2,9310,-1937,-6833,403,-4578,4226
213,2,7194,-1792,-5582,481,-5133,4399
214,2,4342,-1580,-3980,563,-5694,4514
