,0,1,2,3,4,5,6
134,1,-1640,1355,-2509,1878,-8824,-2418
135,1,-1562,839,-3038,1862,-8861,-2489
136,1,-1590,898,-3475,1938,-8910,-2452
137,1,-1518,857,-3737,1954,-8954,-2419
138,1,-1458,772,-4018,1959,-8996,-2409
139,1,-1412,755,-4184,1978,-9037,-2399
140,1,-1373,755,-4266,1989,-9077,-2396
141,1,-1332,754,-4325,2001,-9118,-2391
142,1,-1296,765,-4359,2011,-9159,-2385
143,1,-1257,758,-4369,2018,-9202,-2382
144,1,-1225,786,-4359,2023,-9243,-2385
145,1,-1198,752,-4357,2013,-9283,-2403
146,1,-1186,733,-4361,2012,-9325,-2412
147,1,-1154,715,-4338,2011,-9406,-2431
148,1,-1133,701,-4308,2013,-9445,-2444
149,1,-1106,693,-4284,2012,-9484,-2453
150,1,-1084,671,-4266,2005,-9524,-2463
151,1,-1064,675,-4249,2010,-9562,-2470
152,1,-1047,638,-4207,2017,-9600,-2473
153,1,-1035,649,-4193,2024,-9639,-2477
154,1,-1026,651,-4154,2031,-9679,-2482
155,1,-1003,646,-4135,2031,-9717,-2489
156,1,-993,659,-4103,2031,-9755,-2496
157,1,-979,639,-4074,2028,-9792,-2508
158,1,-959,625,-4042,2026,-9828,-2519
159,1,-937,633,-4008,2032,-9866,-2521
160,2,815,-1396,2906,-803,-11575,-3528
161,2,1352,-1460,2829,-613,-11248,-3757
162,2,2693,-1499,2366,-488,-10938,-3976
163,2,4365,-1121,1567,-346,-10632,-4192
164,2,6934,-500,-467,-231,-10359,-4393
165,2,10050,281,-2313,-81,-10225,-4513
166,2,11865,1028,-2945,-46,-10268,-4486
167,2,12223,900,-2335,-143,-10409,-4331
168,2,11658,268,-1787,-359,-10603,-4152
169,2,10206,-547,-1089,-596,-10863,-3956
170,2,7939,-1412,-78,-792,-11134,-3764
171,2,5807,-1940,1174,-788,-11300,-3545
172,2,4432,-1849,2180,-536,-11378,-3371
173,2,3162,-1934,3751,-367,-11370,-3266
174,2,2430,-2073,4776,-255,-11151,-3335
175,2,2204,-1720,4793,-254,-10872,-3483
176,2,2460,-1633,4248,-265,-10591,-3640
177,2,3449,-1711,3369,-157,-10306,-3774
178,2,4847,-1717,2361,-10,-10035,-3937
179,2,6495,-1279,1328,130,-9781,-4135
180,2,9072,-182,-191,265,-9584,-4354
181,2,11283,1170,-1568,316,-9514,-4429
182,2,12172,1545,-1961,224,-9583,-4297
183,2,12160,1066,-1683,12,-9735,-4123
184,2,11135,327,-1261,-270,-9955,-3957
185,2,9067,-676,-659,-598,-10237,-3790
186,2,6544,-1555,251,-895,-10502,-3578
187,2,4784,-2142,1159,-865,-10624,-3311
188,2,3631,-2195,2100,-704,-10629,-3180
189,2,2898,-2051,2857,-601,-10570,-3141
190,2,2135,-2065,3835,-545,-10426,-3193
191,2,1779,-2008,4016,-512,-10166,-3389
192,2,2118,-2045,3402,-483,-9878,-3677
193,2,3069,-1835,2502,-212,-9564,-3809
194,2,4834,-1503,1449,48,-9261,-3882
195,2,6665,-944,31,238,-9034,-3980
196,2,8949,-31,-1016,378,-8870,-4141
197,2,12027,1629,-2041,413,-8739,-4131
198,2,12693,1879,-2918,299,-8815,-4006
199,2,11759,1411,-2642,60,-9049,-3878
200,2,9715,418,-1831,-304,-9366,-3785
201,2,7350,-880,-355,-614,-9654,-3689
202,2,5269,-1738,503,-748,-9824,-3564
203,2,3836,-1981,1039,-710,-9895,-3474
204,2,2843,-1911,1753,-621,-9917,-3422
205,2,2279,-1761,2073,-580,-9871,-3425
206,2,1640,-1771,2299,-573,-9789,-3460
207,2,1041,-2073,2739,-476,-9592,-3538
208,2,1067,-1985,2793,-270,-9277,-3632
209,2,2054,-1728,2265,-90,-8953,-3721
210,2,3804,-1417,1092,66,-8680,-3816
211,2,5716,-877,382,188,-8452,-3953
212,2,7511,-230,-392,321,-8221,-4049
213,2,9673,604,-2219,412,-8067,-4126
214,2,11213,1433,-2852,481,-8008,-4145
215,2,12028,1777,-2901,445,-8032,-4093
216,2,12120,1584,-2569,284,-8128,-4067
217,2,11399,1048,-2224,25,-8298,-4068
218,2,9997,269,-1831,-228,-8521,-4058
219,2,7790,-554,-905,-496,-8801,-4013
220,2,5417,-1477,279,-740,-9041,-3959
221,2,3731,-1936,1022,-796,-9123,-3894
222,2,2766,-2095,1333,-789,-9121,-3855
223,2,1936,-2216,1817,-761,-9061,-3863
224,2,1028,-2475,2601,-602,-8858,-3872
225,2,1128,-2220,2411,-389,-8536,-3936
226,2,1893,-2102,2212,-210,-8219,-4036
227,2,3128,-1527,1294,41,-7897,-4079
228,2,5063,-690,-199,224,-7620,-4107
229,2,7330,148,-1905,377,-7417,-4114
230,2,9307,947,-3249,456,-7288,-4142
231,2,10862,1679,-4264,485,-7269,-4128
232,2,11356,1941,-4444,382,-7366,-4147
233,2,10720,1632,-3726,196,-7572,-4170
234,2,9633,1105,-2456,-88,-7821,-4202
235,2,7911,196,-1411,-294,-8058,-4125
236,2,5742,-666,-158,-445,-8280,-4044
237,2,4016,-1190,789,-493,-8406,-3984
238,2,2860,-1221,1418,-445,-8435,-3950
239,2,1888,-1028,1953,-409,-8437,-3938
240,2,1037,-1287,2791,-352,-8317,-3946
241,2,514,-1172,2970,-217,-8030,-3982
242,2,852,-973,2311,-103,-7722,-4026
243,2,2134,-883,1243,-21,-7449,-4096
244,2,3923,-766,300,59,-7214,-4207
245,2,5980,-363,-737,180,-6988,-4339
246,2,8119,324,-2139,354,-6818,-4376
247,2,9911,1132,-2788,461,-6751,-4344
248,2,10888,1640,-3038,457,-6743,-4277
249,2,10763,1475,-3195,321,-6836,-4245
250,2,9698,849,-2872,107,-7035,-4236
251,2,8268,75,-2017,-60,-7282,-4181
252,2,6400,-257,-921,-222,-7545,-4118
253,2,2654,-1170,934,-380,-7825,-3981
254,2,1711,-1180,1317,-360,-7842,-3951
255,2,649,-1395,2507,-303,-7737,-3951
256,2,141,-1176,2767,-188,-7461,-4006
257,2,251,-871,2069,-66,-7146,-4055
258,2,1314,-877,1094,27,-6860,-4125
259,2,3185,-551,-1,117,-6598,-4239
260,2,5451,42,-1637,214,-6378,-4391
261,2,7664,613,-2910,322,-6231,-4452
262,2,9603,1140,-3617,396,-6155,-4440
263,2,10454,1426,-3755,380,-6151,-4383
264,2,10490,1210,-3678,227,-6254,-4375
265,2,9746,611,-3429,50,-6447,-4327
266,2,8308,113,-2822,-98,-6699,-4228
267,2,6034,-160,-1960,-251,-6987,-4133
268,2,3599,-774,-451,-382,-7240,-4015
269,2,2172,-1018,820,-382,-7290,-3922
270,2,1365,-905,1080,-381,-7275,-3911
271,2,506,-655,1925,-241,-6984,-4012
272,2,509,-632,2029,-214,-6766,-4058
273,2,1020,-938,1403,-151,-6505,-4143
274,2,2473,-772,369,-17,-6246,-4241
275,2,4359,-402,-576,98,-5999,-4352
276,2,6265,-80,-1528,170,-5788,-4476
277,2,8321,372,-2983,253,-5610,-4555
278,2,9664,662,-3937,296,-5542,-4557
279,2,10361,693,-4020,297,-5539,-4522
280,2,10686,538,-3963,272,-5568,-4480
