,0,1,2,3,4,5,6
122,1,-1781,-1213,-796,-1345,-3894,-5986
123,1,-1941,-1085,-821,-1357,-3918,-5994
124,1,-2074,-1016,-866,-1370,-3943,-6002
125,1,-2142,-933,-869,-1385,-3972,-6011
126,1,-2234,-908,-797,-1403,-3998,-6023
127,1,-2460,-1244,-312,-1398,-3979,-6043
128,1,-2944,-1858,699,-1253,-3756,-6048
129,1,-3242,-2154,1160,-948,-3276,-6025
130,1,-2484,-1906,837,-614,-2709,-6021
131,1,-1110,-1024,-548,-275,-2123,-5964
132,1,1281,127,-2362,-51,-1712,-5915
133,1,3407,962,-3580,38,-1537,-5949
134,1,5151,1708,-4353,105,-1441,-5966
135,1,6343,2121,-4705,103,-1450,-5974
136,1,6952,2258,-4778,13,-1596,-6028
137,1,6854,1913,-4551,-227,-1978,-6157
138,1,5644,931,-3587,-597,-2531,-6295
139,1,3673,-155,-2361,-981,-3098,-6376
140,1,1501,-1239,-1216,-1235,-3470,-6417
141,1,266,-1770,-664,-1331,-3611,-6401
142,1,-479,-1764,-648,-1337,-3628,-6385
143,1,-1120,-1618,-799,-1358,-3661,-6401
144,1,-1506,-1405,-1004,-1375,-3686,-6411
145,1,-1807,-1357,-1044,-1401,-3719,-6428
146,1,-2047,-1297,-1056,-1420,-3749,-6442
147,1,-2185,-1247,-1084,-1435,-3773,-6456
148,1,-2346,-1187,-1096,-1449,-3796,-6472
149,1,-2398,-1147,-1157,-1464,-3817,-6487
150,1,-2438,-1130,-1102,-1476,-3837,-6502
151,1,-2560,-1352,-770,-1484,-3840,-6522
152,1,-2806,-1873,-24,-1408,-3724,-6536
153,1,-3347,-2412,603,-1162,-3353,-6512
154,1,-3091,-2456,599,-779,-2777,-6460
155,1,-1792,-1589,-222,-380,-2156,-6343
156,1,221,-227,-2031,-114,-1662,-6250
157,1,2626,884,-3571,0,-1432,-6265
158,1,4569,1628,-4255,56,-1347,-6299
159,1,5951,2219,-4672,83,-1317,-6293
160,1,6862,2554,-4941,7,-1448,-6332
161,1,6639,2290,-4471,-222,-1817,-6437
162,1,5542,1447,-3742,-563,-2340,-6560
163,1,3635,523,-2750,-934,-2931,-6613
