,0,1,2,3,4,5,6
133,2,8564,-2823,-3652,1101,-6635,9134
134,2,8981,-3160,-3868,1462,-6760,9471
135,2,8790,-1802,-3682,2045,-7010,10052
136,2,7864,1501,-2717,2492,-7231,10748
137,2,6758,3758,-818,2309,-7054,11371
138,2,4753,3404,-1548,1523,-6781,11516
139,2,3545,813,-1782,909,-6698,11397
140,2,3516,-1500,-1040,626,-6598,11319
141,2,4489,-2701,267,609,-6569,11290
142,2,4560,-3380,573,739,-6703,11194
143,2,3857,-3514,801,1188,-6967,11144
144,2,1394,-988,563,2073,-7283,11050
145,2,412,2270,276,2717,-7371,10845
146,2,2724,3766,-2031,2414,-7127,10307
147,2,5456,2626,-2879,1968,-6907,9763
148,2,7048,768,-3043,1691,-6763,9487
149,2,8219,-836,-2436,1534,-6697,9420
150,2,8721,-2028,-2366,1512,-6647,9553
151,2,8696,-2257,-2733,1676,-6674,9916
152,2,8099,84,-2747,2022,-6776,10562
153,2,7024,2685,-2302,2205,-6726,11331
154,2,3575,4571,-2060,1807,-6550,11820
155,2,1314,2416,-2506,685,-6174,11814
156,2,1327,-92,-2414,-120,-5984,11600
157,2,2687,-2953,-1323,-420,-5917,11494
158,2,3559,-4362,-576,-300,-6025,11462
159,2,3816,-4850,1,166,-6271,11490
160,2,2719,-3816,933,879,-6607,11491
161,2,1060,-1062,1147,1781,-6890,11395
162,2,133,2131,751,2290,-6933,11139
163,2,1534,3745,-1827,1833,-6616,10605
164,2,4496,2393,-3810,1159,-6309,10034
165,2,6548,-285,-4334,749,-6075,9721
166,2,7737,-2545,-3921,626,-5970,9687
167,2,8561,-3509,-3195,760,-6007,9800
168,2,8876,-3090,-2701,1124,-6108,10112
169,2,8786,-2314,-2092,1553,-6245,10509
170,2,7858,-1197,-1431,2039,-6479,10937
171,2,6187,96,-959,2514,-6776,11293
172,2,4705,404,-717,2717,-7028,11413
173,2,3664,-67,-586,2785,-7259,11363
174,2,2541,-381,-678,2824,-7471,11238
175,2,1804,-905,-921,2871,-7627,11129
176,2,1256,-1306,-1069,3041,-7745,11122
177,2,899,-1629,-1222,3234,-7806,11183
178,2,723,-1891,-1290,3354,-7820,11253
179,2,504,-2215,-1355,3381,-7836,11257
180,2,366,-2568,-1476,3386,-7855,11247
181,2,249,-2861,-1533,3416,-7881,11248
182,2,164,-2953,-1586,3485,-7912,11269
183,2,128,-2988,-1595,3542,-7937,11290
184,2,117,-3030,-1646,3580,-7958,11302
185,2,88,-3082,-1685,3612,-7983,11307
186,2,66,-3124,-1697,3644,-8013,11308
187,2,76,-3116,-1722,3678,-8040,11311
188,2,77,-3136,-1742,3708,-8064,11315
189,2,81,-3155,-1735,3742,-8089,11320
190,2,86,-3155,-1750,3775,-8113,11324
191,2,101,-3155,-1745,3811,-8138,11331
192,2,100,-3135,-1737,3846,-8164,11335
193,2,116,-3132,-1729,3872,-8190,11336
194,2,131,-3119,-1740,3905,-8216,11340
195,2,140,-3110,-1728,3932,-8242,11340
196,2,143,-3119,-1732,3956,-8267,11337
197,2,151,-3121,-1724,3983,-8294,11337
198,2,168,-3109,-1715,4008,-8321,11334
199,2,177,-3120,-1712,4030,-8346,11331
200,2,194,-3118,-1693,4056,-8372,11330
201,2,200,-3116,-1689,4082,-8397,11330
202,2,211,-3110,-1675,4110,-8421,11331
203,2,223,-3097,-1666,4140,-8445,11334
204,3,1171,2272,-2176,3738,-8232,11786
205,3,239,3073,-2313,2877,-7860,11930
206,3,602,2871,-3170,1918,-7522,11873
207,3,1241,349,-2647,1088,-7293,11712
208,3,2416,-1857,-1681,775,-7210,11645
209,3,3452,-3557,-1254,763,-7239,11590
210,3,3713,-4319,-804,1221,-7441,11627
211,3,3039,-3415,-180,1975,-7795,11637
212,3,258,-370,-361,3253,-8230,11754
213,3,90,2682,-463,3956,-8223,11860
214,3,783,4300,-1142,3402,-7743,11538
215,3,2071,3989,-2056,2343,-7152,10958
