,0,1,2,3,4,5,6
116,1,-2887,-602,-5471,559,-6655,2536
117,1,-2851,-594,-5441,575,-6708,2547
118,2,2503,-956,-3902,-1440,-6553,2672
119,2,3526,-1149,-3127,-1423,-6620,2635
120,2,3670,-931,-1801,-1347,-6716,2656
121,2,3410,-653,-216,-1302,-6798,2690
122,2,3107,-496,1769,-1324,-6836,2654
123,2,2709,-395,3062,-1353,-6779,2586
124,2,2461,-431,3479,-1388,-6653,2506
125,2,2513,-549,3027,-1417,-6486,2449
126,2,3092,-807,1849,-1471,-6320,2416
127,2,4070,-1299,554,-1539,-6192,2382
128,2,4989,-1805,-530,-1558,-6122,2370
129,2,5599,-1929,-843,-1460,-6189,2387
130,2,5196,-1490,-155,-1356,-6270,2434
131,2,4445,-867,718,-1304,-6359,2456
132,2,3778,-650,2074,-1338,-6405,2437
133,2,3120,-525,3240,-1364,-6369,2385
134,2,2626,-500,3545,-1415,-6267,2315
135,2,2486,-679,3201,-1454,-6124,2235
136,2,2818,-809,2364,-1471,-5967,2191
137,2,3585,-1097,1230,-1503,-5819,2165
138,2,4520,-1495,23,-1534,-5706,2149
139,2,5443,-1742,-870,-1528,-5653,2166
140,2,5800,-1793,-1160,-1498,-5677,2163
141,2,5666,-1547,-911,-1426,-5745,2197
142,2,5066,-1202,-188,-1346,-5833,2241
143,2,4240,-717,1050,-1298,-5913,2250
144,2,3596,-413,2419,-1303,-5937,2203
145,2,2951,-113,3193,-1304,-5880,2152
146,2,2553,-106,3265,-1349,-5754,2108
147,2,2617,-331,2692,-1403,-5598,2057
148,2,3095,-563,1654,-1443,-5442,2031
149,2,3884,-1023,456,-1505,-5307,1995
150,2,4859,-1520,-695,-1538,-5213,1985
151,2,5610,-1730,-1313,-1527,-5191,1987
152,2,5809,-1718,-1292,-1488,-5233,1978
153,2,5427,-1556,-915,-1399,-5314,2008
154,2,4711,-1104,-160,-1299,-5405,2059
155,2,3922,-507,965,-1253,-5483,2070
156,2,3203,-278,2468,-1289,-5494,2013
157,2,2629,-230,3178,-1329,-5418,1943
158,2,2324,-305,3169,-1355,-5284,1890
159,2,2359,-329,2357,-1384,-5122,1868
160,2,2956,-642,1033,-1451,-4959,1857
161,2,3970,-1192,-381,-1516,-4831,1841
162,2,4936,-1560,-1402,-1519,-4777,1839
163,2,5381,-1824,-1698,-1499,-4805,1832
164,2,5233,-1706,-1310,-1439,-4882,1831
165,2,4621,-1257,-630,-1333,-4968,1897
166,2,3968,-567,392,-1256,-5048,1957
167,2,3350,-302,1696,-1284,-5095,1913
168,2,2681,-161,2952,-1313,-5062,1829
169,2,2162,-127,3372,-1337,-4946,1766
170,2,2039,-245,2674,-1370,-4781,1716
171,2,2462,-494,1394,-1409,-4617,1699
172,2,3280,-1011,-284,-1458,-4474,1709
173,2,4340,-1470,-1663,-1477,-4403,1718
174,2,4933,-1594,-2085,-1455,-4427,1725
175,2,4935,-1429,-1698,-1380,-4514,1746
176,2,4255,-999,-916,-1274,-4616,1798
177,2,3470,-462,-256,-1209,-4707,1857
178,2,2808,-209,940,-1199,-4782,1854
179,2,2103,131,2476,-1184,-4789,1815
180,2,1445,419,3113,-1221,-4710,1727
181,2,1192,286,2651,-1269,-4568,1643
182,2,1532,-15,1476,-1302,-4415,1606
183,2,2290,-496,110,-1344,-4276,1602
184,2,3326,-1072,-1169,-1376,-4183,1613
185,2,4049,-1404,-1875,-1359,-4167,1624
186,2,4143,-1321,-2084,-1292,-4231,1662
187,2,3587,-910,-1681,-1199,-4358,1714
188,2,2721,-421,-813,-1127,-4506,1761
189,2,1791,5,470,-1070,-4635,1790
190,2,807,472,2257,-1049,-4684,1753
191,2,-102,716,3172,-1090,-4609,1697
192,2,-510,651,2982,-1159,-4448,1611
193,2,-266,324,1745,-1199,-4265,1550
194,2,657,-180,-39,-1247,-4092,1552
195,2,2003,-874,-1796,-1310,-3967,1560
196,2,3102,-1378,-2863,-1335,-3934,1557
197,2,3495,-1531,-3047,-1317,-4010,1599
198,2,3153,-1116,-2446,-1208,-4163,1706
