,0,1,2,3,4,5,6
106,1,-4346,750,-6751,8787,-4130,-733
107,1,-4280,808,-6799,8794,-4195,-734
108,1,-4257,868,-6980,8803,-4259,-740
109,1,-4247,675,-6988,8810,-4325,-752
110,1,-4172,698,-7066,8824,-4392,-748
111,1,-4124,773,-7014,8833,-4458,-753
112,1,-4098,737,-7089,8839,-4525,-761
113,1,-4061,710,-7071,8855,-4592,-757
114,1,-3994,754,-7062,8869,-4658,-748
115,1,-3955,734,-7032,8882,-4724,-743
116,1,-3908,744,-7040,8897,-4788,-740
117,1,-3854,743,-7037,8912,-4853,-737
118,1,-3763,791,-6970,8940,-4977,-727
119,1,-3698,752,-7004,8948,-5040,-728
120,1,-3676,733,-6971,8963,-5104,-722
121,1,-3619,757,-6934,8980,-5167,-710
122,1,-3576,775,-6894,8994,-5229,-708
123,1,-3525,759,-6874,9009,-5292,-701
124,1,-3471,774,-6847,9024,-5353,-694
125,1,-3435,763,-6819,9039,-5416,-690
126,1,-3400,774,-6790,9053,-5478,-687
127,1,-3361,749,-6758,9068,-5538,-679
128,2,2857,-1775,-5968,7335,-6033,-3014
129,2,4576,-2413,-6929,7472,-5885,-3121
130,2,6062,-2997,-8138,7702,-5662,-2988
131,2,7389,-2940,-9372,8057,-5394,-2815
132,2,8193,-1858,-10193,8587,-5202,-2658
133,2,8289,418,-11047,9156,-5147,-2501
134,2,7833,3853,-11108,9621,-5213,-2523
135,2,6858,7176,-9120,9818,-5421,-2620
136,2,5390,7736,-5322,9467,-5676,-2842
137,2,4424,5546,-2404,8837,-5754,-2967
138,2,4410,3007,-2064,8319,-5681,-3101
139,2,4566,762,-3082,8033,-5540,-3270
140,2,5223,-2336,-5364,7893,-5170,-3371
141,2,5583,-3372,-6665,7917,-4949,-3385
142,2,5925,-3787,-8176,7994,-4723,-3373
143,2,6621,-3903,-9952,8107,-4517,-3467
144,2,7183,-3507,-11165,8382,-4365,-3476
145,2,7572,-2560,-11895,8764,-4246,-3449
146,2,8365,-909,-12088,9254,-4174,-3364
147,2,8480,1603,-11801,9837,-4164,-3159
148,2,7194,5388,-9062,10167,-4255,-3372
149,2,6405,6696,-5654,9954,-4416,-3448
150,2,5808,5913,-2992,9474,-4557,-3481
151,2,5119,3489,-1942,8952,-4574,-3608
152,2,4723,1062,-2603,8566,-4476,-3727
153,2,4320,-788,-3982,8317,-4347,-3851
154,2,4139,-2732,-5655,8201,-4205,-4063
155,2,4561,-3334,-7228,8270,-4000,-4142
156,2,4920,-3524,-8701,8411,-3756,-4152
157,2,5362,-3549,-10131,8590,-3508,-4109
158,2,7124,-2775,-12431,9088,-3101,-3923
159,2,7561,-1875,-12888,9463,-2946,-3796
160,2,7482,-73,-12586,9961,-2887,-3593
161,2,6979,3578,-11233,10406,-2980,-3434
162,2,6333,5866,-7245,10456,-3148,-3537
163,2,5269,5654,-3615,10125,-3297,-3586
164,2,4294,3565,-2039,9635,-3348,-3663
165,2,3744,971,-2253,9222,-3280,-3822
166,2,3554,-911,-3482,8981,-3163,-3968
167,2,3433,-2244,-4852,8856,-3033,-4090
168,2,3653,-3244,-6122,8813,-2895,-4202
169,2,3925,-3905,-7462,8847,-2752,-4281
170,2,4085,-4205,-8761,8941,-2599,-4307
171,2,4552,-4258,-9714,9098,-2414,-4265
172,2,5302,-3817,-10618,9348,-2184,-4137
173,2,6595,-2590,-11260,9713,-1955,-4010
174,2,6956,-418,-11555,10211,-1803,-3841
175,2,6811,2898,-10997,10655,-1814,-3810
176,2,3028,4171,-4226,10176,-2336,-4414
177,2,1985,1593,-2233,9649,-2451,-4468
178,2,1273,-473,-1784,9339,-2399,-4635
179,2,1519,-1507,-2437,9219,-2269,-4781
180,2,1605,-1881,-3534,9144,-2127,-4929
181,2,1769,-2555,-4928,9038,-1981,-4999
182,2,1813,-3533,-6497,8941,-1805,-5005
183,2,2081,-4317,-7863,8926,-1591,-4989
184,2,2552,-4622,-9294,9064,-1321,-4945
185,2,3497,-4061,-10769,9392,-1012,-4875
186,2,4222,-2309,-11800,9928,-706,-4661
187,2,4412,915,-12706,10510,-484,-4479
188,2,4135,4930,-12003,10914,-505,-4435
189,2,4001,7231,-9076,10908,-694,-4536
190,2,3103,7634,-5591,10655,-939,-4611
191,2,2014,6285,-3046,10209,-1130,-4764
192,2,1182,3528,-2202,9736,-1197,-4984
193,2,944,1229,-2975,9404,-1150,-5148
194,2,983,-555,-4177,9188,-1051,-5267
195,2,1032,-2025,-5384,9069,-914,-5357
