,0,1,2,3,4,5,6
138,1,3930,4001,-6815,-28157,-7160,6042
139,1,5048,3778,-5653,-28888,-6797,5859
140,1,6749,2450,-4518,-29658,-6353,5494
141,1,7894,1118,-3564,-30018,-6179,5236
142,1,8290,-444,-2870,-30124,-6246,4942
143,1,6082,-1419,-1657,-30050,-6595,4594
144,1,6097,-2089,-691,-29939,-6791,4449
145,1,6097,-2714,-116,-29983,-6748,4372
146,1,6289,-3211,646,-30016,-6713,4316
147,1,6307,-3513,1241,-30042,-6644,4294
148,1,6379,-3810,1497,-30075,-6551,4292
149,1,6398,-3897,1613,-30059,-6444,4369
150,1,6471,-3710,1551,-30010,-6318,4552
151,1,6513,-3189,1298,-29928,-6211,4796
152,1,6475,-2343,683,-29830,-6127,5115
153,1,6669,-1390,-40,-29722,-6088,5448
154,1,6971,-457,-793,-29597,-6080,5726
155,1,7234,460,-1618,-29429,-6111,5905
156,1,7128,1454,-2501,-29204,-6178,6023
157,1,6834,2196,-3140,-28981,-6253,6096
158,1,6193,2578,-3779,-28781,-6338,6142
159,1,5503,2675,-4424,-28615,-6415,6189
160,1,4822,2908,-4978,-28487,-6467,6281
161,1,4166,2701,-5423,-28462,-6471,6360
162,1,3549,2436,-5788,-28457,-6478,6422
163,1,3326,2617,-5962,-28479,-6470,6483
164,1,3458,3964,-6054,-28708,-6335,6533
165,1,3717,3678,-5393,-29377,-5982,6277
166,1,4853,2736,-4367,-29985,-5583,5992
167,1,5904,1730,-3456,-30319,-5372,5802
168,1,6556,444,-2464,-30505,-5369,5556
169,1,6124,-689,-1398,-30561,-5514,5239
170,1,5383,-1679,-650,-30540,-5696,4936
171,1,5417,-2527,-187,-30516,-5731,4839
172,1,5540,-3274,283,-30552,-5690,4757
173,1,5743,-3849,708,-30588,-5635,4705
174,1,5858,-4300,1027,-30627,-5586,4634
175,1,5910,-4664,1212,-30663,-5538,4567
176,1,5827,-4896,1297,-30699,-5482,4506
177,1,5656,-5015,1367,-30735,-5391,4499
178,1,5403,-5066,1407,-30755,-5248,4606
179,1,5446,-4708,1198,-30652,-5104,4979
180,1,5700,-3769,694,-30472,-5026,5456
181,1,6007,-2723,-364,-30245,-5030,5893
182,1,6036,-1381,-1610,-29992,-5099,6162
183,1,5690,140,-3010,-29716,-5181,6332
184,1,5249,1133,-4203,-29451,-5268,6426
185,1,4800,1713,-5023,-29207,-5357,6494
186,1,4129,2068,-5725,-29035,-5439,6577
