Unnamed: 0,0,1,2,3,4,5,6
307,2,-12123,1685,-4578,30443,6670,-3430
308,2,-12097,1693,-4627,30432,6606,-3433
309,2,-12064,1689,-4681,30419,6543,-3439
310,2,-12025,1675,-4735,30409,6477,-3444
311,2,-11991,1677,-4770,30399,6413,-3447
312,2,-11955,1675,-4818,30385,6351,-3448
313,2,-11923,1672,-4864,30371,6288,-3450
314,2,-11893,1654,-4894,30354,6227,-3451
315,2,-11842,1654,-4905,30334,6166,-3447
316,2,-11794,1696,-4906,30312,6107,-3442
317,2,-11756,1720,-4900,30300,6045,-3456
318,2,-11712,1715,-4931,30280,5986,-3460
319,2,-11670,1723,-4938,30257,5924,-3460
320,2,-11619,1753,-4954,30235,5864,-3457
321,2,-11575,1777,-4961,30218,5802,-3461
322,2,-11471,1811,-4971,30181,5673,-3458
323,2,-11422,1841,-4981,30162,5608,-3457
324,3,-4224,2191,-1757,29933,5446,-5453
325,3,-2972,2270,-2156,30259,5593,-5389
326,3,-2094,2729,-2135,30581,5664,-5192
327,3,-1767,3635,-1815,30866,5650,-4874
328,3,-1939,4657,-1250,31056,5539,-4506
329,3,-2548,5424,-538,31124,5368,-4187
330,3,-3415,5994,94,31104,5177,-4035
331,3,-4018,6328,499,31029,4996,-4062
332,3,-4457,6392,1171,30928,4888,-4200
333,3,-4850,6190,1872,30855,4888,-4423
334,3,-4823,5807,1967,30855,4981,-4661
335,3,-4310,5055,1843,30939,5114,-4908
336,3,-3669,4038,1654,31094,5263,-5135
337,3,-3104,3140,1269,31297,5424,-5329
338,3,-2492,2353,625,-31275,5599,-5477
339,3,-1978,1864,-237,-30995,5786,-5532
340,3,-1604,1869,-1103,-30671,5966,-5498
341,3,-1174,2547,-1803,-30306,6116,-5310
342,3,-990,3601,-2025,-29974,6162,-4964
343,3,-1290,4780,-1699,-29754,6053,-4502
344,3,-2150,6102,-1010,-29717,5840,-4072
345,3,-3342,6753,-521,-29718,5627,-3929
346,3,-4216,6714,-196,-29755,5441,-3991
347,3,-4912,6636,701,-29812,5374,-4103
348,3,-5502,6467,1691,-29783,5442,-4313
349,3,-5509,6502,2156,-29654,5621,-4557
350,3,-4922,5801,1779,-29478,5814,-4869
351,3,-4387,4522,1396,-29255,5989,-5150
352,3,-3768,3203,738,-29010,6166,-5346
353,3,-2243,1868,-799,-28450,6544,-5442
354,3,-1675,1905,-1592,-28140,6710,-5335
355,3,-1269,2523,-1795,-27818,6813,-5077
356,3,-1310,3370,-1687,-27527,6833,-4676
357,3,-1894,4894,-1412,-27332,6704,-4222
358,3,-2613,5816,-635,-27305,6450,-3945
359,3,-3559,6341,210,-27402,6193,-3832
360,3,-4350,6148,969,-27520,6028,-3893
361,3,-5092,6053,1764,-27568,6008,-4055
362,3,-5315,5839,2226,-27534,6100,-4271
363,3,-5032,5554,2325,-27407,6268,-4509
364,3,-4422,4779,2065,-27240,6430,-4772
365,3,-4051,3602,1969,-27052,6574,-5002
366,3,-3620,2711,1427,-26802,6745,-5179
367,3,-2976,1994,649,-26504,6941,-5255
368,3,-2323,1764,-256,-26184,7131,-5250
369,3,-1790,1978,-1027,-25861,7262,-5088
370,3,-1474,2366,-1324,-25566,7295,-4796
371,3,-2432,4389,-621,-25185,7051,-3878
372,3,-3463,5288,-102,-25178,6805,-3558
373,3,-4795,5832,407,-25261,6541,-3459
374,3,-5584,5787,757,-25406,6360,-3535
375,3,-6144,5626,885,-25519,6301,-3661
376,3,-6350,5539,1319,-25540,6335,-3817
377,3,-6254,5279,1839,-25480,6454,-3991
378,3,-5870,4944,2277,-25370,6619,-4205
379,3,-5406,4297,2231,-25223,6798,-4448
380,3,-4721,3421,1881,-25050,6966,-4694
381,3,-3945,2373,1237,-24853,7127,-4870
382,3,-3262,1616,573,-24620,7281,-4959
383,3,-2565,1258,-171,-24352,7422,-4931
384,3,-2035,1405,-800,-24072,7526,-4771
385,3,-1755,1900,-949,-23805,7565,-4473
386,3,-1886,2669,-1136,-23572,7525,-4032
387,3,-2379,3974,-962,-23403,7375,-3515
388,3,-3142,5381,-399,-23366,7101,-3106
389,3,-5328,5881,1456,-23659,6572,-3239
390,3,-5958,5642,2033,-23758,6584,-3506
391,3,-6081,5335,2497,-23723,6725,-3804
392,3,-5766,4877,2547,-23618,6902,-4089
393,3,-5278,3840,2099,-23480,7070,-4382
394,3,-4527,2841,1301,-23294,7211,-4605
395,3,-3629,1968,610,-23063,7334,-4696
396,3,-2764,1438,35,-22826,7439,-4679
397,3,-2179,1317,-377,-22594,7501,-4557
398,3,-1738,1357,-515,-22361,7532,-4309
399,3,-1596,1682,-550,-22132,7521,-3946
400,3,-1777,2504,-473,-21920,7424,-3476
401,3,-2589,3632,69,-21780,7220,-3029
402,3,-3613,4681,563,-21760,6967,-2723
403,3,-4347,5057,767,-21866,6710,-2681
404,3,-4997,5447,1345,-22013,6555,-2798
405,3,-5644,5649,1872,-22133,6561,-3012
406,3,-5807,5379,2217,-22178,6674,-3288
407,3,-5527,4759,2390,-22126,6831,-3594
408,3,-5069,3919,2438,-22001,6982,-3904
409,3,-4427,3142,1889,-21812,7132,-4158
410,3,-3774,2382,1073,-21573,7266,-4326
411,3,-3051,1743,221,-21319,7395,-4384
412,3,-2308,1234,-482,-21045,7504,-4319
413,3,-1759,1321,-991,-20732,7578,-4097
414,3,-1501,1738,-1195,-20404,7595,-3740
415,3,-1751,2601,-998,-20079,7515,-3290
416,3,-2320,3855,-555,-19837,7327,-2854
417,3,-3043,4897,186,-19757,7073,-2566
418,3,-4001,5160,987,-19838,6829,-2524
419,3,-4782,4901,1687,-19980,6696,-2644
420,3,-5347,4721,2296,-20075,6713,-2838
421,3,-5437,4667,2268,-20088,6853,-3023
422,3,-4824,4233,2211,-20058,7016,-3257
423,3,-4225,3354,2197,-20001,7164,-3501
424,3,-3905,2469,1940,-19905,7303,-3708
425,3,-3452,1637,1406,-19766,7446,-3835
426,3,-2917,1000,725,-19607,7588,-3913
427,3,-2362,664,-185,-19406,7723,-3887
428,3,-1771,623,-1005,-19161,7799,-3729
429,3,-1529,1103,-1112,-18859,7798,-3406
430,3,-1672,1899,-1007,-18520,7738,-2942
431,3,-2186,3087,-638,-18222,7567,-2480
432,3,-3035,4108,-43,-18047,7318,-2151
433,3,-4105,4711,327,-18004,7073,-2005
434,3,-4803,4696,504,-18076,6891,-2058
435,3,-5500,4751,956,-18155,6825,-2156
436,3,-5882,4784,1395,-18216,6852,-2288
437,3,-5924,4678,1708,-18271,6949,-2491
438,3,-5571,4131,2000,-18309,7088,-2741
439,3,-5178,3382,1906,-18314,7258,-2972
440,3,-4784,2312,1341,-18272,7439,-3165
441,3,-4101,1399,655,-18142,7616,-3225
442,3,-3423,923,-107,-17946,7759,-3159
443,3,-2810,856,-726,-17692,7826,-2959
444,3,-2459,1100,-831,-17391,7801,-2634
445,3,-2597,1786,-724,-17051,7686,-2178
446,3,-3514,2677,-362,-16719,7476,-1746
447,3,-4783,3106,-333,-16457,7218,-1421
448,3,-6139,3090,-425,-16253,6935,-1202
449,3,-7503,2833,-788,-16087,6650,-1111
450,3,-8797,2267,-1278,-15972,6396,-1203
451,3,-9573,1591,-1982,-15938,6246,-1223
452,3,-10168,1120,-2705,-15931,6148,-1253
453,3,-10528,779,-3346,-15940,6066,-1283
454,3,-10827,548,-3804,-15948,5984,-1306
455,3,-11069,395,-4128,-15970,5910,-1327
456,3,-11215,183,-4387,-16001,5844,-1365
457,3,-11287,160,-4633,-16013,5776,-1388
458,3,-11333,161,-4788,-16018,5705,-1401
459,3,-11353,132,-4884,-16028,5637,-1418
460,3,-11349,132,-5012,-16035,5570,-1433
461,3,-11343,125,-5095,-16038,5502,-1440
462,3,-11312,141,-5163,-16044,5436,-1444
463,3,-11253,167,-5257,-16054,5301,-1458
464,3,-11220,186,-5301,-16058,5234,-1466
465,3,-11179,193,-5347,-16063,5166,-1474
466,3,-11134,192,-5388,-16067,5099,-1482
467,3,-11094,211,-5420,-16071,5030,-1488
468,3,-11040,217,-5454,-16074,4962,-1493
469,3,-10996,229,-5486,-16079,4894,-1500
470,3,-10948,237,-5505,-16082,4825,-1506
471,3,-10906,243,-5536,-16084,4757,-1511
472,3,-10859,255,-5567,-16088,4689,-1518
473,3,-10807,267,-5586,-16090,4620,-1523
474,3,-10758,259,-5628,-16094,4552,-1531
475,3,-10713,269,-5635,-16098,4481,-1538
476,3,-10663,270,-5667,-16101,4413,-1548
477,3,-10617,263,-5704,-16105,4342,-1557
478,3,-10562,274,-5735,-16107,4273,-1564
479,3,-10509,275,-5750,-16112,4203,-1573
480,3,-10456,283,-5784,-16114,4133,-1582
481,4,-7918,2194,-1007,-17355,4032,-2866
482,4,-6454,1413,-1678,-17415,4274,-3095
483,4,-4899,870,-2621,-17366,4459,-3245
484,4,-3442,668,-3292,-17182,4588,-3300
485,4,-2453,1214,-3698,-16819,4637,-3191
486,4,-1700,2462,-3410,-16367,4558,-2943
487,4,-1602,3624,-2533,-15970,4364,-2647
488,4,-1943,4533,-1800,-15703,4135,-2374
489,4,-2724,5341,-1242,-15602,3882,-2233
490,4,-3255,5273,-615,-15650,3679,-2260
491,4,-3847,5027,452,-15762,3596,-2371
492,4,-4518,4870,1302,-15882,3656,-2553
493,4,-4802,4613,1561,-15978,3818,-2795
494,4,-4510,4192,1362,-16028,4024,-3038
495,4,-4007,3449,917,-16017,4228,-3279
496,4,-3339,2455,-17,-15957,4428,-3479
497,4,-2309,1906,-948,-15807,4621,-3578
498,4,-1465,1801,-1711,-15586,4770,-3604
499,4,-567,1998,-2351,-15291,4860,-3527
500,4,-261,2381,-2529,-14924,4869,-3339
501,4,-440,3104,-2352,-14525,4767,-3065
502,4,-1025,4010,-1899,-14168,4575,-2747
503,4,-1864,4887,-1176,-13907,4327,-2513
504,4,-2895,5370,-475,-13803,4093,-2435
505,4,-3783,5323,119,-13857,3960,-2475
506,4,-4726,5217,747,-13983,3941,-2591
507,4,-5179,4912,1158,-14121,4027,-2766
508,4,-5209,4761,1311,-14219,4196,-2989
509,4,-4631,4384,1322,-14264,4382,-3239
510,4,-3864,3558,968,-14262,4575,-3502
511,4,-3385,2517,175,-14209,4763,-3725
512,4,-2816,1732,-708,-14065,4950,-3852
513,4,-1920,1706,-1660,-13822,5122,-3875
514,4,-1166,2009,-2485,-13488,5224,-3784
515,4,-707,2486,-2609,-13073,5240,-3563
516,4,-806,3614,-2436,-12607,5184,-3194
517,4,-1239,4751,-1839,-12208,4981,-2855
518,4,-1967,5448,-909,-11973,4776,-2596
519,4,-2988,5838,-429,-11889,4593,-2530
520,4,-3897,5645,82,-11911,4474,-2629
521,4,-4629,5282,859,-12001,4489,-2791
522,4,-4977,5089,1206,-12105,4626,-2973
523,4,-4707,4720,1285,-12159,4804,-3177
524,4,-4044,3979,1217,-12183,4995,-3375
525,4,-3511,3088,949,-12174,5180,-3578
526,4,-2901,2227,309,-12125,5363,-3757
527,4,-2180,1557,-444,-11990,5541,-3865
528,4,-1656,1396,-1342,-11770,5679,-3877
529,4,-1190,1600,-2081,-11457,5765,-3761
530,4,-768,2117,-2048,-11074,5774,-3509
531,4,-619,2971,-1740,-10653,5699,-3147
532,4,-1210,4039,-1208,-10281,5531,-2795
533,4,-2040,4664,-627,-10040,5359,-2542
534,4,-3159,5291,-497,-9910,5170,-2423
535,4,-3942,5261,-188,-9865,4994,-2497
536,4,-4649,5122,176,-9922,4923,-2604
537,4,-5213,5041,780,-10006,4924,-2765
538,4,-5467,4784,1369,-10097,5016,-2935
539,4,-5145,4298,1606,-10185,5171,-3146
540,4,-4736,3543,1615,-10235,5348,-3389
541,4,-4318,2760,1199,-10216,5540,-3621
542,4,-3561,1849,241,-10101,5722,-3785
543,4,-2863,1310,-798,-9885,5874,-3848
544,4,-2029,1229,-1512,-9598,5995,-3786
545,4,-1377,1583,-1892,-9248,6052,-3587
546,4,-1152,2235,-1962,-8851,6016,-3276
547,4,-1560,3302,-1715,-8444,5862,-2901
548,4,-2332,4449,-1047,-8135,5615,-2575
549,4,-3502,5391,-172,-7999,5350,-2420
550,4,-4140,5077,524,-8023,5173,-2491
551,4,-4610,4964,1191,-8121,5151,-2627
552,4,-4781,5051,1604,-8221,5235,-2823
553,4,-4635,4652,1843,-8270,5366,-3056
554,4,-4208,3893,1866,-8285,5531,-3320
555,4,-3974,2975,1407,-8248,5726,-3557
556,4,-3427,2153,589,-8119,5906,-3750
557,4,-2689,1547,-167,-7885,6057,-3827
558,4,-2049,1264,-876,-7594,6185,-3800
559,4,-1597,1344,-1406,-7269,6292,-3635
560,4,-1242,1812,-1678,-6863,6317,-3364
561,4,-1358,2907,-1483,-6442,6213,-3007
562,4,-1963,3983,-1004,-6127,6027,-2663
563,4,-2719,4737,-434,-5949,5812,-2433
564,4,-3806,5187,116,-5883,5594,-2388
565,4,-4650,4956,508,-5926,5479,-2457
566,4,-5116,4780,1056,-6000,5483,-2580
567,4,-5587,4482,1807,-6033,5593,-2737
568,4,-5304,4450,1972,-6012,5774,-2931
569,4,-4900,3806,1876,-5953,5963,-3185
570,4,-4492,2925,1436,-5837,6171,-3419
571,4,-3805,2199,677,-5637,6357,-3604
572,4,-2982,1497,-147,-5368,6516,-3696
573,4,-2231,1343,-968,-5051,6644,-3689
574,4,-1705,1350,-1502,-4714,6718,-3557
575,4,-1407,2634,-1689,-4019,6703,-2873
576,4,-1921,3857,-1252,-3740,6553,-2466
577,4,-2653,4668,-595,-3573,6327,-2209
578,4,-3662,5152,37,-3509,6117,-2101
579,4,-4317,5073,396,-3531,5987,-2144
580,4,-4909,4876,680,-3559,5947,-2280
581,4,-5582,4808,1274,-3556,6001,-2414
582,4,-5393,4667,1409,-3523,6156,-2511
583,4,-4860,4279,1626,-3450,6326,-2678
584,4,-4412,3629,1710,-3342,6506,-2891
585,4,-3830,2961,1402,-3181,6681,-3111
586,4,-3199,1988,759,-2961,6831,-3314
587,4,-2736,1213,54,-2686,6983,-3438
588,4,-2250,839,-712,-2356,7130,-3447
589,4,-1586,877,-1424,-1988,7219,-3303
590,4,-1057,1447,-1612,-1598,7227,-3027
591,4,-900,2345,-1520,-1273,7159,-2631
592,4,-1224,3384,-907,-1080,6995,-2281
593,4,-1999,4035,-488,-1019,6809,-2005
594,4,-3047,4382,-293,-999,6602,-1848
595,4,-3980,4537,-191,-1009,6422,-1821
596,4,-4831,4720,-130,-1028,6275,-1883
597,4,-5354,4473,-207,-1060,6198,-1958
598,4,-5718,4508,315,-1092,6188,-2009
599,4,-5748,4359,280,-1138,6258,-2062
600,4,-5450,3948,232,-1162,6372,-2144
601,4,-5170,3406,-1,-1138,6506,-2140
602,4,-4782,2919,-424,-1045,6615,-2063
603,4,-4624,2873,-877,-900,6659,-1872
604,4,-4642,2882,-1207,-724,6608,-1615
605,4,-5218,3131,-1256,-539,6453,-1333
606,4,-6078,3086,-1416,-345,6241,-1066
607,4,-7440,3006,-1569,-138,6005,-861
608,4,-8606,2571,-2047,11,5789,-710
609,4,-9393,1997,-2745,66,5635,-622
610,4,-9887,1345,-3382,83,5527,-598
611,4,-10305,943,-3996,88,5442,-591
612,4,-10725,280,-4917,111,5286,-705
613,4,-10863,85,-5226,110,5215,-730
614,4,-10943,-27,-5455,100,5148,-739
615,4,-10984,-88,-5620,87,5082,-748
616,4,-10988,-128,-5744,74,5017,-755
617,4,-10992,-159,-5842,65,4953,-760
618,4,-10970,-169,-5914,58,4887,-769
619,4,-10927,-153,-5978,50,4821,-776
620,4,-10898,-149,-6031,45,4755,-786
621,4,-10854,-157,-6066,39,4688,-795
622,4,-10818,-144,-6107,34,4622,-804
623,4,-10767,-134,-6150,29,4555,-811
624,4,-10720,-123,-6180,23,4487,-817
625,4,-10670,-111,-6211,16,4421,-823
626,4,-10630,-107,-6246,9,4355,-827
627,4,-10581,-104,-6280,1,4289,-829
628,4,-10527,-89,-6317,-7,4224,-831
629,4,-10487,-77,-6336,-13,4157,-833
630,4,-10442,-77,-6362,-19,4091,-840
631,4,-10385,-69,-6383,-26,4025,-845
632,4,-10340,-62,-6410,-30,3957,-852
633,4,-10286,-66,-6443,-36,3891,-860
634,4,-10235,-45,-6453,-42,3825,-863
635,4,-10184,-40,-6472,-49,3759,-868
636,4,-10129,-31,-6480,-55,3692,-875
637,4,-10080,-17,-6494,-61,3624,-879
638,4,-10028,-10,-6516,-67,3557,-885
639,5,-8845,2677,-1679,-821,2903,-2248
640,5,-7462,2074,-1700,-868,3192,-2510
641,5,-5930,1288,-2216,-791,3425,-2717
642,5,-4395,806,-2921,-626,3594,-2829
643,5,-2943,753,-3525,-379,3709,-2839
644,5,-1924,1345,-3838,-56,3738,-2705
645,5,-1245,2552,-3614,265,3640,-2462
646,5,-1249,3720,-2946,480,3398,-2204
647,5,-2514,5077,-1284,534,2804,-1929
648,5,-3341,5226,-806,428,2626,-1972
649,5,-4019,4790,-278,308,2549,-2128
650,5,-4512,4457,391,268,2629,-2291
651,5,-4717,4205,737,312,2804,-2482
652,5,-4173,3855,836,425,3007,-2726
653,5,-3515,3348,616,592,3228,-2962
654,5,-2528,2404,-94,786,3437,-3166
655,5,-1790,1569,-993,1015,3639,-3312
656,5,-1097,1053,-2026,1264,3827,-3370
657,5,-417,1061,-2917,1565,3963,-3346
658,5,94,1892,-3150,1923,4021,-3209
659,5,356,2997,-3094,2273,3980,-2954
660,5,52,4176,-2470,2513,3803,-2713
661,5,-774,4956,-1936,2605,3552,-2519
662,5,-1645,5346,-1394,2609,3329,-2433
663,5,-2538,5597,-949,2536,3181,-2405
664,5,-3215,5426,-422,2428,3101,-2477
665,5,-4035,4743,462,2348,3202,-2774
666,5,-3723,4318,902,2404,3331,-2969
667,5,-3425,3828,1225,2512,3507,-3188
668,5,-3173,3141,1188,2681,3726,-3414
669,5,-2586,2435,189,2897,3949,-3609
670,5,-1849,1665,-1074,3170,4151,-3749
671,5,-1030,1672,-2148,3518,4329,-3751
672,5,-192,2386,-2506,3868,4445,-3655
673,5,157,2913,-2530,4177,4499,-3500
674,5,123,3565,-2370,4481,4484,-3262
675,5,-384,4627,-2190,4714,4365,-3001
676,5,-1134,5330,-1755,4812,4139,-2824
677,5,-2103,5841,-1158,4798,3908,-2718
678,5,-3103,5752,-781,4717,3728,-2732
679,5,-3806,5370,-263,4628,3648,-2800
680,5,-4458,5098,513,4567,3674,-2921
681,5,-4636,4897,899,4554,3791,-3072
682,5,-4345,4625,1186,4609,3957,-3291
683,5,-3195,2967,660,4893,4325,-3726
684,5,-2653,2209,178,5111,4500,-3860
685,5,-2030,1749,-222,5333,4684,-3911
686,5,-1152,1522,-914,5570,4874,-3946
687,5,-352,1654,-1697,5829,5016,-3919
688,5,88,1784,-2067,6090,5071,-3822
689,5,121,2358,-2051,6361,5062,-3629
690,5,-308,3267,-1967,6598,4941,-3368
691,5,-1131,4268,-1606,6765,4737,-3056
692,5,-2158,5175,-1082,6833,4474,-2802
693,5,-3316,5428,-225,6770,4218,-2775
694,5,-4360,5272,414,6650,4091,-2854
695,5,-5054,5081,762,6557,4096,-2991
696,5,-5284,4892,850,6513,4209,-3144
697,5,-4928,4586,949,6519,4367,-3341
698,5,-4220,4057,1099,6575,4521,-3553
699,5,-3457,3244,1181,6672,4678,-3766
700,5,-3042,2291,729,6807,4856,-3952
701,5,-1558,1168,-937,7220,5182,-4082
702,5,-846,1191,-1514,7490,5297,-3995
703,5,-458,1618,-1635,7763,5336,-3824
704,5,-545,2231,-1526,8023,5311,-3582
705,5,-1043,3105,-1391,8266,5232,-3269
706,5,-1893,4129,-1405,8464,5066,-2929
707,5,-2968,4941,-1228,8555,4787,-2676
708,5,-4073,5472,-719,8525,4482,-2616
709,5,-5168,5603,-86,8393,4266,-2730
710,5,-5904,5530,417,8231,4222,-2917
711,5,-6177,5476,818,8128,4351,-3157
712,5,-5610,5287,956,8134,4565,-3392
713,5,-4842,4582,1076,8191,4776,-3672
714,5,-4275,3523,726,8295,4976,-3910
715,5,-3528,2637,89,8465,5167,-4088
716,5,-2602,2112,-750,8689,5355,-4176
717,5,-1742,1876,-1445,8944,5507,-4160
718,5,-1248,1924,-1995,9210,5593,-4047
719,5,-989,2416,-2092,9520,5625,-3801
720,5,-1059,3473,-1806,9851,5576,-3447
721,5,-1618,4506,-1356,10093,5403,-3123
722,5,-2484,5099,-824,10223,5189,-2900
723,5,-3410,5517,-430,10235,4998,-2790
724,5,-4241,5584,-92,10164,4832,-2823
725,5,-4893,5548,392,10061,4775,-2926
726,5,-5376,5300,992,9973,4833,-3098
727,5,-5420,4856,1385,9947,4995,-3306
728,5,-4883,4465,1486,9999,5203,-3525
729,5,-4144,3868,1303,10088,5422,-3736
730,5,-3561,2939,764,10199,5635,-3932
731,5,-2928,2227,-79,10355,5825,-4074
732,5,-2110,1813,-933,10585,5996,-4092
733,5,-1352,1733,-1708,10850,6098,-4010
734,5,-922,2070,-1864,11151,6119,-3796
735,5,-824,2815,-1717,11478,6068,-3446
736,5,-1442,3832,-1318,11763,5897,-3082
737,5,-2438,4632,-835,11934,5649,-2820
738,5,-3493,5151,5,11968,5406,-2709
