Unnamed: 0,0,1,2,3,4,5,6
662,4,4148,622,2809,10035,-11136,-322
663,4,2953,254,2117,10187,-11285,-501
664,4,2076,-175,1294,10292,-11357,-619
665,4,1336,-333,281,10375,-11391,-706
666,4,999,-574,-438,10387,-11427,-794
667,4,734,-836,-945,10402,-11448,-847
668,4,561,-975,-1254,10450,-11466,-877
669,4,468,-1106,-1481,10455,-11470,-935
670,4,419,-1111,-1713,10468,-11475,-933
671,4,307,-1231,-1755,10482,-11475,-930
672,4,230,-1252,-1760,10498,-11477,-954
673,4,266,-1220,-1775,10511,-11482,-977
674,4,242,-1179,-1773,10529,-11496,-1000
675,4,216,-1187,-1741,10553,-11515,-1026
676,4,213,-1148,-1741,10583,-11535,-1059
677,4,212,-1135,-1745,10610,-11554,-1087
678,4,212,-1112,-1761,10645,-11575,-1125
679,4,190,-1091,-1767,10675,-11591,-1157
680,4,170,-1060,-1744,10708,-11608,-1184
681,4,178,-1022,-1747,10725,-11618,-1208
682,4,184,-1042,-1774,10739,-11626,-1232
683,4,167,-1045,-1753,10759,-11635,-1254
684,4,173,-1031,-1749,10773,-11639,-1272
685,4,179,-1035,-1738,10789,-11641,-1289
686,4,190,-1016,-1699,10812,-11646,-1308
687,4,204,-994,-1672,10833,-11651,-1325
688,4,207,-974,-1631,10857,-11658,-1346
689,4,219,-955,-1585,10878,-11666,-1371
690,4,225,-941,-1560,10897,-11673,-1392
691,4,235,-955,-1549,10913,-11680,-1412
692,5,5918,-1532,-254,6991,-10027,-486
693,5,7324,-1062,-639,7210,-10018,-798
694,5,8035,141,-234,7680,-10171,-1199
695,5,8044,1585,791,8171,-10478,-1508
696,5,7367,2622,2081,8572,-10913,-1526
697,5,6508,3074,3228,8668,-11275,-1246
698,5,5289,2947,3742,8383,-11500,-796
699,5,4241,2757,3962,7869,-11560,-382
700,5,4265,2339,3804,7245,-11459,21
701,5,4891,2179,3981,6571,-11244,436
702,5,5719,1636,4233,5916,-10987,829
703,5,6565,369,4153,5279,-10673,1006
704,5,7307,-928,3363,4864,-10366,955
705,5,8089,-1717,2072,4696,-10138,788
706,5,9001,-2046,779,4709,-10035,601
707,5,9586,-1730,245,4854,-10051,379
708,5,9857,-957,200,5133,-10143,154
709,5,9871,179,1011,5562,-10378,-63
710,5,9455,1511,2128,6001,-10729,-2
711,5,8248,1923,3306,6175,-11124,399
712,5,6969,2013,3982,6020,-11411,1000
713,5,5814,2027,4293,5544,-11553,1564
714,5,5143,1762,4451,4803,-11517,2038
715,5,4937,1367,4623,4028,-11320,2315
716,5,5217,831,4862,3389,-11033,2460
717,5,5843,-418,4650,2769,-10711,2413
718,5,6633,-1446,3961,2409,-10404,2222
719,5,7566,-2259,2800,2271,-10148,2004
720,5,8486,-2628,1541,2249,-9988,1792
721,5,9395,-2640,702,2295,-9937,1578
722,5,10260,-2311,293,2444,-9991,1363
723,5,10304,-1517,775,2717,-10184,1191
724,5,10004,-589,1648,3025,-10444,1119
725,5,9369,346,2603,3306,-10740,1272
726,5,8156,958,3655,3392,-11013,1677
727,5,6725,1313,4220,3123,-11200,2238
728,5,5720,1155,4179,2480,-11288,2789
729,5,5199,1001,4263,1644,-11233,3231
730,5,4965,897,4420,881,-11031,3511
731,5,5205,440,4530,325,-10757,3649
732,5,5910,-457,4362,-166,-10448,3643
733,5,6816,-1501,3955,-489,-10159,3525
734,5,7529,-2407,3439,-655,-9919,3326
735,5,8296,-3211,2562,-696,-9731,3111
736,5,9025,-3720,1641,-645,-9603,2888
737,5,9661,-3719,867,-538,-9552,2627
738,5,10451,-3288,459,-391,-9605,2366
739,5,10581,-2314,695,-210,-9780,2122
740,5,10399,-1294,1231,-32,-10021,1978
741,5,9496,-262,1957,71,-10325,1981
742,5,8132,481,2973,10,-10630,2265
743,5,6641,749,3662,-346,-10863,2733
744,5,5414,583,3791,-1094,-10958,3262
745,5,4360,720,3890,-2005,-10939,3655
746,5,4181,691,3922,-2723,-10772,3869
747,5,4477,339,4193,-3180,-10475,3905
748,5,5114,-341,4352,-3508,-10118,3785
749,5,5820,-1290,3855,-3667,-9771,3550
750,5,6672,-2287,2683,-3690,-9496,3284
751,5,7709,-2942,1466,-3648,-9335,3020
752,5,8680,-3264,553,-3544,-9276,2782
753,5,9579,-3083,87,-3395,-9323,2546
754,5,9911,-2419,71,-3207,-9495,2373
755,5,9617,-1171,679,-3040,-9801,2325
756,5,8651,0,1864,-3160,-10155,2425
757,5,7274,755,2926,-3480,-10459,2815
758,5,5997,727,3539,-4159,-10657,3347
759,5,4864,480,3686,-5042,-10713,3817
760,5,4275,595,3895,-5909,-10658,4173
761,5,4294,567,4132,-6479,-10459,4285
762,5,4518,65,4221,-6677,-10132,4240
763,5,5272,-743,4076,-6749,-9771,4090
764,5,6130,-1901,3377,-6707,-9453,3871
765,5,7021,-2934,2263,-6572,-9224,3632
766,5,7969,-3460,1277,-6403,-9091,3412
767,5,9024,-3593,486,-6223,-9020,3205
768,5,9735,-3299,-44,-6061,-9055,3015
769,5,10085,-2520,84,-5962,-9234,2861
770,5,10005,-1434,907,-6013,-9486,2847
771,5,9451,-823,1974,-6235,-9754,2969
772,5,8343,-223,2758,-6451,-9990,3239
773,5,7192,125,3275,-6903,-10181,3636
774,5,5999,257,3553,-7591,-10277,4059
775,5,4988,383,3694,-8287,-10244,4388
776,5,4539,365,3854,-8765,-10086,4561
777,5,4417,50,4052,-8965,-9820,4579
778,5,4915,-682,4122,-9004,-9495,4478
779,5,5661,-1580,3767,-8968,-9164,4287
780,5,6567,-2568,2808,-8839,-8892,4055
781,5,7534,-3287,1805,-8683,-8719,3831
782,5,8517,-3649,1004,-8519,-8622,3625
783,5,9357,-3735,393,-8372,-8599,3467
784,5,9859,-3593,84,-8276,-8646,3346
785,5,10122,-3155,307,-8209,-8779,3249
786,5,10042,-2515,955,-8196,-8955,3185
787,5,9569,-1582,1665,-8276,-9174,3213
788,5,8419,-866,2280,-8582,-9447,3428
789,5,7009,-446,2848,-9098,-9692,3780
790,5,5614,-263,3170,-9749,-9821,4161
791,5,4400,-31,3257,-10433,-9845,4485
792,5,3935,-31,3195,-10962,-9725,4690
793,5,3941,-12,3379,-11245,-9479,4779
794,5,4368,-295,3500,-11375,-9159,4796
795,5,4940,-1160,3471,-11400,-8823,4722
796,5,5746,-2280,2985,-11311,-8518,4573
797,5,6672,-3337,2292,-11173,-8289,4375
798,5,7519,-4067,1600,-11020,-8152,4164
799,5,8250,-4445,904,-10863,-8080,3946
800,5,8799,-4405,207,-10725,-8088,3737
801,5,9215,-3963,18,-10592,-8192,3563
802,5,9450,-3097,421,-10484,-8392,3407
803,5,9068,-1781,1034,-10493,-8708,3379
804,5,7938,-644,1881,-10738,-9057,3549
805,5,6626,-213,2850,-11187,-9296,3861
806,5,5279,-20,3151,-11731,-9414,4174
807,5,4335,19,3185,-12219,-9395,4343
808,5,3895,-75,3258,-12499,-9244,4395
809,5,3833,-333,3300,-12610,-9005,4346
810,5,4293,-934,3384,-12629,-8730,4216
811,5,4959,-1783,3211,-12568,-8438,4025
812,5,5794,-2655,2665,-12438,-8164,3819
813,5,6695,-3448,1884,-12265,-7939,3622
814,5,7723,-4036,1176,-12091,-7768,3456
815,5,8552,-4220,363,-11912,-7649,3315
816,5,9148,-4143,-301,-11762,-7618,3171
817,5,9573,-3671,-583,-11645,-7691,3036
818,5,9394,-2924,-186,-11611,-7907,2952
819,5,8890,-1921,500,-11666,-8224,2942
820,5,7828,-1071,1423,-11860,-8593,3065
821,5,6328,-246,2437,-12223,-8898,3270
822,5,4954,-226,2772,-12698,-9071,3466
823,5,3938,-84,2399,-13093,-9102,3685
824,5,3483,187,2442,-13439,-9028,3801
825,5,3055,348,2980,-13613,-8776,3809
826,5,3181,-61,3074,-13651,-8438,3721
827,5,4083,-815,2699,-13640,-8120,3555
828,5,5135,-1766,2177,-13582,-7852,3324
829,5,6189,-2731,1505,-13465,-7652,3118
830,5,7153,-3501,702,-13339,-7497,2943
831,5,8017,-3930,-79,-13192,-7403,2797
832,5,8505,-4052,-654,-13059,-7376,2673
833,5,8857,-3634,-944,-12938,-7471,2601
834,5,8943,-2599,-526,-12885,-7710,2572
