,0,1,2,3,4,5,6
149,3,3858,-2431,2248,-898,-6346,738
150,3,3389,-2455,2424,-855,-6320,675
151,3,3054,-2475,2584,-763,-6252,616
152,3,2912,-2276,2221,-684,-6137,505
153,3,3174,-2196,1200,-641,-5994,410
154,3,3960,-2012,134,-589,-5871,397
155,3,4863,-1916,-514,-595,-5814,416
156,3,5231,-1954,19,-611,-5838,527
157,3,4983,-2146,580,-663,-5849,573
158,3,4648,-2032,986,-714,-5877,589
159,3,4073,-2164,1684,-718,-5896,604
160,3,3952,-1819,1992,-638,-5889,599
161,3,3558,-1880,2422,-648,-5846,554
162,3,3177,-1766,2316,-596,-5770,505
163,3,3098,-1554,1710,-567,-5652,390
164,3,3540,-1632,940,-558,-5537,261
165,3,4158,-1592,177,-521,-5446,228
166,3,5061,-1504,-204,-494,-5394,262
167,3,5370,-1560,-385,-519,-5386,311
168,3,5277,-1564,-26,-586,-5412,391
169,3,4481,-1673,1036,-578,-5448,540
170,3,3775,-1528,1758,-513,-5452,539
171,3,3677,-828,1696,-443,-5462,532
172,3,3177,-730,2063,-455,-5446,469
173,3,2921,-867,2155,-468,-5380,377
174,3,2838,-949,1809,-423,-5313,276
175,3,2647,-969,1375,-410,-5230,162
176,3,3104,-1002,240,-368,-5109,130
177,3,4041,-1080,-457,-340,-5029,226
178,3,4397,-993,-644,-398,-5025,259
179,3,4479,-1059,38,-468,-5056,319
180,3,3878,-1423,660,-449,-5048,419
181,3,3604,-1114,1288,-449,-5069,389
182,3,3282,-1094,1773,-371,-5085,376
183,3,2915,-943,2208,-198,-5060,469
184,3,2646,43,1967,-113,-4977,483
185,3,2581,415,1371,-160,-4884,396
186,3,2697,343,745,-225,-4790,294
187,3,3354,67,18,-319,-4684,245
188,3,3906,-608,-607,-429,-4601,194
189,3,4487,-930,-1338,-531,-4595,143
190,3,4336,-1577,-628,-617,-4600,252
191,3,4092,-1797,36,-601,-4612,399
192,3,3722,-1448,739,-547,-4636,508
193,3,3270,-1189,1453,-474,-4646,586
194,3,3002,-594,1800,-382,-4645,612
195,3,2822,277,1590,-283,-4613,712
196,3,2530,545,1352,-343,-4589,563
197,3,2042,221,1073,-414,-4528,361
198,3,2075,-392,316,-437,-4406,188
199,3,2857,-551,-606,-398,-4282,159
200,3,3863,-816,-1156,-406,-4206,151
201,3,4356,-755,-1008,-443,-4201,254
202,3,4090,-1046,-354,-528,-4189,413
203,3,3897,-1111,485,-516,-4175,563
204,3,3758,-777,1052,-460,-4178,666
205,3,3341,-436,1654,-441,-4205,611
206,3,3264,67,1876,-432,-4203,480
207,3,3193,-118,1462,-457,-4175,368
208,3,2791,-518,1241,-490,-4140,236
209,3,2453,-965,742,-480,-4066,93
210,3,2674,-1264,67,-469,-3972,-24
211,3,3188,-1597,-558,-430,-3891,-22
212,3,3930,-1584,-1006,-408,-3853,33
213,3,4010,-1729,-712,-466,-3867,149
214,3,3578,-1939,30,-510,-3886,257
215,3,3104,-1674,621,-491,-3917,318
216,3,2630,-1512,1080,-458,-3948,291
217,3,2198,-1123,1250,-386,-3959,300
218,3,2012,-818,1145,-359,-3973,234
219,3,1706,-908,1137,-391,-3981,116
220,3,1106,-1632,854,-400,-3922,-95
221,3,1083,-2057,315,-314,-3866,-181
222,3,1338,-1870,9,-224,-3791,-213
223,3,1717,-1983,-267,-188,-3693,-240
224,3,2709,-2007,-762,-139,-3577,-206
225,3,3440,-1863,-964,-122,-3480,-120
226,3,4112,-1799,-1230,-106,-3422,-15
227,3,4288,-1414,-1030,-34,-3429,174
228,3,3944,-598,-579,85,-3466,397
229,3,3669,339,-669,247,-3458,575
230,3,3222,998,-1173,432,-3430,694
231,3,2245,1102,-1645,783,-3407,835
232,3,1128,2153,-2568,1261,-3390,969
233,3,-363,2897,-3529,1722,-3450,1106
234,3,-1813,3291,-4346,2136,-3598,1252
235,3,-2509,2727,-5189,2352,-3718,1247
236,3,-3085,2113,-5614,2480,-3826,1207
237,3,-3556,1525,-5778,2544,-3921,1202
238,3,-3775,610,-6023,2555,-3989,1237
239,3,-3911,-21,-6596,2573,-4052,1231
240,3,-4072,-447,-6826,2582,-4126,1208
241,3,-4132,-752,-6986,2587,-4194,1201
242,3,-4157,-914,-7106,2599,-4260,1201
243,3,-4155,-1065,-7160,2605,-4325,1199
244,3,-4158,-1122,-7242,2618,-4392,1201
