,0,1,2,3,4,5,6
14,2,-187,2494,-973,-1381,-4604,-77
15,2,422,2259,-678,-1461,-4538,-318
16,2,822,1629,-933,-1481,-4394,-482
17,2,1871,1288,-2828,-1479,-4231,-575
18,2,3128,264,-2083,-1519,-4162,-527
19,2,3913,150,-1790,-1487,-4122,-361
20,2,3931,-383,-848,-1507,-4164,-251
21,2,3913,-515,327,-1524,-4232,-211
22,2,3524,-623,1026,-1556,-4278,-239
23,2,3168,-930,1717,-1563,-4298,-345
24,2,3066,-1094,1942,-1528,-4233,-494
25,2,3094,-1407,1375,-1457,-4106,-667
26,2,3078,-1457,289,-1374,-3961,-775
27,2,3630,-1456,-681,-1306,-3844,-798
28,2,4518,-1453,-1328,-1294,-3775,-751
29,2,4966,-1400,-1106,-1288,-3745,-635
30,2,5083,-1343,-575,-1333,-3741,-544
31,2,4652,-1469,23,-1402,-3775,-449
32,2,4073,-1495,529,-1458,-3838,-410
33,2,3377,-1666,1280,-1472,-3898,-433
34,2,3252,-1558,1792,-1429,-3891,-545
35,2,3010,-1706,1930,-1395,-3817,-725
36,2,3107,-2147,1159,-1333,-3692,-933
37,2,3018,-2183,-18,-1215,-3557,-1066
38,2,3641,-1890,-1325,-1125,-3453,-1069
39,2,4400,-1697,-1555,-1120,-3432,-971
40,2,4368,-1676,-1002,-1199,-3475,-845
41,2,3917,-1877,-326,-1285,-3528,-759
42,2,3286,-2021,401,-1346,-3568,-637
43,2,2470,-2237,1129,-1366,-3606,-643
44,2,2254,-1912,1849,-1311,-3596,-758
45,2,2473,-2056,1922,-1258,-3508,-889
46,2,2557,-2150,1425,-1171,-3381,-1064
47,2,2831,-1979,423,-1084,-3225,-1170
48,2,3358,-2089,-733,-1023,-3086,-1231
49,2,4229,-1804,-1559,-982,-3023,-1203
50,2,4659,-1790,-1601,-1005,-3028,-1161
51,2,4613,-1988,-1120,-1059,-3076,-1119
52,2,4399,-1823,-841,-1109,-3127,-1057
53,2,3783,-1942,-335,-1168,-3192,-971
54,2,2852,-2051,346,-1193,-3245,-941
55,2,1934,-2168,1787,-1171,-3276,-978
56,2,2077,-2110,1832,-1145,-3211,-1074
57,2,1967,-1988,1371,-1048,-3111,-1235
58,2,2256,-1861,422,-943,-2952,-1396
59,2,2798,-1754,-605,-858,-2808,-1443
60,2,3603,-1861,-1313,-823,-2726,-1438
61,2,4093,-2172,-1192,-818,-2696,-1441
62,2,4623,-1908,-1339,-839,-2699,-1437
63,2,4487,-1952,-1200,-917,-2747,-1352
64,2,3856,-1988,-809,-986,-2810,-1231
65,2,2333,-1862,654,-1053,-2916,-1113
66,2,1846,-1742,1629,-1024,-2921,-1187
67,2,1754,-1763,1761,-955,-2827,-1302
68,2,1917,-1449,912,-872,-2689,-1451
69,2,2448,-1605,84,-808,-2546,-1594
70,2,2934,-1681,-807,-744,-2423,-1632
71,2,3678,-1710,-1603,-709,-2354,-1613
72,2,4261,-1721,-1715,-717,-2359,-1540
73,2,4164,-1618,-1093,-741,-2392,-1463
74,2,4053,-1374,-760,-788,-2429,-1399
75,2,3566,-1384,-418,-845,-2477,-1345
76,2,3056,-1146,-134,-880,-2522,-1284
77,2,2400,-992,126,-911,-2560,-1256
78,2,1749,-861,309,-922,-2598,-1235
79,2,1101,-927,1068,-910,-2626,-1252
80,2,841,-814,1896,-830,-2584,-1320
81,2,980,-874,1525,-749,-2465,-1479
82,2,1355,-872,606,-643,-2328,-1631
83,2,1875,-984,-475,-573,-2207,-1743
84,2,2548,-1184,-1339,-532,-2122,-1774
85,2,3239,-1262,-1412,-538,-2083,-1748
86,2,3675,-1498,-1561,-603,-2086,-1737
87,2,3535,-1649,-1222,-712,-2148,-1675
88,2,2878,-1824,-755,-814,-2226,-1590
89,2,2140,-1761,-446,-881,-2290,-1509
90,2,1160,-1667,272,-918,-2349,-1456
91,2,683,-1609,1024,-880,-2385,-1460
92,2,571,-1754,1591,-816,-2375,-1531
93,2,720,-1794,1144,-703,-2292,-1670
94,2,710,-1575,340,-588,-2178,-1789
95,2,1153,-1382,-653,-526,-2058,-1871
96,2,1832,-1475,-1254,-521,-1984,-1871
97,2,2434,-1907,-1195,-557,-1960,-1839
98,2,2708,-1959,-960,-573,-1923,-1784
99,2,2938,-1929,-797,-591,-1886,-1728
100,2,2844,-1836,-490,-613,-1894,-1671
101,2,2543,-1764,-205,-619,-1928,-1634
102,2,2213,-1552,-215,-610,-1976,-1609
103,2,1907,-1366,-427,-578,-2036,-1643
104,2,1007,-1178,-934,-486,-2133,-1616
105,2,554,-617,-1386,-269,-2216,-1397
106,2,-144,332,-1514,13,-2280,-1095
107,2,-1456,1030,-1794,338,-2391,-749
108,2,-2838,1215,-2536,677,-2527,-438
109,2,-3994,1495,-3009,959,-2681,-249
110,2,-4462,828,-3770,1015,-2793,-307
111,2,-4698,616,-4521,1059,-2867,-263
112,2,-4864,259,-5169,1056,-2935,-280
113,2,-4946,-41,-5743,1036,-3001,-299
114,2,-5011,-248,-6180,1018,-3066,-314
115,2,-5028,-423,-6496,1002,-3136,-334
116,2,-5050,-516,-6664,993,-3208,-348
117,2,-5018,-540,-6750,992,-3278,-358
118,2,-5019,-541,-6852,995,-3343,-360
119,2,-4959,-518,-6911,995,-3410,-361
120,2,-4924,-501,-6943,992,-3477,-371
121,2,-4845,-510,-6938,986,-3612,-386
122,2,-4798,-486,-6952,988,-3678,-390
123,2,-4751,-452,-6961,991,-3743,-396
124,2,-4699,-438,-6944,989,-3810,-401
125,2,-4658,-439,-6906,987,-3877,-411
126,2,-4607,-435,-6887,985,-3944,-423
