,0,1,2,3,4,5,6
145,0,-407,-574,1252,971,-4065,-928
146,0,362,-520,318,989,-3873,-971
147,0,1405,-489,-984,1006,-3723,-980
148,0,2381,-468,-2104,1012,-3671,-975
149,0,2952,-483,-2334,1007,-3715,-954
150,0,3088,-575,-2087,1001,-3830,-924
151,0,2727,-402,-1544,1017,-4007,-875
152,0,1943,-280,-956,1005,-4203,-850
153,0,1199,-500,-187,978,-4391,-840
154,0,448,-637,808,973,-4546,-851
155,0,-300,-621,1698,999,-4612,-813
156,0,-850,-492,1869,1007,-4550,-789
157,0,-1203,-593,1985,980,-4419,-868
158,0,-1318,-711,1956,978,-4225,-963
159,0,-1010,-701,1355,1002,-3998,-1041
160,0,-161,-664,164,1034,-3781,-1086
161,0,1035,-571,-1281,1068,-3627,-1109
162,0,2175,-277,-2416,1091,-3581,-1101
163,0,2797,-211,-2999,1084,-3651,-1068
164,0,2820,-120,-3038,1060,-3820,-1034
165,0,2074,-326,-2031,1031,-4048,-982
166,0,1272,-473,-765,1003,-4269,-965
167,0,477,-789,299,960,-4440,-971
168,0,-210,-1163,1464,961,-4530,-960
169,0,-765,-1029,1874,999,-4493,-936
170,0,-1167,-1033,2067,1000,-4366,-975
171,0,-1263,-955,1779,1021,-4195,-1021
172,0,-912,-788,1377,1055,-3990,-1059
173,0,-315,-658,459,1082,-3783,-1098
174,0,730,-601,-683,1104,-3598,-1097
175,0,1856,-289,-1803,1123,-3497,-1083
176,0,2755,-278,-2490,1117,-3490,-1064
177,0,3079,-249,-2832,1100,-3576,-1041
178,0,2920,-246,-2558,1084,-3755,-1012
179,0,2263,-249,-1493,1088,-4002,-967
180,0,1271,-303,-564,1085,-4238,-930
181,0,378,-441,639,1097,-4411,-901
182,0,-409,-632,1938,1092,-4438,-910
183,0,-1031,-753,2429,1094,-4333,-962
184,0,-1337,-564,2314,1108,-4139,-1019
185,0,-1121,-484,1781,1129,-3897,-1079
186,0,-493,-298,435,1147,-3667,-1138
187,0,1816,-92,-2318,1182,-3442,-1150
188,0,2633,-182,-2516,1170,-3471,-1121
189,0,2840,-324,-2530,1152,-3588,-1089
190,0,2506,-279,-2106,1150,-3778,-1046
191,0,1677,-194,-1084,1155,-4025,-1002
192,0,771,-395,8,1118,-4234,-996
193,0,3,-733,1361,1099,-4358,-990
194,0,-581,-647,1790,1108,-4345,-954
195,0,-1008,-591,2017,1108,-4254,-986
196,0,-1258,-623,2116,1118,-4096,-1048
197,0,-1144,-604,1748,1149,-3887,-1107
198,0,-512,-369,846,1183,-3670,-1150
199,0,398,-263,-434,1202,-3487,-1186
200,0,1573,-177,-1940,1212,-3378,-1183
201,0,2423,-299,-2485,1208,-3388,-1166
202,0,2795,-403,-2358,1199,-3479,-1138
203,0,2693,-426,-2008,1191,-3638,-1110
204,0,2124,-392,-1301,1204,-3855,-1043
205,0,1229,-399,-301,1202,-4075,-1025
206,0,455,-457,685,1197,-4226,-1015
207,0,-254,-519,1476,1191,-4283,-1021
208,0,-883,-670,2064,1184,-4226,-1048
209,0,-1262,-763,2220,1184,-4077,-1095
210,0,-1327,-649,2012,1212,-3865,-1160
211,0,-798,-488,1081,1245,-3626,-1205
212,0,157,-383,-236,1271,-3423,-1251
213,0,1249,-354,-1585,1297,-3277,-1275
214,0,2297,-187,-2607,1304,-3245,-1285
215,0,2830,-110,-2891,1293,-3323,-1260
216,0,2762,-280,-2650,1274,-3482,-1199
217,0,2197,-340,-1892,1247,-3708,-1185
218,0,1330,-354,-746,1254,-3968,-1117
219,0,347,-371,409,1256,-4172,-1084
220,0,-415,-641,1687,1244,-4269,-1081
221,0,-987,-696,1986,1244,-4227,-1087
222,0,-1533,-623,2206,1254,-4096,-1135
223,0,-1684,-480,1968,1279,-3898,-1152
224,0,-1182,-413,1316,1287,-3673,-1205
225,0,-279,-400,129,1303,-3468,-1257
226,0,796,-300,-1046,1320,-3327,-1288
227,0,1939,-211,-2106,1329,-3268,-1288
228,0,2637,-179,-2548,1326,-3302,-1257
229,0,2769,-236,-2354,1312,-3403,-1214
230,0,2412,-257,-1827,1294,-3581,-1187
231,0,1788,-263,-1274,1284,-3787,-1165
232,0,978,-407,-387,1261,-3982,-1143
233,0,161,-561,560,1257,-4145,-1125
234,0,-539,-528,1493,1261,-4215,-1119
235,0,-1133,-530,1972,1263,-4158,-1131
236,0,-1575,-617,2100,1261,-4016,-1172
237,0,-1600,-652,1794,1288,-3812,-1217
238,0,-1203,-435,1206,1323,-3594,-1275
239,0,-366,-278,265,1348,-3385,-1322
240,0,748,-256,-1153,1359,-3225,-1355
241,0,1959,-282,-2199,1372,-3154,-1334
242,0,2735,-322,-2733,1362,-3177,-1320
243,0,2999,-253,-2775,1356,-3290,-1274
244,0,2668,-279,-2302,1351,-3484,-1224
245,0,1768,-123,-1324,1323,-3721,-1199
246,0,903,-436,-205,1282,-3923,-1179
247,0,115,-659,621,1269,-4083,-1160
248,0,-637,-539,1516,1292,-4168,-1128
249,0,-1180,-503,1920,1299,-4130,-1121
