,0,1,2,3,4,5,6
458,2,-1555,-252,3260,227,-11819,-6692
459,2,-1580,-1399,2916,-24,-11403,-7148
460,2,-1243,-1987,2841,-182,-10987,-7973
461,2,-243,-2137,2057,-233,-10605,-8931
462,2,609,-948,1567,290,-10306,-9820
463,2,2490,1838,1553,1589,-10134,-10100
464,2,5069,3865,1464,1824,-10086,-10162
465,2,6844,4507,1592,1664,-10084,-10138
466,2,7657,5043,1319,1333,-10121,-9944
467,2,7591,4494,915,987,-10274,-9534
468,2,7325,3164,945,738,-10578,-9014
469,2,6460,1405,1513,655,-10991,-8595
470,2,4388,43,2584,740,-11442,-8363
471,2,2058,-1138,3144,777,-11841,-8347
472,2,777,-1638,3261,603,-12080,-8517
473,2,434,-2435,2927,64,-12170,-8596
474,2,379,-1707,2765,-184,-12122,-8659
475,2,-173,-647,3686,-245,-12056,-8433
476,2,-986,544,4273,-250,-11873,-7781
477,2,-2399,1823,4693,-591,-11622,-7098
478,2,-3555,2409,4560,-798,-11294,-6040
479,2,-2646,1766,2338,-1248,-10877,-4964
480,2,-101,1285,20,-1342,-10502,-4528
481,2,2666,186,-1739,-1412,-10301,-4245
482,2,5199,-982,-3078,-1477,-10241,-4288
483,2,6649,-1224,-3431,-1347,-10343,-4572
484,2,7005,-801,-2971,-1188,-10546,-5031
485,2,6181,286,-1594,-847,-10856,-5529
486,2,4574,1420,403,-490,-11203,-6139
487,2,2459,2158,2240,-72,-11532,-6786
488,2,626,2837,3439,482,-11777,-7301
489,2,-16,2963,3635,793,-11912,-7507
490,2,-41,2244,3678,1560,-11940,-7306
491,2,-816,1909,3348,1092,-11885,-7143
492,2,-1758,272,2946,387,-11690,-6954
493,2,-2299,-1107,3011,429,-11278,-7021
494,2,-2242,-1544,3214,272,-10774,-7654
495,2,-2316,-1644,3159,272,-10307,-8543
496,2,-1248,0,2119,974,-9871,-9070
497,2,1027,2202,1475,1367,-9623,-9507
498,2,3440,3929,1564,1338,-9526,-9827
499,2,5624,5240,1680,1634,-9547,-9666
500,2,6944,5358,1467,1424,-9568,-9494
501,2,7319,5067,814,1176,-9639,-9117
