Unnamed: 0,0,1,2,3,4,5,6
96,2,-1154,7407,1542,5702,1226,-5936
97,2,-880,7049,1988,5641,1406,-6156
98,2,-532,6258,1638,5605,1599,-6409
99,2,-83,5230,900,5611,1770,-6668
100,2,453,4280,241,5693,1944,-6875
101,2,1141,3719,-508,5850,2132,-7007
102,2,1610,3701,-1337,6080,2328,-7056
103,2,1826,4156,-1794,6398,2513,-6991
104,2,1832,5036,-1917,6786,2672,-6829
105,2,1551,6267,-1810,7202,2734,-6581
106,2,820,7452,-1247,7546,2667,-6333
107,2,-168,8137,-690,7718,2537,-6169
108,2,-1236,8373,-649,7785,2389,-6039
109,2,-2104,8209,-133,7725,2246,-6044
110,2,-2922,8100,788,7607,2217,-6073
111,2,-3277,7729,1203,7456,2302,-6185
112,2,-3111,7538,1642,7358,2450,-6373
113,2,-2633,7033,2016,7280,2619,-6615
114,2,-2161,6127,1861,7223,2788,-6873
115,2,-1604,5067,1385,7222,2950,-7117
116,2,-956,4261,678,7301,3132,-7316
117,2,-373,3851,-219,7454,3336,-7442
118,2,154,3809,-1117,7696,3525,-7465
119,2,318,4350,-1554,8067,3694,-7341
120,2,223,5597,-1606,8566,3835,-7034
121,2,-244,7065,-958,9048,3875,-6664
122,2,-956,8092,-361,9353,3838,-6365
123,2,-1862,8469,-274,9490,3738,-6168
124,2,-2622,8643,-248,9508,3628,-6072
125,2,-3313,8558,185,9416,3540,-6138
126,2,-3876,8268,754,9277,3528,-6251
127,2,-3887,7899,1281,9140,3576,-6401
128,2,-3526,7464,1785,9015,3662,-6596
129,2,-2959,6630,1956,8902,3758,-6818
130,2,-2516,5512,1826,8821,3880,-7031
131,2,-1831,4536,1244,8809,4034,-7184
132,2,-1228,3803,466,8879,4204,-7271
133,2,-704,3519,-348,9032,4368,-7278
134,2,-462,3717,-1027,9314,4516,-7149
135,2,-513,4527,-1175,9719,4627,-6879
136,2,-1089,5511,-1134,10177,4650,-6501
137,2,-2320,6475,-749,10604,4550,-6096
138,2,-3804,6749,-464,10936,4402,-5805
139,2,-5413,6686,-825,11217,4270,-5587
140,2,-6879,6235,-1351,11385,4103,-5658
141,2,-7787,5425,-1985,11450,3983,-5676
142,2,-8474,4795,-2760,11473,3901,-5622
143,2,-8955,4330,-3345,11445,3816,-5655
144,2,-9182,4030,-3878,11409,3741,-5655
145,2,-9414,3763,-4202,11383,3669,-5664
146,2,-9568,3596,-4421,11356,3598,-5661
147,2,-9671,3530,-4800,11311,3465,-5659
148,2,-9679,3479,-4890,11289,3396,-5668
149,2,-9675,3494,-4962,11273,3327,-5667
150,2,-9663,3527,-5021,11252,3257,-5669
151,2,-9617,3523,-5047,11234,3186,-5669
152,2,-9585,3515,-5093,11214,3117,-5667
153,2,-9545,3519,-5119,11201,3048,-5651
154,2,-9495,3540,-5147,11190,2981,-5632
155,2,-9436,3597,-5208,11178,2914,-5622
156,2,-9386,3623,-5211,11164,2846,-5616
157,2,-9336,3618,-5223,11152,2779,-5609
158,2,-9286,3636,-5234,11139,2711,-5604
159,2,-9232,3650,-5247,11127,2643,-5601
160,2,-9180,3643,-5271,11111,2573,-5601
161,2,-9128,3648,-5288,11098,2504,-5601
162,2,-9084,3680,-5299,11084,2432,-5604
163,2,-9022,3667,-5327,11069,2361,-5611
164,2,-8969,3664,-5347,11059,2292,-5610
165,2,-8917,3681,-5343,11047,2224,-5607
166,2,-8870,3699,-5328,11028,2152,-5616
167,2,-8798,3699,-5340,11011,2082,-5621
168,2,-8746,3710,-5370,10996,2011,-5621
169,2,-8692,3697,-5360,10985,1941,-5622
170,3,-2020,4155,-2701,8621,1337,-6754
171,3,-634,4130,-3287,8821,1509,-6837
172,3,202,4704,-3387,9209,1628,-6800
173,3,651,5945,-2825,9693,1645,-6634
174,3,578,7180,-1926,10142,1545,-6389
175,3,6,8056,-1103,10416,1357,-6176
176,3,-882,8653,-311,10486,1113,-6075
177,3,-1794,8813,1004,10340,915,-6139
178,3,-2689,8357,2124,10034,900,-6252
179,3,-2966,7924,2429,9718,1022,-6491
180,3,-2251,7327,2225,9503,1191,-6820
181,3,-1665,6353,1498,9389,1360,-7163
182,3,-1063,5408,664,9410,1542,-7434
183,3,-213,4788,-197,9566,1776,-7576
184,3,630,4537,-1264,9811,2003,-7645
185,3,914,5151,-1794,10220,2197,-7587
186,3,1238,6236,-2122,10772,2375,-7343
187,3,1106,7861,-1176,11337,2426,-7071
188,3,533,8676,-714,11713,2317,-6827
189,3,-131,9060,-798,11915,2101,-6712
190,3,-1189,9745,-306,11948,1771,-6739
191,3,-2134,9425,1407,11702,1544,-6877
192,3,-3237,9246,2570,11358,1543,-7037
193,3,-3414,8983,2576,11027,1669,-7310
194,3,-2869,8064,2206,10815,1831,-7668
195,3,-1716,6922,1541,10762,1988,-8022
196,3,-891,5635,973,10847,2156,-8283
197,3,-224,4841,228,11016,2363,-8426
198,3,676,4488,-685,11236,2571,-8490
199,3,1025,4848,-1152,11589,2768,-8425
200,3,1532,5409,-1314,12066,2935,-8220
201,3,1221,6671,-991,12650,3056,-7926
202,3,488,8009,-655,13200,3057,-7587
203,3,-670,9046,-274,13582,2897,-7353
204,3,-1561,9408,447,13749,2651,-7274
205,3,-2612,9649,1519,13641,2464,-7337
206,3,-3321,9062,2352,13330,2416,-7481
207,3,-3542,8522,2964,13026,2530,-7741
208,3,-2935,8152,3013,12818,2723,-8028
209,3,-2145,7466,2493,12690,2894,-8340
210,3,-1462,6153,1756,12650,3024,-8624
211,3,-838,4813,1052,12707,3179,-8828
212,3,-423,4073,367,12867,3381,-8918
213,3,138,3970,-496,13160,3609,-8894
214,3,190,4792,-1109,13653,3842,-8691
215,3,131,6219,-1112,14271,4029,-8350
216,3,-358,7945,-498,14925,4081,-7944
217,3,-1115,8896,402,15384,3955,-7669
218,3,-1893,9170,522,15577,3795,-7543
219,3,-2719,9180,565,15684,3615,-7507
220,3,-3376,9122,1021,15664,3473,-7558
221,3,-3965,8924,1697,15515,3415,-7645
222,3,-4361,8558,2364,15272,3462,-7791
223,3,-4007,8151,2709,15025,3584,-8022
224,3,-3301,7391,2697,14844,3732,-8310
225,3,-2831,6431,2731,14735,3877,-8611
226,3,-2190,5249,1998,14693,4036,-8868
227,3,-1420,4404,1274,14802,4236,-9040
228,3,-552,3940,627,15027,4460,-9105
229,3,218,4194,-29,15367,4690,-9069
230,3,786,4669,-180,15765,4861,-8956
231,3,663,5211,-104,16214,4971,-8736
232,3,-48,5868,-20,16759,5031,-8401
233,3,-1178,6968,113,17325,5019,-7994
234,3,-2337,7977,363,17820,4891,-7674
235,3,-3453,8981,508,18101,4657,-7528
236,3,-4469,9216,1103,18146,4376,-7580
237,3,-5112,8923,1703,17983,4175,-7698
238,3,-5299,8382,2249,17706,4114,-7875
239,3,-5162,8182,2971,17417,4174,-8127
240,3,-4485,7715,3378,17191,4294,-8442
241,3,-4081,6943,3165,17090,4461,-8747
242,3,-3660,6260,2701,17113,4635,-9026
243,3,-2661,5431,1850,17239,4854,-9263
244,3,-1789,5044,731,17535,5129,-9381
245,3,-1064,5469,-62,18006,5396,-9332
246,3,-599,6029,-282,18530,5619,-9153
247,3,-730,6896,-137,19099,5756,-8816
248,3,-1532,7712,137,19671,5766,-8392
249,3,-2563,8457,399,20169,5661,-8035
250,3,-3442,8960,775,20505,5507,-7784
251,3,-4490,9311,914,20597,5345,-7641
252,3,-5435,9122,1213,20622,5168,-7764
253,3,-5913,8473,1698,20474,5104,-7879
254,3,-5858,8280,2259,20309,5130,-8079
255,3,-5781,8120,2840,20148,5236,-8288
256,3,-5340,7726,3374,20052,5365,-8579
257,3,-4579,6910,3358,20069,5528,-8892
258,3,-3592,5795,2420,20252,5708,-9175
259,3,-2916,4610,1833,20521,5911,-9350
260,3,-2373,4064,1373,20754,6147,-9407
261,3,-1706,4210,662,21036,6394,-9397
262,3,-889,4639,140,21448,6608,-9260
263,3,-732,5360,373,21950,6774,-8970
264,3,-949,6001,358,22432,6883,-8551
265,3,-1820,6860,527,22943,6875,-8116
266,3,-3159,7688,759,23387,6746,-7756
267,3,-4579,8445,1059,23659,6543,-7547
268,3,-5564,8452,1760,23734,6316,-7563
269,3,-6418,8294,2568,23606,6190,-7694
270,3,-6640,7820,3221,23397,6174,-7937
271,3,-6631,7512,3830,23289,6262,-8261
272,3,-5918,6998,3870,23353,6402,-8618
273,3,-5127,5924,3499,23649,6530,-8957
274,3,-4284,4721,2879,24137,6681,-9206
275,3,-3542,3942,2197,24578,6872,-9309
276,3,-2592,3515,1376,24931,7086,-9321
277,3,-1840,3498,913,25284,7272,-9223
278,3,-1275,3560,845,25619,7405,-9016
279,3,-1218,4087,1032,25914,7524,-8676
280,3,-1632,4809,1036,26162,7601,-8233
281,3,-2490,5803,1095,26375,7593,-7708
282,3,-3552,6909,1101,26554,7483,-7234
283,3,-4694,7491,1159,26691,7287,-6933
284,3,-5651,7846,1169,26739,7083,-6849
285,3,-6280,7971,1232,26740,6921,-6913
286,3,-6825,7692,1920,26776,6827,-7105
287,3,-6978,7535,2635,26737,6849,-7299
288,3,-6777,7140,3047,26791,6932,-7573
289,3,-6041,6364,3416,26972,7036,-7889
290,3,-5284,5445,3385,27243,7158,-8176
291,3,-4711,4247,2986,27580,7291,-8427
292,3,-3819,3199,2423,27950,7447,-8604
293,3,-2207,2567,1244,28681,7833,-8677
294,3,-1530,2583,679,29032,8013,-8573
295,3,-1147,3002,491,29364,8183,-8303
296,3,-1223,3899,490,29639,8319,-7891
297,3,-1706,4942,382,29817,8373,-7363
298,3,-2750,5804,419,29927,8297,-6817
299,3,-4068,6112,603,30053,8121,-6414
300,3,-5597,6060,532,30176,7952,-6082
301,3,-7073,5679,115,30360,7794,-5855
302,3,-8642,5032,-181,30543,7669,-5671
303,3,-9901,4649,-948,30478,7603,-5365
304,3,-10604,4291,-1665,30495,7549,-5291
305,3,-11043,3996,-2244,30454,7494,-5254
306,3,-11459,3731,-2684,30442,7433,-5261
307,3,-11715,3455,-2974,30418,7365,-5279
308,3,-11861,3294,-3235,30388,7306,-5286
309,3,-11967,3198,-3416,30368,7250,-5286
310,3,-12056,3114,-3545,30340,7192,-5282
311,3,-12095,3064,-3650,30309,7133,-5274
312,3,-12106,3070,-3759,30275,7077,-5259
313,3,-12111,3103,-3820,30249,7018,-5246
314,3,-12104,3111,-3891,30227,6957,-5241
315,3,-12083,3101,-3968,30207,6898,-5239
316,3,-12066,3116,-4023,30186,6836,-5235
317,3,-12039,3122,-4072,30166,6776,-5231
318,3,-12019,3135,-4120,30145,6714,-5228
319,3,-11993,3130,-4166,30122,6652,-5223
320,3,-11959,3133,-4204,30098,6593,-5217
321,3,-11925,3153,-4234,30072,6533,-5207
322,3,-11880,3161,-4274,30047,6474,-5199
323,3,-11842,3177,-4315,30023,6414,-5192
324,3,-11802,3207,-4346,29998,6354,-5183
325,3,-11759,3217,-4378,29974,6295,-5177
326,3,-11713,3240,-4392,29948,6234,-5167
327,3,-11672,3255,-4423,29924,6174,-5161
328,3,-11638,3265,-4448,29902,6113,-5154
329,3,-11599,3270,-4485,29877,6052,-5149
330,3,-11563,3278,-4512,29852,5992,-5140
331,3,-11521,3267,-4538,29827,5932,-5131
332,3,-11478,3279,-4561,29803,5872,-5121
333,3,-11433,3303,-4586,29780,5812,-5110
334,4,-10456,6316,379,28911,4652,-6294
335,4,-9426,5440,689,28834,4800,-6678
336,4,-8149,4491,189,28908,4979,-6988
337,4,-6329,3589,-508,29116,5159,-7209
338,4,-4885,3316,-1008,29396,5345,-7284
339,4,-3541,3503,-1628,29721,5531,-7224
340,4,-2626,4168,-1742,30092,5681,-7000
341,4,-2232,5226,-1652,30415,5753,-6610
342,4,-2526,6531,-1002,30608,5683,-6166
343,4,-3097,7277,-389,30673,5480,-5844
344,4,-4143,7679,-166,30677,5234,-5665
345,4,-5254,7808,318,30635,4993,-5689
346,4,-6140,7580,1262,30564,4840,-5854
347,4,-6523,6734,2442,30582,4937,-6341
348,4,-5904,6127,2614,30785,5100,-6638
349,4,-5294,5217,2453,31069,5279,-6890
350,4,-4820,4226,2000,31347,5467,-7070
351,4,-4125,3492,1289,-31195,5684,-7182
352,4,-3131,3118,456,-30872,5924,-7217
353,4,-2135,3236,-536,-30509,6147,-7138
354,4,-1472,3707,-810,-30158,6295,-6937
355,4,-1078,4515,-849,-29898,6392,-6595
356,4,-1218,5592,-916,-29747,6372,-6170
357,4,-2034,6539,-359,-29713,6175,-5778
358,4,-3037,7406,263,-29790,5905,-5525
359,4,-3974,7547,991,-29922,5615,-5545
360,4,-5108,7381,2170,-30024,5463,-5721
361,4,-5978,6998,2622,-30036,5473,-5959
362,4,-6127,6445,2824,-29900,5603,-6237
363,4,-5869,5839,3043,-29587,5790,-6500
364,4,-5263,5168,2850,-29179,6000,-6717
365,4,-3729,4053,1268,-28342,6496,-6937
366,4,-2519,3818,148,-27941,6753,-6929
367,4,-1631,3771,-566,-27575,6967,-6815
368,4,-1294,3947,-772,-27284,7095,-6572
369,4,-1341,4399,-842,-27064,7135,-6201
370,4,-1978,5239,-731,-26922,7066,-5732
371,4,-3084,6241,-433,-26867,6892,-5266
372,4,-4322,6861,220,-26906,6640,-4987
373,4,-5507,7192,522,-27010,6393,-4932
374,4,-6553,7041,1196,-27120,6231,-5083
375,4,-7414,6857,1953,-27182,6227,-5292
376,4,-7714,6800,2510,-27152,6332,-5578
377,4,-7530,6409,2637,-26986,6512,-5937
378,4,-6557,5465,2264,-26727,6712,-6254
379,4,-5484,4311,1448,-26439,6912,-6492
380,4,-4397,3366,590,-26155,7108,-6605
381,4,-3206,2739,-7,-25886,7295,-6612
382,4,-2248,2645,-467,-25613,7460,-6490
383,4,-1699,3338,-581,-25127,7665,-5904
384,4,-1881,4056,-572,-24917,7688,-5441
385,4,-2635,5062,-387,-24784,7588,-4932
386,4,-3747,5948,-87,-24740,7383,-4528
387,4,-5093,6478,376,-24784,7135,-4347
388,4,-6222,6510,758,-24898,6934,-4388
389,4,-6988,6341,1260,-24996,6846,-4552
390,4,-7241,5964,1867,-25019,6905,-4795
391,4,-7171,5710,2310,-24940,7060,-5057
392,4,-6434,5348,2396,-24777,7238,-5321
393,4,-5548,4422,2387,-24587,7399,-5551
394,4,-5103,3347,2140,-24392,7557,-5710
395,4,-4424,2442,1436,-24170,7737,-5793
396,4,-3606,2030,595,-23918,7912,-5778
397,4,-2647,1926,9,-23648,8048,-5588
398,4,-2329,2376,-48,-23404,8126,-5264
399,4,-2156,3016,24,-23195,8147,-4855
400,4,-2722,3718,-362,-23036,8098,-4362
401,4,-3634,4764,-383,-22957,7903,-3897
402,4,-4415,5616,-83,-22989,7618,-3548
403,4,-5468,6263,268,-23111,7299,-3458
404,4,-6455,6390,931,-23270,7049,-3621
405,4,-7208,6061,1787,-23354,6989,-3888
406,4,-7966,5721,2620,-23325,7118,-4175
407,4,-8004,5451,2941,-23189,7326,-4468
408,4,-7349,4516,2675,-23000,7521,-4765
409,4,-6616,3493,2088,-22775,7686,-5010
410,4,-5568,2665,1390,-22515,7850,-5123
411,4,-4282,1985,459,-22247,8027,-5133
412,4,-3283,1717,-252,-21977,8175,-5038
413,4,-2461,1761,-913,-21691,8286,-4777
414,4,-2032,2578,-990,-21376,8310,-4280
415,4,-2198,3580,-728,-21122,8212,-3704
416,4,-2833,4537,-520,-20972,8024,-3191
417,4,-3671,5221,-397,-20933,7789,-2856
418,4,-4830,5837,89,-20959,7586,-2708
419,4,-5637,5730,630,-21050,7453,-2761
420,4,-6190,5687,1208,-21129,7431,-2960
421,4,-6448,5568,2044,-21132,7530,-3223
422,4,-6549,5126,2572,-21070,7698,-3519
423,4,-5956,4401,2654,-20959,7847,-3832
424,4,-5359,3258,2193,-20819,7980,-4110
425,4,-4813,2003,1395,-20655,8112,-4294
426,4,-3679,1072,413,-20461,8249,-4333
427,4,-2604,519,-250,-20275,8351,-4281
428,4,-1911,264,-698,-20095,8411,-4148
429,4,-1480,295,-863,-19894,8427,-3893
430,4,-1552,1018,-809,-19632,8416,-3460
431,4,-1960,2237,-923,-19328,8329,-2881
432,4,-2628,3655,-727,-19087,8094,-2315
433,4,-3524,4814,16,-19016,7791,-2008
434,4,-4735,5054,837,-19073,7560,-1990
435,4,-5649,4810,1402,-19173,7458,-2170
436,4,-5979,4536,2000,-19220,7535,-2348
437,4,-5948,4229,2513,-19237,7668,-2618
438,4,-5627,3681,2872,-19209,7810,-2909
439,4,-5203,1532,1989,-19046,8056,-3355
440,4,-4522,537,1137,-18887,8200,-3420
441,4,-3583,173,407,-18687,8315,-3365
442,4,-2718,109,-117,-18477,8377,-3226
443,4,-2150,262,-539,-18231,8387,-2953
444,4,-2075,1207,-523,-17928,8328,-2502
445,4,-2303,2222,-373,-17626,8172,-1978
446,4,-2908,3185,166,-17384,7944,-1536
447,4,-3650,4209,289,-17257,7747,-1235
448,4,-4679,4709,433,-17293,7532,-1238
449,4,-5248,4402,1257,-17405,7407,-1380
450,4,-5855,4136,2098,-17505,7427,-1580
451,4,-6096,3934,2627,-17546,7561,-1806
452,4,-5789,3467,2596,-17542,7725,-2060
453,4,-5172,2616,2384,-17509,7861,-2324
454,4,-4768,1617,1855,-17449,7978,-2514
455,4,-4075,581,1114,-17362,8098,-2618
456,4,-3221,-169,549,-17241,8227,-2626
457,4,-2414,-583,67,-17099,8322,-2576
458,4,-1876,-642,-364,-16925,8377,-2453
459,4,-1391,-240,-683,-16696,8384,-2214
460,4,-1224,437,-755,-16428,8328,-1875
461,4,-1605,1307,-782,-16144,8186,-1464
462,4,-2432,2360,-817,-15880,7923,-1064
463,4,-3557,3090,-715,-15712,7564,-843
464,4,-4849,3264,-372,-15633,7224,-764
465,4,-6132,2989,-422,-15573,6964,-728
466,4,-7221,2577,-1029,-15518,6743,-737
467,4,-8283,2010,-1542,-15418,6545,-707
468,4,-9290,1523,-2215,-15298,6431,-484
469,4,-9894,1326,-2820,-15190,6352,-268
470,4,-10314,1229,-3414,-15127,6290,-162
471,4,-10653,1042,-3941,-15100,6227,-141
472,4,-10884,791,-4261,-15103,6161,-140
473,4,-11079,548,-4493,-15109,6095,-146
474,4,-11204,369,-4728,-15112,6032,-164
475,4,-11250,257,-4920,-15110,5971,-167
476,4,-11285,182,-5028,-15108,5909,-165
477,4,-11293,139,-5132,-15104,5846,-162
478,4,-11292,97,-5197,-15102,5783,-161
479,4,-11286,73,-5252,-15099,5719,-160
480,4,-11261,64,-5321,-15097,5656,-161
481,4,-11221,60,-5374,-15096,5591,-164
482,4,-11191,64,-5414,-15094,5524,-168
483,4,-11170,59,-5463,-15093,5458,-173
484,4,-11135,42,-5492,-15094,5394,-178
485,4,-11085,46,-5526,-15091,5329,-180
486,4,-11043,41,-5558,-15088,5265,-184
487,4,-10992,47,-5595,-15086,5200,-187
488,4,-10938,63,-5627,-15084,5134,-189
489,4,-10892,65,-5654,-15083,5067,-194
490,4,-10841,67,-5683,-15080,5001,-198
491,4,-10788,55,-5737,-15078,4934,-200
492,4,-10751,80,-5753,-15076,4866,-199
493,4,-10709,99,-5788,-15073,4798,-201
494,4,-10684,86,-5845,-15075,4731,-209
495,4,-10636,64,-5888,-15072,4665,-214
496,4,-10587,73,-5925,-15069,4600,-215
497,4,-10536,63,-5955,-15068,4536,-217
498,4,-10491,54,-5994,-15065,4470,-215
