,0,1,2,3,4,5,6
136,1,-515,-9514,-7993,-1033,4866,7635
137,1,1025,-7863,-8861,-916,4655,8022
138,1,219,-4463,-8135,-750,4170,8550
139,1,-268,-1887,-5919,-589,3915,8377
140,1,-935,-1738,-3113,-786,3996,8164
141,1,-1169,-3343,-468,-1192,4333,7997
142,1,-1455,-5937,260,-1629,4839,7886
143,1,-1942,-8422,-1400,-1839,5277,7799
144,1,-2375,-9543,-4067,-1920,5489,7980
145,1,-1680,-9734,-6331,-1932,5518,8321
146,1,-640,-8952,-7623,-1916,5412,8738
147,1,91,-6985,-8410,-1875,5144,9141
148,1,-383,-3996,-6840,-1716,4768,9286
149,1,-775,-1843,-3504,-1692,4536,9257
150,1,-1197,-1515,-384,-1873,4667,8927
151,1,-1984,-4257,1466,-2257,5123,8640
152,1,-2940,-7095,1256,-2676,5626,8660
153,1,-3859,-8415,-235,-2923,5987,8876
154,1,-3081,-9724,-2686,-3080,6199,9157
155,1,-1761,-10356,-5001,-3154,6274,9484
156,1,-1251,-9459,-6524,-3125,6147,9870
157,1,-774,-7329,-7594,-3056,5888,10252
158,1,-1121,-4486,-7251,-2960,5541,10549
159,1,-979,-1418,-3869,-2817,5242,10445
160,1,-1813,-855,401,-3019,5379,10139
161,1,-3439,-3533,1918,-3461,5885,9867
162,1,-4701,-6283,1626,-3925,6394,9922
163,1,-4848,-8760,-89,-4271,6770,10193
164,1,-3715,-10507,-2901,-4561,6990,10639
165,1,-3194,-10553,-4851,-4596,6976,10986
166,1,-2520,-8952,-6392,-4538,6724,11487
167,1,-1866,-6355,-6905,-4395,6331,11902
168,1,-1986,-2962,-3302,-4081,5951,11767
169,1,-2117,-2910,948,-4080,6050,11301
170,1,-2842,-4416,2436,-4462,6476,11099
171,1,-3424,-6436,2357,-4909,6944,11124
172,1,-4013,-8426,1009,-5279,7312,11357
173,1,-4086,-10024,-967,-5609,7543,11778
174,1,-3968,-10776,-3315,-5830,7608,12291
175,1,-3755,-10778,-5313,-5899,7473,12842
176,1,-2559,-8952,-6914,-5768,7101,13355
177,1,-1849,-6398,-7260,-5621,6762,13632
178,1,-2036,-3186,-5158,-5375,6446,13603
179,1,-2534,-474,-1935,-5294,6330,13478
180,1,-3059,685,1365,-5436,6484,13263
181,1,-4365,-415,4361,-5820,6907,13019
182,1,-5289,-3865,4552,-6294,7427,12970
183,1,-5653,-7133,2275,-6749,7804,13288
184,1,-5419,-9025,-272,-7008,7885,13818
