,0,1,2,3,4,5,6
57,0,4026,-2960,619,1742,2,-2489
58,0,3054,-2552,-21,1968,285,-2635
59,0,2350,-1695,-2106,2220,703,-2629
60,0,3283,-644,-4470,2381,1043,-2461
61,0,4918,745,-5838,2425,1121,-2363
62,0,5236,-200,-4722,2267,952,-2337
63,0,4717,-1494,-3130,2061,651,-2207
64,0,4282,-2105,-1078,1934,357,-2253
65,0,4192,-2908,119,1890,201,-2306
66,0,4203,-3705,780,1950,176,-2433
67,0,3874,-3717,821,2116,330,-2554
68,0,2925,-3079,74,2327,642,-2621
69,0,2244,-2119,-2096,2555,1037,-2565
70,0,3325,-496,-4202,2667,1341,-2420
71,0,4547,-224,-4552,2604,1357,-2408
72,0,4938,-1245,-4155,2416,1211,-2444
73,0,4316,-1756,-3122,2191,902,-2349
74,0,3611,-2834,-1682,2021,589,-2311
75,0,3048,-2664,-546,1951,383,-2366
76,0,2186,-3780,241,1895,260,-2484
77,0,1548,-4527,187,2018,226,-2574
78,0,1128,-3428,381,2284,384,-2615
79,0,463,-3388,-440,2576,796,-2695
80,0,350,-2453,-2448,2875,1310,-2562
81,0,1661,-721,-5176,3117,1754,-2330
82,0,3826,820,-6777,3213,1853,-2218
83,0,4271,912,-5366,3050,1604,-2121
84,0,3922,-157,-3866,2811,1222,-2070
85,0,3228,-1053,-1919,2598,804,-2152
86,0,2886,-1999,-546,2481,529,-2224
87,0,2458,-3093,355,2464,372,-2354
88,0,1665,-3816,1390,2613,385,-2471
89,0,940,-2814,770,2903,715,-2585
90,0,310,-2461,-1572,3236,1210,-2651
91,0,1357,-763,-4038,3501,1609,-2487
92,0,3831,-430,-4570,3458,1561,-2428
93,0,3833,-1335,-3765,3320,1340,-2337
94,0,3605,-1051,-3351,3278,1067,-2296
95,0,3121,-1323,-3412,3238,692,-2430
96,0,1591,-1171,-3009,3290,165,-2014
97,0,-1385,-686,-2703,3558,-326,-1594
98,0,-3862,459,-2967,3876,-667,-980
99,0,-4207,886,-3985,3952,-781,-587
100,0,-4530,740,-4550,3964,-848,-734
101,0,-4876,642,-5149,3975,-922,-719
102,0,-5058,419,-5581,3970,-983,-758
103,0,-5189,311,-5968,3974,-1039,-756
104,0,-5250,221,-6257,3976,-1099,-765
105,0,-5294,78,-6418,3985,-1159,-754
106,0,-5315,25,-6558,3997,-1217,-725
107,0,-5322,-57,-6670,3998,-1273,-733
108,0,-5317,-123,-6757,4001,-1329,-737
109,0,-5289,-154,-6807,4003,-1386,-742
110,0,-5265,-217,-6838,4004,-1442,-731
111,0,-5229,-185,-6839,4007,-1502,-731
112,0,-5187,-171,-6833,4004,-1562,-749
113,0,-5142,-180,-6824,4005,-1623,-756
114,0,-5105,-199,-6818,4002,-1684,-767
115,0,-5068,-212,-6803,4000,-1741,-784
116,0,-5016,-205,-6806,4001,-1797,-797
117,0,-4976,-188,-6813,3999,-1854,-807
118,0,-4951,-181,-6789,3997,-1912,-814
119,0,-4870,-155,-6771,3993,-1969,-805
120,0,-4828,-151,-6735,3991,-2027,-824
121,0,-4770,-141,-6718,3993,-2084,-834
122,0,-4723,-133,-6729,3993,-2141,-844
123,0,-4661,-116,-6744,3993,-2201,-851
124,0,-4626,-113,-6728,3995,-2263,-860
125,0,-4576,-110,-6697,3996,-2326,-867
126,0,-4542,-85,-6681,3999,-2386,-874
127,0,-4501,-71,-6682,3998,-2442,-880
128,1,2609,1422,-4296,2158,-3172,-1947
129,1,4421,480,-4809,2147,-3062,-1976
130,1,5232,60,-4205,2007,-3282,-1950
131,1,5439,-998,-1694,1762,-3698,-1829
132,1,5037,-3034,371,1501,-3889,-1872
133,1,4419,-4706,597,1505,-3888,-1918
134,1,4090,-4305,709,1748,-3690,-2029
135,1,3407,-3458,-538,1992,-3222,-2145
136,1,3723,-1715,-3033,2241,-2705,-2104
137,1,5943,194,-5306,2378,-2413,-2061
138,1,6826,-23,-5070,2291,-2453,-2098
139,1,6791,-1268,-3838,2057,-2719,-2068
140,1,6126,-2217,-1835,1774,-3091,-2043
