,0,1,2,3,4,5,6
136,31,-2863,358,-5308,2757,-5935,465
137,31,-2827,344,-5311,2768,-5987,471
138,31,-2799,337,-5306,2780,-6040,475
139,31,-2763,328,-5278,2791,-6093,482
140,31,-2729,323,-5259,2804,-6144,488
141,31,-2703,312,-5244,2814,-6193,494
142,31,-2663,296,-5221,2826,-6242,497
143,31,-2628,289,-5199,2838,-6291,501
144,31,-2603,297,-5175,2850,-6341,506
145,31,-2572,302,-5155,2861,-6390,511
146,31,-2540,289,-5134,2871,-6439,517
147,32,4991,733,-5275,2758,-6524,-351
148,32,5140,638,-4377,2888,-6941,-206
149,32,3919,544,-1839,3019,-7421,-136
150,32,2992,-197,894,3090,-7762,-105
151,32,2007,-1031,3400,3026,-7879,-207
152,32,1244,-1169,4393,3033,-7732,-213
153,32,495,-1059,4573,2956,-7431,-376
154,32,225,-430,3553,2890,-7047,-501
155,32,944,-36,1401,2805,-6641,-600
156,32,2584,242,-1247,2753,-6304,-732
157,32,4532,579,-3529,2822,-6155,-729
158,32,5626,418,-4483,2920,-6253,-580
159,32,5788,588,-4001,3054,-6597,-471
160,32,4439,373,-1648,3191,-7106,-412
161,32,3029,-144,1098,3276,-7488,-440
162,32,2109,-327,3590,3360,-7605,-414
163,32,1188,-682,4676,3257,-7433,-488
164,32,357,-599,4685,3176,-7089,-572
165,32,221,-107,3409,3088,-6680,-676
166,32,1199,362,998,3012,-6305,-749
167,32,2883,632,-1551,2986,-6020,-841
168,32,4690,873,-3649,3051,-5956,-775
169,32,5559,737,-3951,3106,-6066,-708
170,32,5293,571,-3135,3207,-6461,-566
171,32,3886,18,-825,3286,-6927,-551
172,32,2839,-764,1348,3315,-7250,-638
173,32,1849,-752,3489,3476,-7351,-521
174,32,886,-621,4524,3423,-7180,-547
175,32,-118,-485,4477,3308,-6831,-637
176,32,-201,116,3047,3199,-6415,-697
177,32,837,338,720,3089,-6020,-782
178,32,2548,680,-1822,3070,-5715,-855
179,32,4452,847,-3848,3106,-5626,-833
180,32,5464,794,-4257,3162,-5766,-697
181,32,5437,670,-3450,3261,-6112,-588
182,32,4290,212,-1082,3368,-6568,-521
183,32,3130,82,1434,3443,-6896,-521
184,32,2279,-432,3370,3449,-6959,-582
185,32,1321,-515,4318,3418,-6786,-614
186,32,561,-274,4054,3341,-6455,-693
187,32,653,52,2711,3260,-6074,-740
188,32,1751,205,701,3188,-5706,-837
189,32,3138,560,-1582,3183,-5432,-890
190,32,4829,763,-3441,3200,-5336,-909
191,32,5659,732,-4063,3243,-5475,-788
192,32,5406,677,-3424,3321,-5833,-690
193,32,4178,196,-917,3402,-6277,-636
194,32,2997,-583,1578,3385,-6579,-688
195,32,2175,-1507,3309,3400,-6653,-745
196,32,1304,-1997,4384,3437,-6492,-824
197,32,214,-1278,4366,3459,-6171,-842
198,32,43,-574,2903,3383,-5774,-912
199,32,1020,-211,601,3308,-5387,-997
200,32,2708,260,-2112,3306,-5088,-1071
201,32,4480,751,-4248,3341,-4975,-1077
202,32,5413,820,-5009,3395,-5142,-931
203,32,4935,713,-4159,3508,-5541,-793
204,32,3458,0,-1548,3610,-6039,-759
205,32,2168,-149,567,3705,-6388,-754
206,32,1373,-683,2907,3743,-6497,-748
207,32,556,-537,4185,3741,-6362,-741
208,32,-503,-333,4268,3655,-6053,-829
209,32,-855,119,2976,3549,-5652,-889
210,32,1769,605,-1970,3446,-4916,-1044
211,32,3767,977,-3752,3495,-4761,-992
212,32,5343,1148,-4844,3538,-4812,-868
213,32,5484,984,-4487,3604,-5159,-777
214,32,4265,638,-2711,3699,-5642,-750
215,32,2852,-106,-627,3738,-6055,-845
216,32,1701,-872,1952,3775,-6245,-844
217,32,832,-1032,3692,3826,-6157,-801
218,32,-292,-524,4215,3768,-5852,-811
219,32,-725,-4,3056,3657,-5443,-892
220,32,-45,503,818,3561,-5030,-957
221,32,1825,630,-1900,3515,-4700,-1099
222,32,3795,904,-3898,3571,-4542,-1074
223,32,5182,920,-4778,3622,-4607,-950
224,32,5577,794,-4578,3684,-4854,-897
225,32,4357,691,-3031,3803,-5308,-796
226,32,2880,175,-1190,3862,-5749,-808
227,32,1716,-24,781,3856,-6054,-908
228,32,844,-1208,2893,3845,-6124,-972
229,32,-368,-1281,3952,3876,-5932,-917
230,32,-1317,-658,3641,3823,-5566,-919
231,32,-1299,-13,2243,3732,-5149,-978
232,32,-132,205,167,3650,-4748,-1084
233,32,1743,623,-2306,3648,-4432,-1166
234,32,3538,980,-4221,3663,-4293,-1173
235,32,4868,850,-5113,3691,-4350,-1038
236,32,5224,757,-4918,3720,-4637,-987
237,32,4044,592,-3605,3790,-5107,-886
238,32,2333,302,-2190,3852,-5587,-879
239,32,664,73,-967,3950,-6012,-797
240,32,-676,113,-324,4092,-6361,-750
241,32,-1354,305,-317,4205,-6593,-761
242,32,-1657,244,-908,4310,-6728,-689
243,32,-1869,560,-1621,4465,-6815,-509
244,32,-1948,644,-2443,4505,-6862,-449
245,32,-2027,559,-3221,4533,-6912,-442
246,32,-2079,531,-3778,4568,-6970,-421
247,32,-2094,488,-4179,4577,-7023,-439
248,32,-2110,511,-4476,4600,-7071,-429
249,32,-2052,492,-4744,4616,-7116,-420
250,32,-2099,496,-4892,4633,-7168,-419
251,32,-2095,456,-4936,4657,-7223,-410
252,32,-2059,421,-5013,4677,-7270,-409
253,32,-2043,402,-5053,4701,-7320,-409
254,32,-2018,380,-5075,4726,-7366,-394
255,32,-1948,394,-5093,4751,-7414,-386
256,32,-1939,419,-5051,4770,-7462,-384
257,32,-1894,369,-5073,4786,-7508,-374
258,32,-1883,359,-5045,4812,-7557,-364
259,32,-1863,365,-4996,4837,-7605,-353
