,0,1,2,3,4,5,6
0,1,-4232,1174,-6821,538,-1695,1756
1,1,-4167,1084,-6791,544,-1740,1779
2,1,-4131,1014,-6726,552,-1784,1792
3,1,-4098,1010,-6705,566,-1829,1812
4,1,-4064,977,-6661,575,-1878,1830
5,1,-4023,956,-6621,586,-1928,1847
6,1,-3992,939,-6595,599,-1981,1859
7,1,-3970,923,-6573,611,-2032,1876
8,1,-3929,914,-6573,623,-2082,1895
9,1,-3891,901,-6557,634,-2138,1908
10,1,-3852,902,-6525,643,-2192,1920
11,1,-3830,901,-6478,649,-2243,1930
12,1,-3799,867,-6481,653,-2291,1946
13,1,-3765,834,-6471,658,-2338,1963
14,1,-3718,790,-6466,667,-2388,1980
15,1,-3685,791,-6453,681,-2439,1993
16,1,-3660,767,-6234,2814,-1888,3380
17,1,-3678,649,-6268,2830,-1938,3398
18,1,-3674,525,-6304,2843,-1983,3419
19,1,-3663,424,-6321,2858,-2029,3440
20,1,-3655,340,-6322,2873,-2076,3460
21,1,-3641,294,-6320,2890,-2124,3478
22,1,-3609,244,-6305,2908,-2171,3498
23,1,-3586,224,-6300,2928,-2220,3517
24,1,-3554,189,-6282,2946,-2267,3535
25,1,-3532,157,-6279,2964,-2313,3555
26,1,-3494,125,-6270,2979,-2360,3575
27,1,-3460,101,-6270,2994,-2405,3597
28,1,-3429,73,-6263,3010,-2450,3617
29,1,-3396,51,-6247,3026,-2498,3638
30,1,-3365,37,-6223,3043,-2546,3656
31,1,-3338,25,-6210,3059,-2592,3677
32,1,-3310,12,-6195,3076,-2639,3697
33,1,-3281,-10,-6176,3093,-2686,3717
34,1,-3247,-32,-6170,3110,-2730,3736
35,1,-3210,-51,-6152,3127,-2776,3757
36,1,-3177,-63,-6142,3143,-2820,3777
37,1,-3134,-74,-6123,3159,-2864,3798
38,1,-3101,-84,-6105,3175,-2910,3818
39,1,-3074,-93,-6088,3191,-2953,3839
40,2,-1684,5078,-5273,1952,-3281,3783
41,2,-975,3857,-5922,1435,-3182,3681
42,2,-148,1784,-5547,1118,-3116,3527
43,2,513,-63,-4582,1033,-3105,3439
44,2,623,-1232,-4242,1236,-3219,3373
45,2,503,-1422,-4881,1716,-3338,3493
46,2,5,347,-5986,2354,-3435,3707
47,2,-1341,3325,-6784,3033,-3541,4054
48,2,-1702,4851,-5890,3401,-3644,4305
49,2,-1505,4147,-4283,3514,-3643,4522
50,2,-3993,2478,-1534,3596,-3548,4433
51,2,-8564,2888,-683,4038,-3059,3777
52,2,-7014,3028,-4044,4245,-2708,3675
53,2,-2692,2172,-7029,4273,-2492,3617
54,2,408,1054,-8643,4180,-2408,3738
55,2,910,355,-8985,4038,-2548,4006
56,2,-785,629,-8108,3971,-2958,4371
57,2,-3666,1418,-5810,4003,-3511,4734
58,2,-5648,1207,-2644,4020,-4022,4922
59,2,-5657,823,-1140,3992,-4345,4864
60,2,-4654,1940,-1539,3860,-4488,4778
61,2,-3521,3839,-2082,3520,-4532,4646
62,2,-2927,5756,-2938,2982,-4377,4664
63,2,-2260,5115,-4536,2343,-4160,4634
64,2,-1433,2347,-5373,1916,-4051,4486
65,2,-80,-213,-4566,1814,-4025,4408
66,2,449,-1287,-3933,2004,-4110,4334
67,2,519,-1977,-4354,2477,-4246,4338
68,2,-280,350,-5444,3192,-4393,4400
69,2,-1695,3086,-6812,3890,-4526,4758
70,2,-1488,4165,-5617,4274,-4659,4939
71,2,-2785,3416,-2703,4419,-4670,4937
72,2,-5106,2490,-323,4512,-4452,4804
73,2,-7390,2784,107,4653,-4145,4479
74,2,-8057,2857,-2398,4787,-3731,4275
75,2,-4486,2177,-5529,4816,-3467,4123
76,2,1692,133,-8264,4667,-3287,4286
77,2,1560,-283,-8118,4584,-3509,4573
78,2,-210,195,-6623,4598,-3929,4967
79,2,-2347,1139,-3838,4704,-4411,5324
80,2,-3532,1590,-1314,4758,-4811,5438
81,2,-3540,1837,-811,4637,-5070,5352
82,2,-3240,2955,-1106,4336,-5148,5289
83,2,-2543,4332,-1813,3855,-5064,5314
84,2,-1944,5121,-2826,3237,-4883,5373
85,2,-1006,2927,-3693,2686,-4691,5370
86,2,112,411,-3843,2395,-4581,5255
87,2,1059,-901,-2948,2344,-4542,5212
88,2,1621,-1911,-2611,2541,-4627,5154
89,2,1649,-1823,-3169,2983,-4782,5117
90,2,833,-386,-4598,3619,-4916,5184
91,2,-602,2697,-6235,4324,-4982,5393
92,2,-120,4704,-7003,4740,-5017,5696
93,2,162,4593,-4871,4830,-5027,5848
94,2,-1671,4098,-1639,4831,-4848,5781
95,2,-4547,3726,259,4844,-4595,5382
96,2,-6780,4096,-21,4988,-4298,4891
97,2,-6035,3538,-2998,5102,-3941,4644
98,2,-2182,2300,-5858,5094,-3700,4559
99,2,1253,787,-7152,5021,-3584,4563
100,2,3012,-456,-7756,4927,-3577,4770
101,2,2733,-987,-7357,4882,-3800,5028
102,2,616,-166,-6461,4913,-4194,5444
103,2,-1809,829,-4005,4966,-4710,5762
104,2,-4084,730,-1361,4932,-5150,5908
105,2,-4362,-5,-263,4811,-5359,5928
106,2,-3152,631,-504,4679,-5443,5937
107,2,-1980,2243,-1112,4438,-5446,5911
108,2,-1269,4042,-1706,4002,-5331,5923
109,2,-711,4416,-2729,3416,-5098,5987
110,2,-21,2215,-3521,2918,-4887,5943
111,2,1046,296,-3250,2671,-4776,5845
112,2,2268,-1098,-2263,2597,-4742,5789
113,2,2741,-2103,-1802,2693,-4798,5689
114,2,2829,-2385,-2010,3027,-4939,5608
115,2,2632,-1623,-3015,3556,-5073,5618
116,2,2089,490,-3968,4144,-5193,5677
117,2,1251,2836,-4798,4696,-5314,5869
118,2,678,3415,-4874,5108,-5475,5960
119,2,207,3151,-4636,5347,-5606,6093
120,2,-168,2293,-4359,5438,-5684,6208
121,2,-430,1327,-4366,5471,-5751,6217
122,2,-651,517,-4519,5491,-5794,6218
123,2,-874,-89,-4711,5502,-5833,6207
124,2,-1007,-670,-4869,5516,-5875,6199
125,2,-1111,-1081,-4930,5537,-5920,6195
126,2,-1199,-1330,-4987,5559,-5961,6193
127,2,-1224,-1530,-5018,5581,-6002,6190
128,2,-1242,-1700,-5038,5606,-6043,6194
129,2,-1234,-1745,-5030,5635,-6086,6197
130,2,-1221,-1798,-5000,5660,-6127,6203
131,2,-1195,-1862,-4981,5686,-6167,6212
132,2,-1189,-1876,-4980,5712,-6208,6221
133,2,-1174,-1931,-4968,5737,-6247,6232
134,2,-1161,-1968,-4937,5764,-6288,6244
135,2,-1146,-1989,-4901,5791,-6327,6254
136,2,-1130,-1994,-4894,5820,-6366,6266
137,2,-1107,-1993,-4882,5847,-6405,6280
138,2,-1085,-1987,-4865,5873,-6443,6293
139,2,-1063,-1986,-4840,5900,-6482,6307
140,2,-1045,-1999,-4812,5927,-6521,6318
141,2,-1019,-2011,-4792,5955,-6559,6329
142,2,-1003,-2023,-4764,5980,-6596,6343
143,2,-985,-2021,-4743,6008,-6633,6358
144,2,-956,-2016,-4733,6036,-6670,6371
145,2,-922,-2004,-4714,6061,-6705,6389
146,2,-904,-1995,-4687,6087,-6741,6404
147,2,-872,-1996,-4649,6113,-6777,6418
148,2,-854,-1992,-4638,6139,-6814,6430
149,2,-836,-1995,-4604,6167,-6853,6438
150,3,-15,3932,-3882,4896,-6643,6456
151,3,303,3551,-4549,4227,-6351,6551
152,3,786,1611,-4355,3741,-6116,6610
153,3,1777,-485,-2944,3461,-5961,6611
154,3,2641,-1930,-2288,3433,-5935,6561
155,3,2692,-2614,-2334,3748,-6112,6488
156,3,2566,-1964,-3140,4351,-6357,6450
157,3,2163,125,-4532,5070,-6546,6500
158,3,817,3157,-5808,5726,-6707,6664
159,3,664,4319,-5360,6094,-6848,6868
160,3,561,3740,-3854,6184,-6884,7039
161,3,-1059,2485,-1787,6152,-6768,6967
162,3,-3668,1107,443,6113,-6547,6607
163,3,-6370,1772,-2007,6270,-5914,5606
164,3,-2726,1775,-4645,6356,-5754,5348
165,3,1515,1017,-6292,6293,-5566,5411
166,3,3648,-112,-6887,6173,-5541,5591
167,3,3623,-870,-6681,6085,-5699,5926
168,3,1722,-628,-5816,6082,-6018,6421
169,3,-1091,451,-3698,6213,-6440,6949
170,3,-3034,590,-687,6380,-6817,7271
171,3,-2860,201,568,6520,-7073,7309
172,3,-2334,310,173,6572,-7199,7256
173,3,-1658,634,-884,6526,-7245,7139
174,3,-913,1726,-1469,6354,-7239,7054
175,3,-660,3312,-1819,5978,-7143,6970
176,3,-628,5047,-2860,5406,-6854,7008
177,3,-838,4870,-3741,4723,-6490,7178
178,3,-340,1741,-3909,4219,-6242,7259
179,3,1117,-59,-2700,3950,-6084,7288
180,3,2345,-1741,-1666,3861,-5999,7248
181,3,2679,-2901,-1376,4053,-6106,7123
182,3,2492,-2765,-2549,4583,-6357,6982
183,3,2098,0,-3911,5288,-6610,6956
184,3,1264,2756,-4721,5884,-6814,7102
185,3,934,3997,-4197,6248,-6978,7216
186,3,873,3486,-3103,6368,-7006,7342
187,3,-236,2370,-1612,6363,-6911,7321
188,3,-2196,1257,-114,6364,-6743,7072
189,3,-4645,1047,1361,6394,-6495,6638
190,3,-6196,1407,586,6467,-6180,6090
191,3,-4250,1480,-2616,6552,-5911,5735
192,3,-110,1050,-4894,6577,-5790,5528
193,3,3230,130,-6123,6492,-5675,5634
194,3,4588,-857,-6537,6402,-5726,5851
195,3,3774,-1048,-5900,6378,-5960,6218
196,3,1442,-484,-4604,6425,-6316,6708
197,3,-1388,177,-2020,6521,-6711,7155
198,3,-2810,95,344,6606,-7034,7397
199,3,-2699,-378,766,6642,-7209,7480
200,3,-1971,-523,106,6652,-7332,7456
201,3,-1294,431,-666,6626,-7424,7387
202,3,-571,1926,-1127,6404,-7357,7387
203,3,21,3961,-1773,5978,-7179,7436
204,3,91,4912,-2924,5337,-6897,7543
205,3,497,3457,-4002,4725,-6599,7672
206,3,1207,961,-3427,4317,-6392,7744
207,3,2314,-1155,-1962,4097,-6239,7710
208,3,3427,-2422,-1255,4115,-6226,7605
209,3,3519,-3107,-1361,4441,-6440,7466
210,3,3183,-2213,-2579,5012,-6711,7380
211,3,2660,342,-4156,5674,-6937,7424
212,3,1471,2973,-4737,6261,-7162,7573
213,3,1082,3871,-4352,6594,-7315,7718
214,3,1048,3429,-3134,6722,-7329,7881
215,3,-376,2069,-1523,6664,-7229,7795
216,3,-2621,614,274,6649,-7066,7443
217,3,-4976,375,853,6732,-6883,6883
218,3,-5730,551,-208,6880,-6675,6302
219,3,-3133,908,-2968,6994,-6474,5962
220,3,827,757,-4920,6997,-6334,5862
221,3,3713,-165,-6029,6865,-6226,6078
222,3,4078,-834,-6293,6764,-6320,6436
223,3,2239,-638,-5698,6718,-6611,6955
224,3,-1080,259,-3535,6787,-6998,7544
225,3,-3411,76,-718,6850,-7309,7972
226,3,-3430,-557,941,6899,-7501,8163
