,0,1,2,3,4,5,6
132,2,-475,883,-2759,1056,-2856,6634
133,2,1369,-1711,-3772,867,-2677,6603
134,2,2285,-3477,-4680,909,-2724,6582
135,2,2170,-3613,-4776,1194,-3015,6630
136,2,1434,-2146,-3998,1613,-3483,6654
137,2,-37,176,-2168,2023,-3941,6681
138,2,-426,983,-1189,2265,-4204,6784
139,2,-1084,475,-1608,2503,-4469,6857
140,2,-1218,-173,-2257,2585,-4546,6895
141,2,-1366,-601,-2892,2691,-4626,6946
142,2,-1503,-924,-3430,2792,-4689,7048
143,2,-1572,-1164,-3778,2872,-4743,7147
144,2,-1700,-1453,-3909,2922,-4779,7226
145,2,-1767,-1772,-4239,2949,-4812,7242
146,2,-1837,-2048,-4482,2981,-4859,7240
147,2,-1888,-2240,-4607,3009,-4904,7241
148,2,-1873,-2353,-4753,3040,-4946,7258
149,2,-1876,-2443,-4826,3069,-4987,7273
150,2,-1884,-2543,-4880,3102,-5031,7282
151,2,-1870,-2563,-4924,3138,-5075,7300
152,2,-1859,-2570,-4926,3172,-5115,7321
153,2,-1832,-2595,-4953,3202,-5155,7335
154,2,-1810,-2611,-4964,3235,-5198,7346
155,2,-1787,-2621,-4955,3268,-5241,7355
156,2,-1754,-2625,-4941,3300,-5285,7363
157,2,-1740,-2659,-4921,3331,-5327,7372
158,2,-1707,-2658,-4878,3364,-5367,7389
159,2,-1684,-2645,-4855,3395,-5406,7404
160,2,-1674,-2663,-4841,3427,-5445,7417
161,2,-1635,-2654,-4817,3459,-5484,7433
162,2,-1611,-2629,-4792,3491,-5523,7447
163,2,-1578,-2648,-4779,3521,-5562,7459
164,2,-1548,-2631,-4764,3555,-5602,7472
165,2,-1518,-2611,-4749,3587,-5642,7486
166,2,-1483,-2614,-4716,3618,-5681,7498
167,2,-1475,-2602,-4695,3649,-5719,7511
168,2,-1431,-2601,-4678,3680,-5758,7524
169,2,-1416,-2588,-4664,3711,-5796,7537
170,3,-6719,1209,-1215,2733,-4839,7324
171,3,-4582,-2413,-3849,2255,-4395,7387
