,0,1,2,3,4,5,6
133,2,4919,-4329,-1325,-2455,42,4228
134,2,4660,-4312,-2077,-2120,119,4155
135,2,3982,-3807,-3613,-1680,135,4210
136,2,2636,-1465,-5101,-1143,14,4334
137,2,2456,916,-4917,-862,-111,4426
138,2,2623,3015,-4856,-834,-124,4599
139,2,2591,4230,-4998,-963,-76,4702
140,2,2518,4372,-5397,-1231,-8,4707
141,2,2710,3650,-5617,-1577,75,4668
142,2,2962,2469,-5607,-1934,152,4602
143,2,3277,897,-5203,-2262,204,4566
144,2,3838,-778,-3998,-2518,237,4609
145,2,4614,-2147,-2517,-2651,288,4681
146,2,4897,-2703,-1867,-2663,334,4756
147,2,4583,-3237,-1952,-2541,331,4818
148,2,3707,-3038,-2437,-2179,233,4903
149,2,2760,-1994,-3136,-1656,35,5031
150,2,1100,-488,-3793,-1096,-221,5213
151,2,-728,1038,-3946,-629,-540,5365
152,2,-1944,1011,-4521,-342,-723,5645
153,2,-2516,942,-4855,-190,-848,5841
154,2,-3052,302,-5215,-137,-931,5940
155,2,-3554,-413,-5351,-104,-1007,5968
156,2,-3898,-943,-5773,-68,-1065,5974
157,2,-4078,-1326,-6119,-32,-1123,5983
158,2,-4284,-1597,-6266,-3,-1176,6002
159,2,-4372,-1787,-6448,24,-1227,6017
160,2,-4445,-1941,-6546,53,-1280,6030
161,2,-4496,-2106,-6639,80,-1335,6046
162,2,-4499,-2145,-6669,111,-1386,6072
163,2,-4488,-2188,-6713,139,-1439,6090
164,2,-4502,-2260,-6761,168,-1492,6108
165,2,-4464,-2233,-6759,201,-1544,6130
166,2,-4455,-2295,-6782,233,-1601,6138
167,2,-4413,-2328,-6787,267,-1658,6152
168,2,-4364,-2323,-6780,300,-1712,6173
169,2,-4338,-2329,-6770,332,-1765,6190
170,2,-4301,-2348,-6755,363,-1817,6208
171,2,-4268,-2366,-6735,395,-1869,6225
172,2,-4224,-2382,-6712,428,-1922,6242
173,2,-4200,-2368,-6702,458,-1973,6258
174,2,-4150,-2419,-6695,490,-2027,6271
175,2,-4111,-2401,-6672,525,-2084,6286
176,2,-4071,-2402,-6668,556,-2135,6306
177,2,-4029,-2424,-6639,588,-2188,6322
178,2,-3986,-2426,-6617,620,-2241,6340
179,2,-3940,-2422,-6593,651,-2291,6362
180,2,-3896,-2425,-6579,682,-2342,6381
181,2,-3858,-2434,-6560,713,-2392,6400
182,2,-3804,-2421,-6556,746,-2444,6417
183,3,2721,-3065,-3533,-1630,-1678,7007
184,3,4781,-4644,-1975,-1774,-1561,6977
185,3,5327,-5776,-1693,-1674,-1542,6971
186,3,4136,-5601,-3161,-1224,-1678,7075
187,3,2727,-3749,-4553,-677,-2010,7113
188,3,2446,-1653,-3544,-381,-2214,7224
189,3,2492,854,-3177,-271,-2282,7332
190,3,2290,2397,-3069,-394,-2193,7423
191,3,1920,2925,-3399,-725,-1988,7448
192,3,1971,2234,-4045,-1203,-1731,7368
193,3,2479,352,-4677,-1672,-1523,7202
194,3,3586,-2523,-3643,-1982,-1446,6992
195,3,4963,-4819,-1536,-2011,-1444,6791
196,3,5803,-5291,-368,-1865,-1453,6530
197,3,5779,-5427,-594,-1618,-1449,6280
198,3,5235,-5100,-2182,-1194,-1492,6189
199,3,4042,-3267,-4048,-639,-1614,6320
200,3,3913,-917,-4841,-286,-1752,6399
201,3,4188,1220,-4925,-203,-1760,6504
202,3,4248,2721,-4860,-295,-1689,6588
203,3,4074,3195,-5196,-562,-1556,6599
204,3,3961,2688,-5437,-974,-1363,6635
205,3,4011,985,-5477,-1440,-1172,6583
206,3,4058,-1242,-4796,-1833,-1049,6533
207,3,5009,-3904,-2679,-2059,-954,6609
208,3,6514,-5242,-1267,-2125,-857,6685
209,3,7326,-5799,-776,-2173,-757,6753
210,3,7158,-6178,-1439,-2090,-710,6880
211,3,5869,-5975,-2782,-1756,-847,7004
212,3,3691,-4236,-3235,-1220,-1170,7121
213,3,2867,-1429,-3131,-926,-1384,7248
214,3,2602,319,-2607,-888,-1440,7302
215,3,1880,2109,-2621,-1260,-1203,7396
216,3,1857,1979,-3154,-1646,-968,7326
217,3,2108,703,-3839,-2077,-748,7153
218,3,2997,-1817,-3571,-2418,-601,6932
219,3,4223,-4308,-2042,-2562,-552,6718
220,3,5158,-5494,-720,-2482,-543,6519
221,3,5357,-5904,-445,-2279,-544,6315
222,3,5094,-5936,-1144,-1926,-582,6203
223,3,4344,-4901,-2866,-1420,-677,6273
224,3,3403,-2273,-3741,-931,-860,6350
225,3,3318,48,-3747,-728,-947,6475
226,3,3414,1917,-3912,-739,-927,6563
227,3,3192,2939,-4195,-938,-816,6636
228,3,2910,2739,-4681,-1303,-655,6608
229,3,2889,1661,-5205,-1756,-491,6523
230,3,3083,-461,-4713,-2206,-367,6444
231,3,4015,-3412,-2450,-2536,-248,6475
232,3,5351,-4855,-638,-2724,-105,6557
233,3,5990,-5517,-497,-2832,21,6609
234,3,5481,-6001,-971,-2712,10,6708
235,3,3934,-5740,-2224,-2318,-178,6885
236,3,1898,-3723,-2865,-1761,-502,7061
237,3,1553,-1302,-2506,-1519,-686,7256
238,3,1342,679,-2346,-1492,-712,7374
239,3,1088,1984,-2342,-1638,-615,7451
240,3,916,2145,-2917,-1945,-433,7402
241,3,1054,1531,-3514,-2314,-218,7268
242,3,1638,254,-4060,-2665,-35,7077
243,3,2802,-1919,-3058,-2917,57,6857
244,3,4161,-3999,-1129,-2996,112,6672
245,3,4872,-4963,-109,-2923,125,6435
246,3,4767,-5631,-275,-2704,129,6252
247,3,4164,-5724,-1680,-2315,90,6255
248,3,2886,-4552,-3348,-1788,-53,6446
249,3,2370,-1474,-4480,-1358,-264,6541
250,3,2683,679,-3915,-1229,-328,6731
251,3,2773,2574,-3970,-1250,-290,6839
252,3,2602,3039,-4269,-1454,-172,6868
253,3,2516,2868,-4721,-1765,-26,6826
254,3,2538,1847,-4994,-2140,120,6734
255,3,2512,399,-4896,-2517,250,6644
256,3,2985,-1658,-3629,-2832,344,6601
257,3,3749,-3360,-2031,-2987,437,6662
258,3,4242,-3657,-1569,-2960,475,6748
259,3,4496,-3752,-1474,-2856,462,6848
260,3,3967,-4285,-2134,-2547,336,7069
261,3,2882,-3209,-2246,-2033,73,7319
262,3,1184,-1841,-3760,-1456,-168,7649
263,3,-806,-237,-4945,-996,-374,7837
264,3,-1945,-48,-5343,-764,-517,7894
265,3,-2461,-465,-5399,-666,-602,7949
266,3,-2996,-899,-5336,-614,-651,8027
267,3,-3471,-1140,-5344,-580,-697,8094
268,3,-3883,-1945,-5136,-557,-753,8074
269,3,-4065,-2179,-5330,-513,-817,8078
270,3,-4198,-2337,-5322,-471,-875,8095
271,3,-4305,-2534,-5359,-439,-929,8093
272,3,-4375,-2617,-5384,-401,-987,8095
273,3,-4397,-2659,-5449,-362,-1039,8106
274,3,-4406,-2764,-5438,-326,-1083,8130
275,3,-4445,-2868,-5422,-287,-1132,8152
276,3,-4421,-2897,-5431,-246,-1183,8171
277,3,-4404,-2922,-5419,-206,-1234,8189
278,3,-4369,-2955,-5414,-168,-1284,8204
279,3,-4346,-2979,-5410,-129,-1335,8217
280,3,-4334,-2974,-5402,-90,-1386,8235
281,3,-4303,-3014,-5378,-52,-1434,8252
282,3,-4268,-3057,-5363,-14,-1484,8266
283,3,-4232,-3046,-5360,24,-1535,8281
284,3,-4204,-3076,-5342,61,-1582,8300
285,3,-4162,-3073,-5319,100,-1631,8321
286,3,-4120,-3062,-5308,138,-1679,8342
287,3,-4087,-3070,-5290,175,-1726,8360
288,3,-4044,-3065,-5289,214,-1774,8378
289,3,-4003,-3064,-5259,251,-1822,8395
290,3,-3969,-3070,-5255,291,-1871,8410
291,3,-3940,-3084,-5246,328,-1919,8427
292,3,-3882,-3075,-5218,367,-1967,8444
293,3,-3853,-3092,-5202,404,-2014,8459
294,4,2206,-3454,-2518,-1688,-1127,8664
295,4,3195,-5446,-1974,-1713,-1097,8636
296,4,2705,-6180,-2711,-1309,-1301,8739
297,4,1220,-4291,-3382,-668,-1706,8843
298,4,1241,-1128,-2889,-318,-1946,9039
299,4,1600,861,-2528,-274,-1986,9089
300,4,1479,1987,-2412,-445,-1859,9134
301,4,1341,2101,-2757,-798,-1631,9089
302,4,1584,1183,-3238,-1261,-1342,8952
303,4,2111,-773,-3440,-1716,-1087,8768
304,4,3521,-4002,-2197,-2040,-974,8477
305,4,4556,-6096,-202,-2048,-995,8253
306,4,5044,-6604,156,-1855,-1070,8018
307,4,5021,-6674,-553,-1513,-1168,7903
308,4,4464,-5823,-2188,-1017,-1317,8005
309,4,3760,-3388,-3412,-509,-1559,8074
310,4,3588,-896,-3318,-248,-1713,8132
311,4,3753,1132,-3108,-233,-1688,8260
312,4,3541,2222,-3337,-408,-1556,8312
313,4,3321,2191,-3733,-753,-1341,8312
314,4,3130,1231,-4257,-1200,-1103,8217
315,4,3214,-483,-4019,-1650,-898,8150
316,4,5028,-5761,-314,-2295,-522,8182
317,4,5733,-6836,178,-2373,-415,8226
318,4,5822,-7119,-77,-2268,-403,8319
319,4,5005,-6882,-1053,-1952,-528,8473
320,4,3183,-5069,-1744,-1408,-837,8718
321,4,2743,-2406,-2396,-1048,-1091,8767
322,4,2454,-662,-1730,-969,-1152,8847
323,4,2133,883,-1679,-1021,-1097,8888
324,4,1647,1428,-1952,-1265,-915,8881
325,4,1315,1403,-2549,-1650,-637,8807
326,4,1428,25,-3376,-2101,-355,8609
327,4,2452,-2428,-3003,-2465,-169,8385
328,4,3806,-4804,-1368,-2611,-101,8181
329,4,4989,-6071,-281,-2583,-98,7958
330,4,5151,-6895,-241,-2421,-123,7763
331,4,4804,-7151,-1005,-2049,-235,7730
332,4,3989,-5427,-2498,-1517,-427,7935
333,4,3650,-2777,-3553,-1125,-636,8037
334,4,3656,-771,-3370,-983,-715,8128
335,4,3591,1149,-3559,-1023,-668,8212
