,0,1,2,3,4,5,6
133,2,-958,2587,-1775,1040,-2433,6307
134,2,372,-187,-3564,756,-2167,6235
135,2,2108,-2821,-4740,646,-2067,6211
136,2,2960,-3821,-5049,773,-2211,6219
137,2,2414,-3321,-4537,1107,-2556,6317
138,2,1090,-1916,-3486,1530,-3004,6399
139,2,-106,63,-2212,1891,-3405,6454
140,2,-492,1436,-982,2116,-3663,6497
141,2,-703,1378,-1134,2233,-3743,6621
142,2,-855,683,-1813,2287,-3799,6657
143,2,-1264,-14,-2534,2365,-3914,6645
144,2,-1519,-530,-3113,2475,-4040,6676
145,2,-1684,-877,-3678,2582,-4144,6780
146,2,-1883,-871,-3481,2681,-4197,6999
147,2,-1937,-1294,-4307,2717,-4238,6994
148,2,-2051,-1671,-4639,2755,-4290,7006
149,2,-2137,-1958,-4861,2791,-4334,7030
150,2,-2168,-2120,-5088,2829,-4383,7049
151,2,-2229,-2306,-5194,2859,-4429,7063
152,2,-2246,-2417,-5312,2894,-4475,7081
153,2,-2237,-2483,-5385,2930,-4521,7098
154,2,-2219,-2551,-5414,2964,-4567,7111
155,2,-2223,-2598,-5437,2999,-4612,7125
156,2,-2183,-2631,-5424,3035,-4657,7141
157,2,-2174,-2651,-5445,3069,-4703,7152
158,2,-2157,-2682,-5428,3102,-4748,7165
159,2,-2143,-2724,-5425,3136,-4795,7177
160,2,-2110,-2727,-5417,3173,-4841,7192
161,2,-2080,-2725,-5406,3209,-4886,7208
162,2,-2043,-2736,-5376,3242,-4929,7224
163,2,-2002,-2750,-5330,3306,-5016,7251
164,2,-1965,-2740,-5298,3340,-5059,7268
165,2,-1935,-2740,-5265,3370,-5101,7281
166,2,-1914,-2737,-5247,3401,-5141,7296
167,2,-1874,-2735,-5220,3433,-5184,7308
168,2,-1845,-2721,-5202,3465,-5228,7322
169,2,-1808,-2730,-5173,3497,-5269,7335
170,2,-1784,-2733,-5155,3530,-5312,7351
171,2,-1755,-2695,-5131,3563,-5354,7367
172,2,-1725,-2688,-5118,3596,-5396,7381
173,3,1669,4761,1026,3896,-5614,7644
174,3,464,5895,2195,3482,-5268,7474
175,3,-827,4208,752,3074,-4832,7346
176,3,-386,1587,-1441,2679,-4411,7363
177,3,1378,-1685,-3346,2398,-4135,7339
178,3,3059,-4299,-4587,2368,-4086,7411
179,3,3515,-4822,-4764,2620,-4336,7482
180,3,3296,-3020,-3680,3151,-4796,7636
181,3,2470,-239,-1403,3601,-5241,7572
182,3,2469,1917,312,3811,-5408,7677
183,3,2582,3442,1307,3775,-5345,7720
184,3,2004,5031,2683,3502,-5099,7620
185,3,441,4266,2225,3121,-4703,7453
186,3,404,2413,-180,2790,-4288,7464
187,3,1654,-878,-2204,2447,-3955,7456
188,3,3143,-3195,-3510,2307,-3804,7476
189,3,4189,-4808,-4094,2388,-3884,7528
190,3,4097,-4390,-3793,2760,-4212,7635
191,3,3470,-2497,-2394,3264,-4672,7692
192,3,2666,480,-946,3637,-4987,7780
193,3,2808,2660,321,3766,-5071,7856
194,3,2618,4292,873,3673,-4955,7928
195,3,1836,5127,1590,3345,-4665,7837
196,3,823,3568,155,2968,-4281,7759
197,3,1189,1695,-1273,2575,-3904,7680
198,3,2610,-1353,-2778,2302,-3637,7641
199,3,3829,-3486,-3810,2300,-3610,7674
200,3,4226,-4315,-4061,2511,-3824,7708
201,3,3885,-2867,-2689,2947,-4229,7815
202,3,3001,-633,-1408,3258,-4590,7755
203,3,2830,1088,210,3450,-4763,7843
204,3,2728,2603,1482,3433,-4715,7891
205,3,2262,4045,2291,3243,-4493,7907
206,3,1217,3691,1685,2914,-4133,7860
207,3,1196,1759,-42,2575,-3773,7841
208,3,2062,-510,-1571,2246,-3466,7782
209,3,3348,-3351,-3042,2098,-3354,7735
210,3,4009,-4593,-3571,2225,-3479,7770
211,3,3870,-3962,-3420,2565,-3795,7917
212,3,2840,-2462,-2118,3002,-4213,7984
213,3,2096,479,-1082,3374,-4512,8130
214,3,2190,2798,-177,3464,-4581,8202
215,3,2034,4271,865,3326,-4453,8176
216,3,921,4987,1585,3013,-4151,8058
217,3,-224,3629,691,2650,-3742,7973
218,3,90,1262,-1252,2303,-3374,7910
219,3,1528,-1780,-2773,2042,-3120,7798
220,3,3144,-3901,-3969,1993,-3045,7818
221,3,3676,-4841,-4402,2144,-3227,7830
222,3,3169,-4019,-3719,2506,-3623,7946
223,3,1937,-1940,-2276,2960,-4089,8045
224,3,1113,651,-161,3355,-4487,8220
225,3,840,495,-611,3441,-4587,8236
226,3,453,138,-1206,3546,-4740,8201
227,3,-188,-953,-1402,3618,-4925,8029
228,3,-500,-720,-1862,3772,-5054,8151
229,3,-818,-1268,-1898,3863,-5131,8255
230,3,-997,-1478,-2301,3958,-5152,8445
231,3,-1124,-1776,-2856,4012,-5187,8522
232,3,-1255,-2112,-3112,4049,-5230,8548
233,3,-1340,-2328,-3394,4089,-5274,8558
234,3,-1424,-2562,-3639,4118,-5309,8575
235,3,-1458,-2730,-3816,4152,-5349,8586
236,3,-1493,-2800,-3947,4188,-5391,8600
237,3,-1500,-2900,-4006,4220,-5427,8616
238,3,-1485,-2948,-4069,4254,-5461,8638
239,3,-1487,-2979,-4114,4286,-5497,8653
240,3,-1482,-3000,-4134,4318,-5537,8666
241,3,-1463,-3009,-4143,4353,-5576,8675
242,3,-1456,-3002,-4150,4387,-5615,8688
243,3,-1425,-3005,-4135,4421,-5655,8699
244,3,-1403,-3013,-4132,4455,-5695,8709
245,3,-1379,-3013,-4127,4487,-5733,8719
246,3,-1361,-3033,-4130,4522,-5772,8729
247,3,-1344,-3047,-4104,4555,-5811,8740
248,3,-1323,-3037,-4099,4589,-5850,8751
249,3,-1306,-3044,-4062,4622,-5887,8763
250,3,-1296,-3046,-4047,4654,-5923,8779
251,3,-1275,-3049,-4014,4688,-5960,8793
252,3,-1250,-3027,-4015,4722,-5994,8811
253,3,-1229,-3015,-3990,4755,-6030,8823
254,3,-1196,-3027,-3978,4787,-6069,8831
255,3,-1168,-2990,-3963,4820,-6105,8844
256,3,-1141,-3005,-3948,4850,-6141,8855
257,3,-1117,-2993,-3928,4880,-6176,8868
258,4,840,5411,2448,4694,-5644,8336
259,4,-841,4285,1712,4265,-5189,8160
260,4,-763,1819,-651,3856,-4724,8198
261,4,1002,-1499,-2522,3516,-4398,8135
262,4,2705,-4126,-3971,3401,-4249,8199
263,4,3688,-5492,-4551,3547,-4395,8286
264,4,3711,-4443,-4180,3996,-4799,8454
265,4,2639,-1793,-2708,4580,-5333,8554
266,4,2189,1615,-977,5007,-5704,8626
267,4,2321,3482,135,5064,-5750,8648
268,4,2286,4746,1186,4912,-5609,8598
269,4,1037,5254,2300,4579,-5307,8359
270,4,-263,3736,1436,4218,-4878,8159
271,4,101,1491,-698,3874,-4451,8174
272,4,1793,-1469,-2439,3603,-4170,8106
273,4,3356,-3923,-3949,3553,-4097,8156
274,4,3808,-4849,-4392,3728,-4296,8240
275,4,3403,-4146,-3633,4138,-4724,8388
276,4,2046,-1018,-1538,4683,-5263,8410
277,4,1624,1376,-146,4976,-5519,8592
278,4,1876,3008,923,5041,-5566,8607
279,4,1757,4308,1793,4897,-5411,8606
280,4,632,5111,2333,4564,-5069,8514
281,4,-611,3872,1258,4170,-4632,8433
282,4,-164,1293,-729,3792,-4227,8427
283,4,1529,-1650,-2166,3532,-3965,8372
284,4,3114,-3883,-3429,3463,-3880,8414
285,4,3829,-4917,-3875,3622,-4050,8470
286,4,3610,-4009,-3158,4004,-4417,8621
287,4,2866,-1702,-1937,4473,-4861,8668
288,4,2314,1023,-580,4798,-5167,8727
289,4,2434,3183,653,4846,-5202,8748
290,4,1992,4394,1489,4692,-5043,8746
291,4,1107,4751,1466,4398,-4740,8639
292,4,243,3177,493,4026,-4336,8535
293,4,713,843,-1192,3680,-3964,8521
294,4,2331,-1791,-2272,3435,-3713,8446
295,4,3750,-3847,-3199,3372,-3647,8468
296,4,4302,-4770,-3581,3504,-3793,8520
297,4,4057,-4105,-3113,3821,-4108,8668
298,4,3342,-2265,-2118,4214,-4486,8815
299,4,2521,204,-1127,4590,-4837,8855
300,4,2339,2093,-166,4730,-4972,8885
301,4,2106,3662,713,4657,-4895,8913
302,4,1051,4800,1920,4376,-4627,8755
303,4,-596,4001,1519,4036,-4240,8531
304,4,-878,1769,-646,3740,-3853,8448
305,4,669,-1001,-2598,3437,-3521,8419
306,4,2492,-3232,-3717,3299,-3363,8438
