,0,1,2,3,4,5,6
132,3,3535,-3551,-4482,2525,-5332,6730
133,3,3073,-2191,-3610,2987,-5739,6780
134,3,2244,282,-1994,3392,-6128,6795
135,3,1731,1834,-529,3658,-6374,6839
136,3,1881,3638,838,3739,-6414,6897
137,3,1378,5152,1999,3552,-6223,6926
138,3,-41,5448,1991,3153,-5823,6914
139,3,-388,3423,-130,2726,-5380,6992
140,3,744,1236,-1816,2340,-5048,7003
141,3,2591,-1634,-3141,2140,-4881,7003
142,3,3672,-3357,-3836,2241,-4979,6995
143,3,3561,-3292,-3799,2618,-5295,7056
144,3,2873,-1372,-2533,3054,-5710,7022
145,3,2129,1050,-969,3377,-6038,7047
146,3,1875,2213,413,3548,-6199,7084
147,3,1698,3845,1797,3531,-6155,7104
148,3,820,5131,2732,3268,-5857,7124
149,3,-300,4293,1472,2857,-5398,7182
150,3,63,1920,-417,2492,-5023,7250
151,3,1503,-445,-1881,2180,-4763,7212
152,3,3099,-2741,-3114,2095,-4698,7192
153,3,3802,-3748,-3782,2281,-4877,7183
154,3,3391,-2869,-3464,2667,-5242,7221
155,3,2348,-579,-1974,3079,-5647,7218
156,3,1916,1565,-856,3408,-5923,7315
157,3,1853,3174,623,3499,-6003,7363
158,3,1525,4704,1962,3342,-5853,7369
159,3,222,4937,2235,2973,-5489,7313
160,3,-504,3436,559,2568,-5060,7293
161,3,502,914,-1305,2177,-4712,7244
162,3,2065,-1336,-2356,1948,-4484,7163
163,3,3510,-3405,-3761,1949,-4471,7172
164,3,3737,-3810,-4082,2154,-4709,7170
165,3,3056,-3003,-3107,2469,-5148,7171
166,3,1491,-1701,-999,2808,-5637,7164
167,3,544,-208,717,3139,-5994,7267
168,3,63,233,883,3351,-6165,7398
169,3,40,95,630,3443,-6259,7458
170,3,-201,-287,81,3521,-6293,7546
171,3,-411,-1088,-1390,3704,-6363,7668
172,3,-540,-1440,-1988,3774,-6410,7691
173,3,-533,-1764,-2543,3830,-6440,7735
174,3,-626,-1882,-2786,3910,-6489,7796
175,3,-668,-2292,-3031,3944,-6526,7812
176,3,-707,-2215,-3241,4036,-6574,7909
177,3,-786,-2331,-3404,4066,-6615,7918
178,3,-773,-2290,-3510,4102,-6654,7942
179,3,-768,-2374,-3546,4119,-6695,7939
180,3,-765,-2444,-3689,4149,-6730,7940
181,3,-766,-2509,-3755,4179,-6766,7951
182,3,-769,-2526,-3813,4213,-6803,7962
183,3,-746,-2523,-3845,4245,-6841,7975
184,3,-750,-2551,-3889,4271,-6876,7983
185,3,-741,-2620,-3931,4300,-6911,7992
186,3,-720,-2602,-3918,4341,-6949,8009
187,3,-711,-2601,-3919,4371,-6981,8020
188,3,-685,-2584,-3899,4402,-7013,8033
189,3,-661,-2572,-3883,4433,-7046,8045
190,3,-631,-2564,-3875,4461,-7077,8052
191,3,-613,-2533,-3850,4493,-7111,8060
192,3,-587,-2547,-3827,4522,-7143,8068
193,3,-563,-2510,-3799,4553,-7176,8078
194,3,-555,-2525,-3772,4579,-7207,8084
195,3,-531,-2537,-3766,4606,-7239,8091
196,3,-527,-2531,-3735,4637,-7269,8107
197,3,-496,-2519,-3706,4669,-7302,8119
198,3,-466,-2489,-3697,4700,-7333,8135
199,3,-457,-2466,-3669,4730,-7362,8148
200,4,-4502,1686,2320,3812,-6834,7399
201,4,-5147,802,-577,3410,-6264,7317
202,4,-3040,-1584,-2998,3019,-5807,7312
203,4,-210,-5073,-5274,2856,-5565,7418
204,4,1558,-6463,-6260,3091,-5764,7458
205,4,1173,-4995,-5223,3720,-6308,7547
206,4,536,-1137,-3086,4378,-6855,7574
207,4,655,1735,-533,4722,-7193,7578
208,4,1216,3769,1226,4808,-7247,7618
209,4,1072,5446,3056,4538,-7034,7543
210,4,-221,5136,2964,4070,-6596,7398
211,4,-189,3665,980,3681,-6141,7437
212,4,1038,1094,-822,3264,-5759,7470
213,4,2887,-2138,-2608,3021,-5556,7426
214,4,3789,-4229,-4067,3148,-5641,7436
215,4,3435,-3889,-4200,3606,-6033,7505
216,4,2427,-1230,-2330,4154,-6542,7527
217,4,1880,913,-380,4554,-6881,7619
218,4,2172,3700,1190,4726,-6984,7681
219,4,1784,4734,2193,4548,-6852,7621
220,4,899,5385,2980,4212,-6518,7531
221,4,45,4295,1409,3774,-6012,7608
222,4,851,1823,-677,3335,-5603,7685
223,4,2564,-1096,-2125,3024,-5347,7632
224,4,3877,-3546,-3357,3023,-5366,7609
225,4,4190,-4084,-3480,3304,-5640,7623
226,4,3529,-2620,-2603,3748,-6044,7687
227,4,2912,-127,-1374,4178,-6384,7817
228,4,2842,2231,-122,4453,-6580,7899
229,4,2995,4228,1060,4486,-6597,7889
230,4,2148,5851,1859,4227,-6345,7913
231,4,1060,5447,1343,3760,-5898,7957
232,4,1208,3246,-417,3266,-5457,7974
233,4,2423,366,-1779,2921,-5174,7907
234,4,3711,-2626,-3327,2843,-5104,7861
235,4,3986,-3629,-3860,3129,-5364,7857
236,4,3444,-2525,-3340,3528,-5762,7878
237,4,2544,-1028,-1786,3914,-6160,7939
238,4,1768,1585,32,4229,-6436,8036
239,4,1787,3273,1032,4335,-6525,8090
240,4,1504,4433,2117,4161,-6374,8074
241,4,483,5431,2637,3798,-5988,8122
242,4,-307,3762,1004,3308,-5540,8040
243,4,479,921,-1174,2929,-5205,7952
244,4,2206,-2048,-2737,2718,-4995,7939
245,4,3501,-3811,-3740,2790,-5064,7936
246,4,3526,-3806,-3761,3090,-5368,7979
247,4,2601,-2534,-2632,3491,-5839,8026
248,4,1438,-398,-406,3866,-6238,8093
249,4,1162,1561,1513,4144,-6446,8230
250,4,1051,3401,2838,4117,-6374,8259
251,4,-59,4504,3294,3815,-6041,8248
252,4,-1263,3482,1826,3387,-5568,8261
253,4,-806,1720,79,2974,-5164,8276
