,0,1,2,3,4,5,6
135,2,1787,4700,-6394,-596,-404,5069
136,2,1495,3304,-6903,-1060,-339,4922
137,2,2042,1088,-5874,-1492,-302,4794
138,2,3513,-1409,-3505,-1831,-209,4814
139,2,4676,-2992,-1935,-2055,-90,4843
140,2,5159,-4266,-1685,-2131,23,4894
141,2,4803,-4769,-2435,-1951,41,5012
142,2,3009,-4418,-3530,-1494,-163,5210
143,2,1295,-1836,-4379,-949,-484,5334
144,2,679,272,-3320,-752,-682,5458
145,2,397,1972,-2513,-722,-725,5559
146,2,-79,2982,-2453,-864,-630,5622
147,2,-267,3111,-2911,-1153,-452,5574
148,2,24,2704,-3522,-1502,-236,5441
149,2,749,1614,-4398,-1873,-33,5254
150,2,1858,-710,-4213,-2138,62,5063
151,2,3200,-3266,-2140,-2184,82,4955
152,2,4120,-3855,-806,-2049,137,4825
153,2,4383,-4457,-590,-1838,223,4675
154,2,4261,-4292,-1676,-1498,289,4649
155,2,3358,-3565,-3500,-1056,258,4770
156,2,2029,-1245,-4719,-572,96,4958
157,2,1683,382,-4787,-377,0,5129
158,2,1517,2305,-4536,-282,-83,5211
159,2,1200,3721,-4517,-368,-75,5304
160,2,863,4260,-4848,-635,-5,5295
161,2,883,3733,-5348,-1021,104,5213
162,2,1342,2339,-5520,-1412,189,5058
163,2,1755,654,-4992,-1766,247,4975
164,2,2578,-1201,-3511,-2043,302,4997
165,2,3462,-2347,-2000,-2179,372,5085
166,2,4094,-2636,-1291,-2224,449,5145
167,2,4329,-3046,-1156,-2225,510,5199
168,2,3972,-3531,-1505,-2060,532,5322
169,2,3251,-3135,-2615,-1704,485,5507
170,2,2029,-1646,-3432,-1223,299,5709
171,2,447,-315,-4503,-751,85,5965
172,2,-1261,682,-5080,-335,-162,6022
173,2,-2340,906,-5474,-93,-326,6101
174,2,-2887,592,-5602,-2,-420,6246
175,2,-3287,301,-5665,43,-484,6362
176,2,-3845,-321,-5471,64,-528,6440
177,2,-4152,-856,-5785,92,-579,6444
178,2,-4346,-1186,-6013,132,-648,6417
179,2,-4507,-1477,-6166,164,-706,6420
180,2,-4602,-1690,-6233,197,-755,6445
181,2,-4673,-1851,-6278,231,-807,6466
182,2,-4670,-1961,-6303,267,-864,6477
183,2,-4710,-2008,-6316,306,-936,6457
