,0,1,2,3,4,5,6
170,2,3081,-2773,-3312,6284,12463,-6806
171,2,3068,-2757,-3271,6361,12490,-6944
172,2,3059,-2723,-3210,6436,12516,-7070
173,2,3059,-2692,-3157,6528,12542,-7206
174,2,3058,-2689,-3109,6631,12566,-7347
175,2,3057,-2704,-3078,6731,12590,-7488
176,3,1881,-1536,2581,10550,12906,-12800
177,3,3380,-1950,2595,10995,12910,-13386
178,3,4741,-2163,2373,11292,12906,-13812
179,3,5743,-2405,1965,11479,12894,-14084
180,3,6480,-2576,1600,11487,12882,-14130
181,3,7021,-2599,1874,11346,12877,-13959
182,3,7416,-2469,2288,11050,12883,-13578
183,3,7694,-2300,2928,10689,12899,-13080
184,3,7668,-2071,3754,10295,12924,-12472
185,3,7403,-1743,4903,9979,12939,-11925
186,3,7014,-1458,6116,9717,12930,-11517
187,3,6844,-1322,6773,9598,12910,-11386
188,3,6882,-1353,7030,9661,12899,-11515
189,3,7219,-1478,6851,9829,12902,-11780
190,3,7559,-1633,6054,10047,12915,-12103
191,3,7807,-1855,4914,10239,12926,-12396
192,3,7995,-2251,3589,10349,12915,-12602
193,3,8134,-2485,2948,10271,12900,-12558
194,3,8232,-2445,3020,10033,12907,-12212
195,3,8304,-2146,3423,9714,12918,-11728
196,3,7876,-1666,4347,9131,12932,-10650
197,3,7431,-1515,5379,8898,12913,-10199
198,3,7079,-1332,6253,8710,12883,-9935
199,3,6916,-1281,6514,8698,12867,-9962
200,3,6996,-1328,6457,8777,12869,-10144
201,3,7357,-1384,6233,8928,12887,-10397
202,3,7661,-1564,5586,9087,12904,-10685
203,3,7887,-1832,4593,9160,12895,-11001
204,3,8054,-2129,3580,9253,12891,-11211
205,3,8176,-2259,3033,9252,12894,-11193
206,3,8264,-2276,2907,9103,12894,-10954
207,3,8331,-2097,2905,8860,12893,-10566
208,3,8380,-1887,3212,8614,12884,-10129
209,3,8123,-1554,3578,8301,12862,-9623
210,3,7633,-1183,4156,8059,12844,-9120
211,3,7202,-877,5070,7894,12819,-8747
212,3,6839,-637,5870,7802,12803,-8537
213,3,6622,-484,6097,7842,12803,-8606
214,3,6708,-505,6038,7995,12811,-8893
215,3,7056,-720,5666,8197,12829,-9246
216,3,7441,-1170,5206,8441,12849,-9621
217,3,7723,-1682,4199,8607,12866,-9952
218,3,7936,-2144,2997,8649,12864,-10204
219,3,8094,-2374,2542,8587,12851,-10227
220,3,8208,-2350,2643,8441,12848,-9968
221,3,8291,-2192,2877,8223,12848,-9559
222,3,8354,-1905,3169,8004,12848,-9095
223,3,8195,-1575,3572,7813,12844,-8601
224,3,7802,-1379,4115,7665,12820,-8161
225,3,7355,-1227,5049,7542,12788,-7838
226,3,7072,-1101,5617,7497,12765,-7721
227,3,6988,-1074,5608,7575,12764,-7827
228,3,7211,-1235,5480,7722,12772,-8065
229,3,7536,-1575,5530,7917,12795,-8281
230,3,7792,-1816,5513,8026,12818,-8480
231,3,7976,-2124,4864,8192,12866,-8719
232,3,8115,-2544,4017,8294,12888,-8971
233,3,8219,-2707,3056,8304,12896,-9127
234,3,8299,-2850,2609,8263,12884,-9130
235,3,8363,-2782,2525,8086,12857,-8912
236,3,8411,-2563,2795,7863,12832,-8536
237,3,8447,-2247,3097,7589,12807,-8041
238,3,7965,-1851,3618,7356,12770,-7579
239,3,7499,-1666,4642,7248,12717,-7215
240,3,7119,-1444,5442,7115,12680,-6999
241,3,6926,-1355,5720,7143,12673,-7035
242,3,6950,-1410,5501,7258,12694,-7217
243,3,7317,-1522,5253,7468,12725,-7519
244,3,7637,-1833,5143,7674,12759,-7787
245,3,7868,-2182,4751,7830,12796,-8019
246,3,8038,-2474,4095,7921,12826,-8237
