,0,1,2,3,4,5,6
136,3,2904,-3085,-2377,7690,14170,-2745
137,3,2904,-3059,-2348,7810,14199,-2974
138,3,2903,-3038,-2331,7939,14225,-3215
139,3,2899,-3031,-2310,8048,14250,-3461
140,3,2897,-2988,-2266,8168,14276,-3695
141,3,2886,-2971,-2242,8296,14300,-3942
142,3,2891,-2955,-2218,8419,14321,-4206
143,3,2886,-2909,-2189,8543,14342,-4460
144,3,2885,-2898,-2157,8675,14363,-4723
145,3,2881,-2881,-2124,8798,14382,-4991
146,4,6079,-977,3639,13099,14465,-13203
147,4,6154,164,6156,12544,14497,-11823
148,4,6002,504,7194,12517,14479,-11645
149,4,6165,48,6667,12829,14447,-12452
150,4,6728,-1239,4625,13175,14371,-13518
151,4,7142,-2506,2364,13304,14301,-14095
152,4,7440,-2447,2031,13134,14315,-13796
153,4,7374,-1881,2345,12581,14406,-12527
154,4,6976,-570,4067,11948,14494,-10759
155,4,6740,361,6550,11471,14501,-9252
156,4,6619,1181,7125,11358,14486,-8993
157,4,6435,1241,6952,11697,14489,-9656
158,4,6699,-5,5270,12141,14453,-10958
159,4,7119,-1537,3126,12371,14380,-12084
160,4,7427,-2096,1978,12302,14335,-12344
161,4,7649,-2002,1738,11884,14351,-11616
162,4,7704,-849,2915,11348,14445,-9979
163,4,7327,896,5636,10864,14508,-7855
164,4,7109,770,6278,11081,14457,-8047
165,4,7338,180,5511,11341,14432,-9024
166,4,7591,-1035,3543,11440,14347,-10255
167,4,7778,-2115,1987,11352,14280,-10826
168,4,7894,-1893,1228,11004,14321,-10130
169,4,6995,-1136,1619,10332,14374,-7992
170,4,5353,-826,2675,9808,14335,-6021
171,4,4527,-690,2317,9048,14283,-4460
172,4,3906,-448,1689,8526,14275,-3041
173,4,3570,-429,1429,8051,14276,-1769
174,4,3554,-428,750,7598,14294,-876
175,4,3373,-996,150,7779,14313,-488
176,4,3174,-1652,-589,7947,14341,-710
177,4,2988,-2591,-1089,8290,14367,-1253
178,4,2912,-2959,-1533,8431,14399,-1674
179,4,2868,-3161,-1749,8534,14431,-2001
180,4,2829,-3308,-1930,8642,14461,-2337
181,4,2810,-3412,-2053,8763,14490,-2671
182,4,2780,-3496,-2171,8989,14541,-3345
183,4,2763,-3526,-2196,9129,14565,-3709
184,4,2761,-3533,-2214,9253,14587,-4076
185,4,2758,-3531,-2214,9363,14607,-4437
186,4,2754,-3515,-2199,9489,14625,-4821
187,4,2749,-3503,-2177,9631,14642,-5203
188,4,2749,-3483,-2150,9750,14656,-5588
189,4,2749,-3449,-2120,9887,14669,-5978
190,4,2743,-3426,-2101,10030,14679,-6381
191,4,2736,-3412,-2065,10170,14687,-6786
192,4,2731,-3373,-2039,10315,14695,-7195
193,4,2739,-3360,-2019,10467,14699,-7612
194,4,2743,-3334,-1998,10616,14702,-8024
195,4,2744,-3313,-1971,10755,14703,-8419
196,4,2747,-3283,-1942,10907,14703,-8833
197,4,2748,-3254,-1923,11048,14701,-9221
198,4,2755,-3231,-1904,11195,14698,-9609
199,4,2742,-3194,-1871,11348,14694,-9977
200,5,476,-1618,3690,15405,17046,-17583
201,5,1475,-2448,2476,16261,17106,-19122
202,5,3293,-3181,529,17094,17232,-19980
203,5,4626,-3473,-131,17297,17306,-19954
204,5,5392,-3005,312,16926,17207,-19377
205,5,5347,-1341,5281,15213,16897,-16928
206,5,5325,-1053,7885,14590,16877,-15809
207,5,5138,-897,8064,14627,16905,-15922
208,5,5373,-1169,6634,15114,16952,-16853
209,5,6153,-2526,3913,15600,17092,-17615
210,5,6721,-3024,2091,15844,17154,-17802
211,5,7124,-2605,2118,15391,17068,-17115
212,5,6781,-1080,3597,14633,16847,-15813
213,5,6707,461,6196,13870,14689,-14190
214,5,6718,703,7590,13525,14684,-13366
215,5,6541,619,7453,13755,14674,-13771
216,5,6865,-448,6029,14144,14626,-14745
217,5,7239,-1763,3588,14398,14528,-15490
218,5,7509,-2119,2342,14430,14494,-15614
219,5,7688,-1650,2337,13944,14589,-14670
220,5,7203,-650,3549,13291,14754,-12786
221,5,6992,712,5677,12486,14791,-10687
222,5,6779,1166,7107,12271,14774,-9896
223,5,6566,927,7101,12460,14767,-10232
224,5,6729,150,6091,12954,14766,-11387
225,5,7131,-812,4111,13257,14699,-12779
