,0,1,2,3,4,5,6
5298,4,8443,-2031,3831,9489,13172,-11118
5299,4,8444,-2013,3707,9326,13175,-10836
5300,4,8447,-1869,3920,9103,13174,-10446
5301,4,8450,-1663,4274,8836,13163,-9998
5302,4,8456,-1386,4880,8579,13143,-9594
5303,4,8431,-1155,5557,8384,13119,-9293
5304,4,8431,-940,6188,8313,13105,-9138
5305,4,8441,-879,6351,8375,13102,-9187
5306,4,8447,-1037,6138,8515,13106,-9373
5307,4,8450,-1282,5679,8661,13114,-9606
5308,4,8457,-1487,4781,8706,13100,-9884
5309,4,8464,-1759,4180,8686,13082,-10075
5310,4,8470,-2025,3779,8621,13063,-10105
5311,4,8472,-2205,3549,8550,13060,-9959
5312,4,8472,-2107,3418,8486,13067,-9669
5313,4,8473,-2164,3812,8424,13063,-9290
5314,4,8480,-1984,4397,8142,13030,-8879
5315,4,8490,-1844,4990,7894,12987,-8579
5316,4,8499,-1775,5705,7764,12951,-8392
5317,4,8500,-1704,6084,7789,12943,-8297
5318,4,8500,-1823,6231,7896,12951,-8357
5319,4,8497,-1969,6077,8039,12964,-8525
5320,4,8492,-2225,5674,8291,12986,-8790
5321,4,8489,-2728,5099,8450,12998,-9043
5322,4,8489,-3141,4194,8474,13000,-9261
5323,4,8489,-3402,3317,8426,12999,-9342
5324,4,8493,-3454,3186,8311,12983,-9239
5325,4,8498,-3270,3210,8042,12962,-8935
5326,4,8500,-2833,3438,7773,12947,-8532
5327,4,8503,-2380,3879,7492,12933,-8050
5328,4,8454,-1956,4636,7298,12896,-7697
5329,4,8479,-1692,5617,7194,12854,-7486
5330,4,8491,-1419,5875,7192,12847,-7415
5331,4,8501,-1384,5857,7305,12848,-7564
5332,4,8505,-1666,5704,7493,12853,-7812
5333,4,8505,-2070,5360,7675,12870,-8062
5334,4,8503,-2455,4652,7762,12896,-8246
5335,4,8501,-2597,3967,7776,12915,-8358
5336,4,8504,-2682,3332,7680,12909,-8432
5337,4,8509,-2849,3139,7657,12890,-8388
5338,4,8515,-2771,3292,7483,12870,-8150
5339,4,8520,-2667,3564,7375,12854,-7819
5340,4,8526,-2516,3880,7269,12831,-7532
5341,4,8532,-2292,4127,7119,12806,-7275
5342,4,8538,-2012,4470,6959,12779,-7008
5343,4,8543,-1683,5042,6881,12758,-6819
5344,4,8550,-1456,5454,6831,12734,-6777
5345,4,8552,-1427,5608,6853,12724,-6888
5346,4,8550,-1423,5423,6909,12734,-7046
5347,4,8544,-1728,5191,7088,12756,-7227
5348,4,8542,-2024,4797,7176,12768,-7452
5349,4,8539,-2379,4300,7232,12780,-7652
5350,4,8538,-2578,3736,7233,12783,-7784
5351,4,8541,-2705,3256,7208,12773,-7848
5352,4,8545,-2747,3104,7128,12756,-7757
5353,4,8550,-2602,3239,6988,12733,-7553
5354,4,8558,-2562,3518,6899,12703,-7324
5355,4,8566,-2462,3594,6737,12668,-7079
5356,4,8576,-2442,3472,6549,12630,-6868
5357,4,8344,-2102,3021,6301,12597,-6638
5358,4,7883,-1621,2683,6121,12584,-6193
5359,4,7146,-1486,2971,6015,12543,-5792
5360,4,6233,-1227,2186,5833,12513,-5349
5361,4,5481,-1196,1265,5653,12486,-4923
5362,4,4731,-1261,815,5545,12461,-4432
5363,4,3895,-1683,480,5608,12432,-4087
5364,4,3571,-1985,-330,5512,12439,-3935
5365,4,3508,-2230,-1157,5471,12456,-4002
5366,4,3368,-2539,-1728,5533,12475,-4167
5367,4,3237,-2946,-2245,5614,12497,-4399
5368,4,3171,-3157,-2833,5735,12537,-4613
5369,4,3124,-3069,-3213,5835,12581,-4782
5370,4,3080,-3226,-3392,5924,12615,-4973
5371,4,3038,-3208,-3529,6007,12650,-5130
5372,4,3028,-3204,-3681,6110,12687,-5291
5373,4,3011,-3201,-3730,6207,12721,-5466
5374,4,2993,-3164,-3768,6294,12753,-5629
5375,4,2989,-3158,-3794,6386,12786,-5789
5376,4,2987,-3138,-3795,6477,12818,-5944
5377,4,2985,-3124,-3791,6572,12848,-6115
5378,4,2974,-3095,-3771,6675,12878,-6293
5379,4,2963,-3079,-3759,6773,12906,-6470
5380,4,2940,-3065,-3740,6878,12934,-6646
5381,4,2940,-3042,-3705,6977,12961,-6824
5382,4,2934,-3013,-3681,7087,12989,-7002
5383,4,2931,-2996,-3648,7205,13015,-7184
5384,4,2936,-2985,-3618,7315,13039,-7368
5385,4,2917,-2968,-3597,7418,13062,-7545
5386,4,2923,-2966,-3550,7515,13085,-7723
5387,4,2909,-2934,-3495,7616,13107,-7893
5388,4,2908,-2931,-3460,7730,13126,-8079
5389,4,2893,-2928,-3430,7845,13147,-8267
5390,4,2904,-2914,-3368,7963,13165,-8447
5391,4,2907,-2911,-3331,8084,13180,-8639
5392,4,2892,-2911,-3314,8213,13196,-8841
5393,5,2995,-1358,3261,13516,18379,-16240
5394,5,4119,-1597,3796,13802,18437,-16607
5395,5,5284,-1951,4034,14068,18458,-16920
5396,5,6141,-2294,3682,14268,18478,-17137
5397,5,6777,-2574,2967,14340,18517,-17194
5398,5,7234,-2551,3081,14260,18505,-17100
5399,5,7564,-2456,3520,13963,18471,-16772
5400,5,7804,-2259,4049,13585,18426,-16341
5401,5,7975,-2091,4603,13147,18377,-15826
5402,5,8097,-1650,5381,12718,13091,-15300
5403,5,8031,-1253,6536,12356,13141,-14822
5404,5,8011,-896,7135,12150,13162,-14548
5405,5,8079,-833,7364,12151,13158,-14542
5406,5,8182,-1050,7132,12251,13145,-14674
5407,5,8257,-1387,6525,12369,13133,-14829
5408,5,8314,-1602,5726,12456,13122,-14958
5409,5,8356,-1818,5054,12473,13106,-15004
5410,5,8386,-1984,4430,12382,13098,-14922
5411,5,8405,-1936,4249,12160,13116,-14648
5412,5,8414,-1778,4302,11821,13147,-14215
5413,5,8418,-1561,4549,11436,13185,-13690
5414,5,8420,-1301,5037,11080,13217,-13171
5415,5,8173,-1114,5496,10769,13232,-12700
5416,5,7863,-934,6187,10534,13241,-12303
5417,5,7702,-766,6687,10388,13231,-12108
5418,5,7709,-790,6814,10399,13214,-12144
5419,5,7879,-876,6724,10491,13199,-12300
5420,5,8031,-1097,6226,10665,13186,-12557
5421,5,8146,-1485,5462,10872,13169,-12843
5422,5,8236,-1890,4714,10893,13135,-13002
5423,5,8299,-2327,4069,10829,13111,-13018
5424,5,8340,-2385,3757,10689,13126,-12805
5425,5,8366,-2269,3912,10426,13159,-12357
5426,5,8383,-1947,4415,10071,13190,-11793
5427,5,8382,-1574,4913,9759,13203,-11276
5428,5,8326,-1306,5496,9505,13194,-10874
5429,5,8186,-1230,5904,9351,13188,-10611
5430,5,8024,-1100,6287,9292,13181,-10495
5431,5,7953,-1343,6700,9408,13170,-10565
5432,5,8082,-1634,6274,9635,13187,-10772
5433,5,8173,-1863,5795,9836,13225,-10954
5434,5,8237,-2061,5234,9906,13255,-11066
