,0,1,2,3,4,5,6
128,2,6307,1675,-3919,-767,-5604,5617
129,2,6965,95,-3017,-823,-5565,5950
130,2,7015,246,-2358,-521,-5680,6344
131,2,6856,1220,-1995,-178,-5863,6625
132,2,6326,3747,-2032,-177,-5931,6833
133,2,6165,3866,-1922,-667,-5745,7022
134,2,6310,604,-1566,-1379,-5479,6993
135,2,5971,-226,-1140,-1268,-5565,6873
136,2,4253,351,-952,-1004,-5711,6812
137,2,3441,317,-959,-1096,-5647,6855
138,2,3887,-192,-924,-1190,-5539,6905
139,2,4852,-380,-972,-1007,-5532,6931
140,2,5495,74,-1143,-624,-5619,6902
141,2,4942,2519,-1074,-226,-5675,6923
142,2,4524,3771,-871,-322,-5461,6951
143,2,4932,2848,-994,-729,-5142,6728
144,2,5497,1317,-1291,-1015,-4925,6351
145,2,5984,383,-2158,-933,-4881,6057
146,2,5844,1108,-3701,-610,-4951,6043
147,2,5149,1952,-3949,-555,-4988,6142
148,2,5522,1807,-4293,-784,-4900,6294
149,2,6140,624,-3448,-964,-4844,6529
150,2,6269,-48,-2633,-895,-4889,6833
151,2,5984,762,-2364,-641,-5079,7100
152,2,5143,2559,-1424,-601,-5186,7319
153,2,5195,3039,-824,-982,-5036,7384
154,2,5659,1965,-826,-1477,-4794,7383
155,2,5801,398,-958,-1751,-4691,7259
156,2,4977,-378,-1023,-1655,-4772,7155
157,2,3669,-351,-897,-1431,-4903,7122
158,2,2920,-237,-956,-1464,-4871,7171
159,2,3098,-739,-859,-1558,-4785,7202
160,2,3804,-823,-798,-1396,-4785,7264
161,2,4373,-32,-726,-1067,-4878,7280
162,2,4227,1755,-571,-745,-4923,7330
163,2,3981,2799,-256,-775,-4750,7308
164,2,4359,2438,-577,-1041,-4466,7101
165,2,5018,1212,-964,-1294,-4228,6784
166,2,5612,194,-1682,-1291,-4139,6523
167,2,5764,-9,-2755,-1038,-4175,6466
168,2,5118,1141,-3577,-781,-4276,6553
169,2,4823,1573,-3957,-883,-4252,6600
170,2,5063,1145,-4059,-1137,-4152,6736
171,2,5586,131,-3206,-1275,-4103,6998
172,2,5605,-690,-2252,-1145,-4201,7303
173,2,5197,823,-1981,-790,-4441,7566
174,2,4669,2984,-1674,-816,-4486,7712
175,2,5005,3007,-1618,-1297,-4272,7682
176,2,5453,1519,-1791,-1819,-4034,7598
177,2,5314,442,-1843,-1984,-3987,7480
178,2,4110,-850,-1415,-1877,-4100,7388
179,2,2792,-1087,-1249,-1682,-4225,7371
180,2,1991,-811,-1315,-1706,-4176,7457
181,2,2370,-980,-1282,-1730,-4108,7554
182,2,3353,-879,-1262,-1490,-4167,7642
183,2,3825,271,-1387,-1001,-4320,7755
184,2,3277,2970,-1112,-756,-4297,7909
185,2,2889,3457,-1008,-1049,-3972,7864
186,2,3315,2017,-1373,-1582,-3598,7519
187,2,4020,-81,-1686,-1848,-3421,7028
188,2,4561,-906,-2706,-1617,-3471,6740
189,2,4007,362,-4479,-1168,-3606,6941
190,2,3949,1053,-4910,-1203,-3624,6974
